date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric,era
2021-02-18,3,2,4,0,4,13.142857142857142,15.857142857142858,42275,48208,5162,0,28431,30384,0,568,0,49347,Nhava Sheva,13,124076,80299,0.21428571428571427,43777,1.5451556662515566,939152.0,13.142857142857142,15.857142857142858,-17.11711711711712,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-18,21,2,21,5,48,92.42857142857144,89.57142857142857,72005,191184,34292,0,173514,168285,0,10968,6085,170128,Rotterdam,97,470995,355466,0.21428571428571427,115529,1.325003446170812,3057064.0,92.42857142857144,89.57142857142857,3.1897926634768945,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-18,22,44,8,4,29,107.42857142857144,88.0,393291,575071,30280,6190,82367,124745,437811,26282,0,84961,Shanghai,107,1087199,673799,0.2037037037037037,413400,1.6135336895221133,301555.0,107.42857142857144,88.0,22.077922077922096,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-02-18,39,3,6,4,83,125.14285714285714,125.42857142857144,259202,20574,1928,252,886927,1003928,3008,9899,1413,309982,Singapore,135,1168883,1328230,0.2867647058823529,-159347,0.8800299044368035,1632357.0,125.14285714285714,125.42857142857144,-0.2277904328018385,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-19,15,0,11,3,37,67.57142857142857,66.71428571428571,365175,0,3981,3403,272048,211047,0,16402,7822,42036,Antwerp,66,644607,277307,0.22388059701492538,367300,2.324516422173179,218325.0,67.57142857142857,66.71428571428571,1.2847965738758091,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-19,33,2,10,0,9,50.285714285714285,52.42857142857143,95282,1377,6298,0,14136,180325,2205,4607,0,2244,Busan,54,117093,189381,0.6,-72288,0.6182900170026718,372826.0,50.285714285714285,52.42857142857143,-4.087193460490469,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-19,15,2,2,0,3,17.571428571428573,19.285714285714285,296762,125561,387,0,6887,174680,0,710,0,3195,Hamburg,22,429597,178585,0.6521739130434783,251012,2.4055469073723583,100672.0,17.571428571428573,19.285714285714285,-8.888888888888877,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-19,7,3,6,0,6,13.714285714285714,14.142857142857142,86471,80604,4538,0,145577,224153,2383,1137,0,3275,Nhava Sheva,22,317190,230948,0.30434782608695654,86242,1.3734201057376303,919001.0,13.714285714285714,14.142857142857142,-3.030303030303032,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-19,26,3,19,5,58,95.42857142857144,90.0,155255,28425,19096,2526,286874,286876,1217,4406,6318,326858,Rotterdam,111,492176,625675,0.23214285714285715,-133499,0.7866307801481918,2271254.0,95.42857142857144,90.0,6.03174603174605,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-19,30,39,10,6,16,105.57142857142856,89.28571428571429,469134,413615,23064,2010,33787,182059,244260,7452,4399,9772,Shanghai,101,941610,447942,0.29411764705882354,493668,2.1020754872829803,1184486.0,105.57142857142856,89.28571428571429,18.239999999999974,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-19,37,1,6,3,69,125.85714285714286,128.42857142857142,227256,0,19402,1540,518063,607373,0,2182,0,289873,Singapore,116,766261,899428,0.3162393162393162,-133167,0.8519416207393802,749435.0,125.85714285714286,128.42857142857142,-2.002224694104548,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-20,10,1,7,2,44,68.14285714285714,65.28571428571429,82991,13999,4610,0,130714,290316,0,3503,8300,94945,Antwerp,64,232314,397064,0.15384615384615385,-164750,0.5850780098976238,155840.0,68.14285714285714,65.28571428571429,4.3763676148796335,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-20,34,5,7,2,10,51.57142857142857,51.42857142857143,110868,26918,12419,605,18354,214584,11066,1835,385,5331,Busan,58,169164,233201,0.576271186440678,-64037,0.7253968662361386,232191.0,51.57142857142857,51.42857142857143,0.27777777777776985,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-20,9,0,5,0,6,18.142857142857142,18.714285714285715,112357,0,3987,0,7974,123018,0,4697,0,4006,Hamburg,20,124318,131721,0.42857142857142855,-7403,0.9437907107392842,236621.0,18.142857142857142,18.714285714285715,-3.0534351145038245,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-20,5,1,4,0,3,13.714285714285714,13.571428571428571,174112,41482,1487,0,42120,13323,0,1979,0,0,Nhava Sheva,13,259201,15302,0.35714285714285715,243899,16.93792066914984,937120.0,13.714285714285714,13.571428571428571,1.0526315789473648,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-20,18,2,5,6,44,94.0,88.85714285714286,351359,35023,506,193,744594,180840,33028,3684,4876,143434,Rotterdam,75,1131675,365862,0.23684210526315788,765813,3.0931660211609264,2514360.0,94.0,88.85714285714286,5.78778135048231,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-20,32,27,6,4,24,104.28571428571428,102.42857142857144,435705,106782,14841,414,94542,178515,159704,3970,6356,68399,Shanghai,93,652284,416944,0.3404255319148936,235340,1.564436556380338,1400237.0,104.28571428571428,102.42857142857144,1.813110181310994,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-20,41,4,6,2,59,126.42857142857144,124.57142857142856,622333,40163,11672,1543,484430,599569,4003,3332,7065,227010,Singapore,112,1160141,840979,0.36283185840707965,319162,1.3795108088182835,1370137.0,126.42857142857144,124.57142857142856,1.4908256880734208,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-21,8,2,5,1,37,67.28571428571429,62.85714285714285,80939,0,1938,0,55717,138848,5854,1292,4989,117945,Antwerp,53,138594,268928,0.14814814814814814,-130334,0.5153553540153721,309689.0,67.28571428571429,62.85714285714285,7.0454545454545725,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-21,33,3,8,1,9,51.285714285714285,52.285714285714285,256803,10967,7141,178,18020,227138,9094,2815,348,4488,Busan,54,293109,243883,0.6,49226,1.2018377589345755,185451.0,51.285714285714285,52.285714285714285,-1.912568306010929,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-21,7,3,0,0,7,19.428571428571427,17.857142857142858,47915,37412,0,0,52579,104685,49139,0,0,14262,Hamburg,17,137906,168086,0.3888888888888889,-30180,0.8204441747428415,94815.0,19.428571428571427,17.857142857142858,8.799999999999988,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-21,6,3,4,0,0,14.142857142857142,13.142857142857142,142328,4990,0,0,0,249426,0,0,0,0,Nhava Sheva,13,147318,249426,0.42857142857142855,-102108,0.5906257141368015,843831.0,14.142857142857142,13.142857142857142,7.608695652173914,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-21,16,3,13,5,53,94.85714285714286,86.14285714285714,169753,145076,8950,2523,290404,51364,3114,8285,4587,327558,Rotterdam,90,616706,394908,0.17582417582417584,221798,1.5616407830664787,2374342.0,94.85714285714286,86.14285714285714,10.116086235489231,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-21,22,31,13,2,13,98.85714285714286,103.0,166089,264636,24409,606,52610,205860,122103,9142,1434,13455,Shanghai,81,508350,351994,0.2682926829268293,156356,1.444196650520604,1337625.0,98.85714285714286,103.0,-4.022191400832174,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-21,35,2,3,3,73,125.42857142857144,124.42857142857144,647989,26081,2908,3993,268448,633716,6016,3170,460,330774,Singapore,116,949419,974136,0.29914529914529914,-24717,0.9746257456600047,1300369.0,125.42857142857144,124.42857142857144,0.803673938002296,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-22,11,3,7,1,50,68.57142857142857,65.14285714285714,278089,14815,4725,0,168337,311050,53292,925,1026,75141,Antwerp,72,465966,441434,0.1506849315068493,24532,1.0555710353732712,523690.0,68.57142857142857,65.14285714285714,5.263157894736845,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-22,30,7,15,4,8,52.57142857142857,56.57142857142857,125513,7193,26364,495,15198,141405,11149,11793,1415,2383,Busan,64,174763,168145,0.46153846153846156,6618,1.039352705386985,-84786.0,52.57142857142857,56.57142857142857,-7.07070707070707,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-22,13,1,6,0,7,20.714285714285715,17.714285714285715,139084,81587,1703,0,61888,201409,0,5819,0,4357,Hamburg,27,284262,211585,0.4642857142857143,72677,1.3434820829355438,154781.0,20.714285714285715,17.714285714285715,16.93548387096774,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-22,6,0,3,1,2,13.857142857142858,13.428571428571429,109819,0,2988,0,21610,57313,0,9130,0,0,Nhava Sheva,12,134417,66443,0.46153846153846156,67974,2.023011859611101,656511.0,13.857142857142858,13.428571428571429,3.1914893617021294,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-22,22,4,19,9,60,98.28571428571428,87.0,309887,236416,14689,4335,234594,235849,0,7875,5859,191446,Rotterdam,114,799921,441029,0.19130434782608696,358892,1.8137564338026892,2013801.0,98.28571428571428,87.0,12.97208538587848,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-02-22,23,40,11,5,16,95.0,100.57142857142856,322379,269960,27998,1473,25496,156713,243682,10725,3489,23283,Shanghai,95,647306,437892,0.23958333333333334,209414,1.4782286997051792,1598358.0,95.0,100.57142857142856,-5.5397727272727115,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-22,31,3,9,3,78,125.28571428571428,123.14285714285714,329923,62984,9715,0,409817,984570,0,5543,1023,224346,Singapore,124,812439,1215482,0.248,-403043,0.668408361120641,496155.0,125.28571428571428,123.14285714285714,1.7401392111368879,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-23,12,1,10,5,44,69.57142857142857,62.71428571428572,60372,1471,5917,7817,154708,198798,0,6924,16231,84825,Antwerp,72,230285,306778,0.1643835616438356,-76493,0.7506543798630284,389775.0,69.57142857142857,62.71428571428572,10.933940774487453,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-23,36,0,5,0,11,52.85714285714285,59.285714285714285,188007,0,9744,0,15328,259336,0,2024,0,12303,Busan,52,213079,273663,0.6792452830188679,-60584,0.7786153823666978,-117443.0,52.85714285714285,59.285714285714285,-10.84337349397592,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-23,16,3,6,0,4,22.714285714285715,18.285714285714285,153388,111043,0,0,22484,240463,0,6854,0,3534,Hamburg,29,286915,250851,0.5333333333333333,36064,1.1437620589032578,182080.0,22.714285714285715,18.285714285714285,24.21875000000001,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-23,4,3,1,1,5,13.857142857142858,13.857142857142858,113634,73456,1916,1532,97860,42129,0,568,0,18004,Nhava Sheva,14,288398,60701,0.26666666666666666,227697,4.751046094033145,768636.0,13.857142857142858,13.857142857142858,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-23,21,2,20,8,51,98.28571428571428,91.14285714285714,143017,72914,16276,450,354676,121725,27856,11167,9836,140502,Rotterdam,102,587333,311086,0.20388349514563106,276247,1.8880023916139215,2196051.0,98.28571428571428,91.14285714285714,7.836990595611281,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-02-23,27,39,18,6,25,96.28571428571428,102.0,380215,147302,36986,4782,37795,89739,478116,17975,4509,116979,Shanghai,115,607080,707318,0.23275862068965517,-100238,0.8582831791596154,1249564.0,96.28571428571428,102.0,-5.602240896358551,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-23,38,0,5,5,61,119.28571428571428,123.42857142857144,375495,0,3498,0,468271,749187,0,1011,512,311661,Singapore,109,847264,1062371,0.34545454545454546,-215107,0.7975210190027598,-317992.0,119.28571428571428,123.42857142857144,-3.3564814814815005,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-24,13,2,11,2,45,68.42857142857143,66.57142857142857,60224,36221,10351,604,122453,541843,31097,13345,2442,123970,Antwerp,73,229853,712697,0.17567567567567569,-482844,0.32251107762334114,-100510.0,68.42857142857143,66.57142857142857,2.789699570815457,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-24,38,4,7,0,5,56.0,60.57142857142857,157926,14941,7582,0,10176,308849,3937,4938,0,2284,Busan,54,190625,320008,0.6909090909090909,-129383,0.5956863713208066,-245319.0,56.0,60.57142857142857,-7.547169811320751,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-24,9,1,5,0,7,23.285714285714285,18.714285714285715,161500,0,357,0,9615,32532,13140,8451,0,18301,Hamburg,22,171472,72424,0.391304347826087,99048,2.3675802554366587,329326.0,23.285714285714285,18.714285714285715,24.42748091603052,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-24,2,3,2,0,4,14.0,14.428571428571429,0,51202,3053,0,77647,80865,0,0,0,28017,Nhava Sheva,11,131902,108882,0.16666666666666666,23020,1.2114104130121324,590501.0,14.0,14.428571428571429,-2.970297029702972,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-24,19,4,23,4,58,99.57142857142856,95.57142857142856,297113,380951,12958,0,785410,229347,46092,10749,5700,117406,Rotterdam,108,1476432,409294,0.1743119266055046,1067138,3.607256379872708,2671918.0,99.57142857142856,95.57142857142856,4.185351270553065,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-24,26,46,19,4,32,102.71428571428572,102.14285714285714,393837,481407,27639,1656,144513,191707,244110,34905,5739,41858,Shanghai,127,1049052,518319,0.203125,530733,2.023946596697021,1938673.0,102.71428571428572,102.14285714285714,0.5594405594405714,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-24,39,0,4,3,77,119.28571428571428,121.14285714285714,584550,0,1928,0,447897,808815,0,2713,7087,397035,Singapore,123,1034375,1215650,0.31451612903225806,-181275,0.8508815441273853,-797494.0,119.28571428571428,121.14285714285714,-1.5330188679245318,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-25,14,0,6,2,35,65.28571428571429,65.28571428571429,247402,0,3393,554,118276,212271,0,3535,4464,54124,Antwerp,57,369625,274394,0.2413793103448276,95231,1.3470544288343447,-367358.0,65.28571428571429,65.28571428571429,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-25,31,4,7,2,7,55.285714285714285,59.57142857142857,125682,39355,3619,138,17639,249023,3669,2268,718,2865,Busan,51,186433,258543,0.5961538461538461,-72110,0.7210880933226066,-342558.0,55.285714285714285,59.57142857142857,-7.194244604316545,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-25,11,0,5,1,4,22.571428571428573,19.428571428571427,341804,0,3049,0,6230,105226,0,3010,1746,10466,Hamburg,21,351083,120448,0.5,230635,2.9147855108801237,651853.0,22.571428571428573,19.428571428571427,16.17647058823531,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-25,7,1,5,0,1,14.142857142857142,14.285714285714286,122671,0,1916,0,0,231374,0,568,0,0,Nhava Sheva,14,124587,231942,0.4666666666666667,-107355,0.5371449019802279,439369.0,14.142857142857142,14.285714285714286,-1.0000000000000089,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-25,19,1,12,5,41,96.85714285714286,95.57142857142856,127371,113565,13627,0,489309,74218,0,7160,8543,229386,Rotterdam,78,743872,319307,0.24050632911392406,424565,2.3296378418329637,2980954.0,96.85714285714286,95.57142857142856,1.3452914798206492,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-25,25,36,4,2,18,99.57142857142856,101.85714285714286,166007,209371,10723,0,33309,251218,187801,164,785,21248,Shanghai,85,419410,461216,0.29069767441860467,-41806,0.9093550324467659,1483467.0,99.57142857142856,101.85714285714286,-2.244039270687257,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-25,39,3,11,1,72,118.0,120.42857142857144,512975,13040,15391,0,332220,819103,4046,3979,0,596414,Singapore,126,873626,1423542,0.30708661417322836,-549916,0.6136983568462632,-1188063.0,118.0,120.42857142857144,-2.01660735468566,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-26,18,2,10,3,45,67.0,65.0,583223,9622,5296,0,63952,328964,23805,5418,10930,108523,Antwerp,78,662093,477640,0.22784810126582278,184453,1.3861728787939058,-550205.0,67.0,65.0,3.076923076923077,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-26,22,0,3,1,4,51.85714285714285,58.285714285714285,54333,0,1134,138,5582,168784,0,15122,718,1794,Busan,30,61187,186418,0.7096774193548387,-125231,0.3282229815630381,-395501.0,51.85714285714285,58.285714285714285,-11.029411764705898,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-26,8,3,4,1,5,22.428571428571427,19.571428571428573,51054,167188,1030,0,18303,82541,8058,3485,0,30267,Hamburg,21,237575,124351,0.36363636363636365,113224,1.910504053010808,514065.0,22.428571428571427,19.571428571428573,14.598540145985384,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-26,5,2,5,1,2,13.142857142857142,15.571428571428571,98982,55372,0,0,7358,71070,0,0,2532,2731,Nhava Sheva,15,161712,76333,0.3125,85379,2.118479314591139,438506.0,13.142857142857142,15.571428571428571,-15.59633027522936,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-26,21,5,13,7,48,94.42857142857144,94.57142857142856,155551,418899,32227,1400,462664,123254,0,3587,8933,186588,Rotterdam,94,1070741,322362,0.22105263157894736,748379,3.321538141784262,3862832.0,94.42857142857144,94.57142857142856,-0.1510574018126545,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-26,31,41,9,4,19,100.0,100.42857142857144,231234,206127,18455,2051,14945,272398,263748,25507,1867,35043,Shanghai,104,472812,598563,0.29523809523809524,-125751,0.7899105191758943,864048.0,100.0,100.42857142857144,-0.426742532005706,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-26,41,1,4,2,68,118.0,118.28571428571428,820612,34106,2431,0,568914,784570,0,5167,2923,257237,Singapore,116,1426063,1049897,0.3504273504273504,376166,1.3582871859933061,-678730.0,118.0,118.28571428571428,-0.2415458937197999,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-27,10,0,14,3,40,67.42857142857143,67.85714285714286,123224,0,4371,604,219308,120196,0,14694,6186,136500,Antwerp,67,347507,277576,0.14705882352941177,69931,1.2519300950727186,-315524.0,67.42857142857143,67.85714285714286,-0.631578947368424,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1,covid
2021-02-27,31,2,3,2,4,49.57142857142857,60.0,160754,5293,7497,357,13197,268633,3669,917,696,1093,Busan,42,187098,275008,0.7209302325581395,-87910,0.6803340981567876,-419374.0,49.57142857142857,60.0,-17.380952380952383,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-27,12,0,3,1,7,22.857142857142858,21.428571428571427,76007,0,3507,1671,80533,260759,0,2220,0,6689,Hamburg,23,161718,269668,0.5,-107950,0.5996907319714168,413518.0,22.857142857142858,21.428571428571427,6.666666666666677,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-27,5,4,3,1,4,13.714285714285714,16.142857142857142,251432,50169,0,0,34641,44648,6944,3245,0,0,Nhava Sheva,17,336242,54837,0.2777777777777778,281405,6.13155111419089,476012.0,13.714285714285714,16.142857142857142,-15.04424778761062,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-27,15,5,8,4,54,96.0,95.14285714285714,60445,238075,3942,0,362125,69514,3114,3702,4284,157457,Rotterdam,86,664587,238071,0.1724137931034483,426516,2.7915378540945595,3523535.0,96.0,95.14285714285714,0.9009009009009052,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-27,37,30,11,7,17,101.28571428571428,102.57142857142856,157797,179310,9659,1250,30089,258786,250664,23223,6938,103848,Shanghai,102,378105,643459,0.3592233009708738,-265354,0.5876122835918317,363354.0,101.28571428571428,102.57142857142856,-1.2534818941504102,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-27,45,3,9,3,70,120.57142857142856,121.28571428571428,563814,26428,5269,513,264596,995233,69964,5704,509,430202,Singapore,130,860620,1501612,0.3435114503816794,-640992,0.5731303604856911,-1638884.0,120.57142857142856,121.28571428571428,-0.5889281507656133,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-28,14,1,11,3,31,68.42857142857143,68.57142857142857,365096,8188,9187,0,109440,262063,0,3493,1782,20395,Antwerp,60,491911,287733,0.22950819672131148,204178,1.7096033141721172,18988.0,68.42857142857143,68.57142857142857,-0.20833333333332743,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2,covid
2021-02-28,43,6,29,2,19,56.0,60.71428571428572,124529,26466,25493,357,36150,382634,8976,8537,696,9456,Busan,99,212995,410299,0.43,-197304,0.5191201559834268,-665904.0,56.0,60.71428571428572,-7.7647058823529544,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-28,6,1,5,0,1,22.285714285714285,20.857142857142858,146311,30956,490,0,0,80650,0,6145,0,0,Hamburg,13,177757,86795,0.42857142857142855,90962,2.0479860823079403,534660.0,22.285714285714285,20.857142857142858,6.849315068493143,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-28,2,2,4,1,4,13.714285714285714,18.714285714285715,68280,76514,3053,0,23362,62999,2383,7582,0,2731,Nhava Sheva,13,171209,75695,0.14285714285714285,95514,2.26179718875502,673634.0,13.714285714285714,18.714285714285715,-26.717557251908403,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3,covid
2021-02-28,23,3,13,9,50,97.14285714285714,96.14285714285714,182966,114983,7360,3142,348839,392290,0,5035,7425,213261,Rotterdam,98,657290,618011,0.23232323232323232,39279,1.063555400218766,3341016.0,97.14285714285714,96.14285714285714,1.0401188707280833,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-02-28,20,15,6,2,13,97.71428571428572,101.42857142857144,75267,76933,5698,0,48923,177946,11634,18632,5532,9406,Shanghai,56,206821,223150,0.3508771929824561,-16329,0.9268208522480293,190669.0,97.71428571428572,101.42857142857144,-3.661971830985923,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-02-28,36,2,5,6,78,122.14285714285714,122.85714285714286,940147,60732,1928,774,299311,571328,1941,3723,11003,586271,Singapore,127,1302892,1174266,0.28125,128626,1.1095364171862105,-1485541.0,122.14285714285714,122.85714285714286,-0.5813953488372159,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-03-01,11,2,12,0,38,67.14285714285714,68.28571428571429,98882,14815,14430,0,60625,262874,8488,4916,0,76392,Antwerp,63,188752,352670,0.171875,-163918,0.5352070343181038,-169462.0,67.14285714285714,68.28571428571429,-1.6736401673640315,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-03-01,23,2,9,2,13,53.85714285714285,60.142857142857146,71272,0,11280,316,21362,97756,172,5036,1067,5083,Busan,49,104230,109114,0.46,-4884,0.9552307198826926,-677406.0,53.85714285714285,60.142857142857146,-10.451306413301683,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0,covid
2021-03-01,14,2,5,0,6,22.285714285714285,21.714285714285715,110324,69650,9132,0,18721,151965,54216,9572,0,21321,Hamburg,27,207827,237074,0.5,-29247,0.8766297585152378,432736.0,22.285714285714285,21.714285714285715,2.6315789473684115,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
2021-03-01,7,4,4,0,2,14.428571428571429,18.857142857142858,133596,22460,1916,0,1360,84591,0,568,0,0,Nhava Sheva,17,159332,85159,0.3888888888888889,74173,1.870972287458901,679833.0,14.428571428571429,18.857142857142858,-23.484848484848484,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4,covid
