"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-10-18 00:00:00",280074,247140,30149,4943,207430,615276.4285714285,677108.4285714285
"2020-10-19 00:00:00",342822,212758,23335,12407,120583,661455,701780.4285714285
"2020-10-20 00:00:00",234162,78374,19749,7886,20453,633902.7142857143,707397.8571428572
"2020-10-21 00:00:00",399029,182605,27848,10145,65882,668647.2857142857,716338.8571428572
"2020-10-22 00:00:00",384530,126075,26026,4304,44788,649628.1428571428,700985.5714285715
"2020-10-23 00:00:00",340336,397999,5687,9346,83253,667285.1428571428,685233.7142857143
"2020-10-24 00:00:00",453814,349694,10323,9671,183988,708231.4285714285,661502.8571428572
"2020-10-25 00:00:00",299010,331920,7079,2869,79578,701191.5714285715,652553.8571428572
"2020-10-26 00:00:00",272823,448696,27505,7931,102785,722310.8571428572,674388
"2020-10-27 00:00:00",164732,316751,15730,2942,67152,751837,648886
"2020-10-28 00:00:00",310494,241144,26871,2869,46761,743641,661743
"2020-10-29 00:00:00",421102,239095,15017,1434,78229,767806,690692
"2020-10-30 00:00:00",387256,442372,35720,2348,141647,792480.8571428572,671427.2857142857
"2020-10-31 00:00:00",401998,137996,5488,1434,87426,739174,731539.1428571428
"2020-11-01 00:00:00",258683,297383,35819,6850,71822,732045.4285714285,701995.2857142857
"2020-11-02 00:00:00",309174,314940,18351,8343,36967,707478.8571428572,706264.5714285715
"2020-11-03 00:00:00",328528,330728,27045,3456,86426,737318.1428571428,715487.5714285715
"2020-11-04 00:00:00",433895,508201,18343,5049,59951,794075.2857142857,700664
"2020-11-05 00:00:00",409541,225118,16648,4597,31168,784389,684580
"2020-11-06 00:00:00",235265,146269,22116,5146,141051,718746.4285714285,662200.1428571428
"2020-11-07 00:00:00",474745,130423,12010,3178,74198,727348.1428571428,657820.7142857143
"2020-11-08 00:00:00",433427,485980,14899,4793,48636,772659.2857142857,684195.5714285715
"2020-11-09 00:00:00",274122,222826,16305,10056,56146,757185.2857142857,641391.4285714285
"2020-11-10 00:00:00",320677,278780,12585,4377,46181,740959.2857142857,628422.7142857143
"2020-11-11 00:00:00",364157,250202,28625,1434,122546,704034.4285714285,641176.5714285715
"2020-11-12 00:00:00",369623,175898,14527,7864,48894,693996.2857142857,632636.2857142857
"2020-11-13 00:00:00",217967,474532,23868,1434,80397,729475.2857142857,640158.2857142857
"2020-11-14 00:00:00",297286,292456,33095,5814,64107,729218.7142857143,644066.7142857143
"2020-11-15 00:00:00",270479,280393,28824,2869,94074,684776.7142857143,644119.5714285715
"2020-11-16 00:00:00",388004,259533,7455,5552,149568,717727.4285714285,645954.8571428572
"2020-11-17 00:00:00",289445,287474,13241,4304,50164,715160,614002.4285714285
"2020-11-18 00:00:00",471390,322721,12525,2869,187554,748030.8571428572,620068.2857142857
"2020-11-19 00:00:00",404092,252832,12197,5003,56365,764271.2857142857,648771.8571428572
"2020-11-20 00:00:00",257313,159147,23832,1507,293657,755307.8571428572,633746
"2020-11-21 00:00:00",268258,252653,8210,2292,7432,733320.2857142857,569573
"2020-11-22 00:00:00",361560,204998,14082,4428,77300,731281.4285714285,542733.5714285715
"2020-11-23 00:00:00",401212,353629,19153,8123,117201,744025.2857142857,588714.2857142857
"2020-11-24 00:00:00",370615,383424,15782,1434,32878,766811.7142857143,600667
"2020-11-25 00:00:00",295726,334547,9535,8851,25085,720623.8571428572,572482.8571428572
"2020-11-26 00:00:00",322604,209084,17466,1434,82971,706776.7142857143,537278.5714285715
"2020-11-27 00:00:00",400447,32179,13599,2869,64900,675139.4285714285,574504
"2020-11-28 00:00:00",394046,138354,11667,3799,21351,679478.2857142857,693683.4285714285
"2020-11-29 00:00:00",284872,241921,13781,4565,17149,665181.2857142857,739011
"2020-11-30 00:00:00",325454,193481,20473,2552,57566,622353.8571428572,670700.5714285715
"2020-12-01 00:00:00",259869,371808,25090,2942,60198,610321.5714285715,710600.1428571428
"2020-12-02 00:00:00",341068,275836,34971,5765,128820,626423.7142857143,770083.4285714285
"2020-12-03 00:00:00",376670,224637,9190,1434,65839,632739.7142857143,799113.2857142857
"2020-12-04 00:00:00",236787,213934,19182,8456,115411,644136.2857142857,765045.4285714285
"2020-12-05 00:00:00",263749,178688,19695,7278,91273,642917.1428571428,706502.4285714285
"2020-12-06 00:00:00",343537,346732,10410,1187,32210,667458.1428571428,707878.2857142857
"2020-12-07 00:00:00",456230,66639,18544,7288,47893,667039.2857142857,760380.7142857143
"2020-12-08 00:00:00",365660,227192,13551,10502,48491,659251.8571428572,833756.4285714285
"2020-12-09 00:00:00",580775,314537,16813,1434,18330,680027.4285714285,758171.2857142857
"2020-12-10 00:00:00",293017,218092,14032,6994,140384,679277.1428571428,751405.8571428572
"2020-12-11 00:00:00",226271,336716,11868,4710,95523,690894,754963.4285714285
"2020-12-12 00:00:00",309483,45579,22965,9632,74296,676790,676079.8571428572
"2020-12-13 00:00:00",400595,191352,33149,0,58115,669523.5714285715,649160.5714285715
"2020-12-14 00:00:00",247645,127830,12426,1434,9204,641230.1428571428,593596.7142857143
"2020-12-15 00:00:00",351532,139579,6157,10444,11311,620319.7142857143,459506.5714285714
"2020-12-16 00:00:00",432047,296301,9416,3983,35946,598291.8571428572,449036.14285714284
"2020-12-17 00:00:00",360187,197989,19444,3955,158364,607923.2857142857,437213.28571428574
"2020-12-18 00:00:00",290499,143243,21744,8856,112560,593896.7142857143,444069.4285714286
"2020-12-19 00:00:00",367800,262956,13360,5739,32846,625431.8571428572,506169.85714285716
"2020-12-20 00:00:00",243132,240271,32631,3547,69416,611972.7142857143,520975.14285714284
"2020-12-21 00:00:00",303875,450090,20836,3144,177662,691553.5714285715,543391.5714285715
"2020-12-22 00:00:00",283229,219784,9883,14799,89175,705532,569482.7142857143
"2020-12-23 00:00:00",331901,150363,13342,13104,78076,678259.4285714285,575981.2857142857
"2020-12-24 00:00:00",306044,359391,22596,1434,54354,678813.7142857143,590582.5714285715
"2020-12-25 00:00:00",220848,316557,12548,6679,66800,685460.7142857143,580882.7142857143
"2020-12-26 00:00:00",480304,559293,32320,4304,64793,750934,530091.8571428572
"2020-12-27 00:00:00",214786,338974,16396,5057,110481,764748,509187.71428571426
"2020-12-28 00:00:00",232163,206194,9727,1798,56122,700519.1428571428,507732.4285714286
"2020-12-29 00:00:00",173692,29561,10630,4521,8981,644878.4285714285,502114.28571428574
"2020-12-30 00:00:00",10459,157842,7478,1884,6875,587414.5714285715,489862.4285714286
"2020-12-31 00:00:00",395335,322329,13150,5229,146151,607182.4285714285,501180.71428571426
"2021-01-01 00:00:00",203719,318815,17281,1018,82873,607221.7142857143,539049.8571428572
"2021-01-02 00:00:00",375281,162255,15186,12852,49148,532037.1428571428,562232.5714285715
"2021-01-03 00:00:00",465334,336195,60835,9415,295798,600877.4285714285,568815.5714285715
"2021-01-04 00:00:00",317292,142315,7180,4304,114453,612240.4285714285,574963.7142857143
"2021-01-05 00:00:00",290228,358283,16423,4573,106797,690657.4285714285,571409.2857142857
"2021-01-06 00:00:00",271617,293626,60837,2447,99980,768367.1428571428,581286.5714285715
"2021-01-07 00:00:00",337230,162692,4910,1738,56416,722766,581141.4285714285
"2021-01-08 00:00:00",297345,230778,12531,3772,25268,715050.1428571428,565039.2857142857
"2021-01-09 00:00:00",272362,396566,11292,2869,89982,737671.4285714285,568603.2857142857
"2021-01-10 00:00:00",357584,262119,8740,9693,87537,674542.1428571428,578169.7142857143
"2021-01-11 00:00:00",406284,103548,8925,4304,116658,682281.2857142857,608294.5714285715
"2021-01-12 00:00:00",439690,309501,24712,10951,87612,696018.5714285715,664725.1428571428
"2021-01-13 00:00:00",327880,506191,20090,8523,105133,730205.8571428572,712011
"2021-01-14 00:00:00",459047,375132,15055,12750,37568,778286.8571428572,709442.1428571428
"2021-01-15 00:00:00",344841,532350,8971,6454,53055,831997.7142857143,718528
"2021-01-16 00:00:00",301230,155043,14686,0,100192,803152,753062.8571428572
"2021-01-17 00:00:00",371366,249360,5711,7101,41715,795949.2857142857,754622.2857142857
"2021-01-18 00:00:00",407042,375561,25809,3572,116008,837131.1428571428,746645.2857142857
"2021-01-19 00:00:00",380628,289317,11273,4304,45785,816965.5714285715,692355.1428571428
"2021-01-20 00:00:00",361620,284541,21705,6644,134429,794268.5714285715,673393.1428571428
"2021-01-21 00:00:00",290271,499039,4223,2869,56724,787636.1428571428,626044.4285714285
"2021-01-22 00:00:00",324382,275908,25765,1434,32450,746817.4285714285,634028.4285714285
"2021-01-23 00:00:00",285028,646300,15349,11470,75946,812952,580435.4285714285
"2021-01-24 00:00:00",152155,274894,25808,5584,51789,789377.4285714285,550854
"2021-01-25 00:00:00",250554,549007,23673,7455,28739,779582.5714285715,538641.1428571428
"2021-01-26 00:00:00",350267,160509,15982,2353,48929,757687.1428571428,505325
"2021-01-27 00:00:00",294815,504318,23313,12216,111544,777296.5714285715,472617.28571428574
"2021-01-28 00:00:00",355708,172596,23394,0,24472,737731.4285714285,500970.71428571426
"2021-01-29 00:00:00",432189,440695,25457,8154,114161,789262.2857142857,447830.5714285714
"2021-01-30 00:00:00",326667,563011,21684,6387,21488,775711.4285714285,419598.14285714284
"2021-01-31 00:00:00",223444,250297,23533,0,13446,775781.4285714285,456262.85714285716
"2021-02-01 00:00:00",285880,199798,21152,6879,21394,729449.1428571428,414503.85714285716
"2021-02-02 00:00:00",368810,337395,23515,2592,47522,758277,455401.85714285716
"2021-02-03 00:00:00",464083,353320,45505,5739,47200,753940.1428571428,445730.4285714286
"2021-02-04 00:00:00",385618,347563,19652,19675,74220,792591.2857142857,439472
"2021-02-05 00:00:00",254403,472814,19325,4200,172093,778616.7142857143,421370
"2021-02-06 00:00:00",431844,460746,11008,6850,117584,791301.7142857143,414085.28571428574
"2021-02-07 00:00:00",197053,179834,1849,4059,57631,781259.7142857143,373363.28571428574
"2021-02-08 00:00:00",285285,337962,22823,9220,28903,802558.5714285715,404557.85714285716
"2021-02-09 00:00:00",270491,316806,23840,6384,22334,782561.5714285715,385627.4285714286
"2021-02-10 00:00:00",463039,451166,7883,7198,94774,798020.7142857143,386689.5714285714
"2021-02-11 00:00:00",287725,306580,2805,2869,27637,766718.8571428572,355221.14285714284
"2021-02-12 00:00:00",519097,250585,42820,6857,85584,764163,384452.28571428574
"2021-02-13 00:00:00",368745,128868,36136,2586,6458,694843,351042.28571428574
"2021-02-14 00:00:00",254236,286501,12678,4772,31348,716144,378717.28571428574
"2021-02-15 00:00:00",326340,493806,20184,7071,94253,752924.1428571428,392980.14285714284
"2021-02-16 00:00:00",307936,118951,39487,0,37097,733440.7142857143,426708.4285714286
"2021-02-17 00:00:00",218414,301731,8146,1434,68229,672568.2857142857,463097
"2021-02-18 00:00:00",124745,437811,26282,0,84961,679166,501833.85714285716
"2021-02-19 00:00:00",182059,244260,7452,4399,9772,613880.1428571428,495884.14285714284
"2021-02-20 00:00:00",178515,159704,3970,6356,68399,595902,545314.4285714285
"2021-02-21 00:00:00",205860,122103,9142,1434,13455,561967.8571428572,547315
"2021-02-22 00:00:00",156713,243682,10725,3489,23283,490001.71428571426,547952.2857142857
"2021-02-23 00:00:00",89739,478116,17975,4509,116979,519122.71428571426,617937.5714285715
"2021-02-24 00:00:00",191707,244110,34905,5739,41858,507746.28571428574,615198
"2021-02-25 00:00:00",251218,187801,164,785,21248,477377.28571428574,635274.4285714285
"2021-02-26 00:00:00",272398,263748,25507,1867,35043,498894.5714285714,670845.5714285715
"2021-02-27 00:00:00",258786,250664,23223,6938,103848,531253.7142857143,716367.2857142857
"2021-02-28 00:00:00",177946,11634,18632,5532,9406,512847.28571428574,723409.8571428572
"2021-03-01 00:00:00",123470,204294,20979,0,46537,506759.85714285716,739320.7142857143
"2021-03-02 00:00:00",394039,351428,21556,11986,96850,530837,691167.8571428572
"2021-03-03 00:00:00",301434,150439,12833,5674,9367,525326.7142857143,711873.2857142857
"2021-03-04 00:00:00",167019,107070,7036,3690,38511,505628.28571428574,714016.2857142857
"2021-03-05 00:00:00",622184,430710,15901,2976,70889,583356.2857142857,695803.7142857143
"2021-03-06 00:00:00",386897,401530,13833,16387,112074,624393.7142857143,692441.7142857143
"2021-03-07 00:00:00",347696,607897,11493,0,10755,732206.7142857143,657363.5714285715
"2021-03-08 00:00:00",338021,358603,19526,14943,78078,791334,644427
"2021-03-09 00:00:00",361755,233797,5364,4713,52025,760162,596056.1428571428
"2021-03-10 00:00:00",397485,53356,11106,7258,27045,762519.5714285715,580397.5714285715
"2021-03-11 00:00:00",310467,373240,6136,8871,83614,828091.1428571428,584517.2857142857
"2021-03-12 00:00:00",241472,456893,16544,5638,85349,779982.1428571428,589694.5714285715
"2021-03-13 00:00:00",308464,369550,9322,4304,16053,748121,611431.2857142857
"2021-03-14 00:00:00",343099,260222,22223,2869,39111,703790.1428571428,632850.4285714285
"2021-03-15 00:00:00",348602,174473,21586,1434,20865,669188.5714285715,614614.7142857143
"2021-03-16 00:00:00",322476,146302,12375,2869,22429,647588.1428571428,649035.1428571428
"2021-03-17 00:00:00",346048,89160,27711,5212,153466,665494.7142857143,669319.5714285715
"2021-03-18 00:00:00",333486,147561,31558,1434,25715,630841.2857142857,643041
"2021-03-19 00:00:00",169958,243535,3843,2463,32046,580262.5714285715,640317.8571428572
"2021-03-20 00:00:00",382103,415823,18834,3477,158730,619016.1428571428,631605.5714285715
"2021-03-21 00:00:00",438107,274022,4258,8280,9372,628518,650285.7142857143
"2021-03-22 00:00:00",345890,232076,13623,4304,92194,645821.8571428572,681099.7142857143
"2021-03-23 00:00:00",351707,534722,30840,1197,50915,711954.8571428572,681021
"2021-03-24 00:00:00",388654,349771,22799,6649,4208,733452.4285714285,695737.7142857143
"2021-03-25 00:00:00",393020,186179,10072,11681,34887,747179,748469
"2021-03-26 00:00:00",463643,283718,18701,5184,24847,796357.4285714285,729999.1428571428
"2021-03-27 00:00:00",337918,383822,14081,2869,88884,774729.7142857143,716532
"2021-03-28 00:00:00",288807,199574,17407,1434,9008,743614.4285714285,729467.4285714285
"2021-03-29 00:00:00",48487,124595,7299,1434,24476,674786.4285714285,713395.8571428572
"2021-03-30 00:00:00",373423,521978,33623,12952,93921,684288.4285714285,706455.8571428572
"2021-03-31 00:00:00",262227,219535,22462,0,46379,652649,693983.7142857143
"2021-04-01 00:00:00",10239,0,0,1434,0,563482.1428571428,647423.1428571428
"2021-04-02 00:00:00",254834,247604,40629,6828,120340,545502.2857142857,666953
"2021-04-03 00:00:00",366578,143747,22373,8321,42382,510620.4285714286,677332.2857142857
"2021-04-04 00:00:00",382739,232746,14664,9050,16617,530561.1428571428,660611.2857142857
"2021-04-05 00:00:00",379831,173441,25691,17424,68012,596005.1428571428,626019.1428571428
"2021-04-06 00:00:00",399053,336175,19261,1434,22218,559183.1428571428,642481.8571428572
"2021-04-07 00:00:00",287461,201785,21283,4872,115359,570634.1428571428,636738.1428571428
"2021-04-08 00:00:00",311797,324149,16384,6195,72705,673428.1428571428,656342
"2021-04-09 00:00:00",322217,362261,19244,8594,17936,682002,660790.5714285715
"2021-04-10 00:00:00",497809,274286,24717,7374,70850,723664.1428571428,677829.5714285715
"2021-04-11 00:00:00",300435,332923,6016,10694,95392,736470.4285714285,664643
"2021-04-12 00:00:00",305564,372918,13642,5459,118215,758098.7142857143,668105.8571428572
"2021-04-13 00:00:00",322615,377940,25531,5895,56671,759600.1428571428,666484.4285714285
"2021-04-14 00:00:00",355706,338827,36806,3422,55272,782353.4285714285,666916.7142857143
"2021-04-15 00:00:00",486161,234435,22027,6524,34144,789790.8571428572,699888.1428571428
"2021-04-16 00:00:00",450602,227685,20509,6606,118983,803238.4285714285,759110.4285714285
"2021-04-17 00:00:00",325506,211049,13453,1894,70325,767122.7142857143,732414
"2021-04-18 00:00:00",321445,372218,19204,1434,62598,771614,762503.1428571428
"2021-04-19 00:00:00",241902,394687,22887,4304,77544,760975,756112.1428571428
"2021-04-20 00:00:00",323202,107214,34372,1434,55832,722889.7142857143,758471.1428571428
"2021-04-21 00:00:00",321846,373611,18960,1946,55027,720226.4285714285,749714.4285714285
"2021-04-22 00:00:00",215493,274363,19312,4686,88950,694442.2857142857,705375.2857142857
"2021-04-23 00:00:00",188181,257904,2027,2869,16614,643472.2857142857,646412.4285714285
"2021-04-24 00:00:00",243202,671786,22694,7324,51871,696994,663551.7142857143
"2021-04-25 00:00:00",404552,404304,15049,6726,102176,719266.7142857143,643445.1428571428
"2021-04-26 00:00:00",338448,201150,4243,8240,53217,699834.2857142857,682870.4285714285
"2021-04-27 00:00:00",346063,349135,9241,7150,61008,735626.1428571428,668460.7142857143
"2021-04-28 00:00:00",395850,295038,17226,3483,32303,731699,651354
"2021-04-29 00:00:00",359328,105593,19527,1434,48772,721963.5714285715,691169
"2021-04-30 00:00:00",249529,243691,13952,11000,47095,735916.7142857143,702186.1428571428
"2021-05-01 00:00:00",489085,139295,11131,2869,31841,689822.8571428572,680053.4285714285
"2021-05-02 00:00:00",268993,319729,5081,8220,21585,645651.4285714285,694948.4285714285
"2021-05-03 00:00:00",244919,187433,12636,9295,49783,631189.7142857143,695339
"2021-05-04 00:00:00",310610,63109,35675,8148,14597,582553,677267
"2021-05-05 00:00:00",281563,246278,15226,8522,51879,562491.1428571428,717700.1428571428
"2021-05-06 00:00:00",293184,264939,31142,1434,27296,574396.8571428572,682814.1428571428
"2021-05-07 00:00:00",327015,208546,12551,5941,36567,578018.8571428572,626106
"2021-05-08 00:00:00",428861,166269,35155,11397,20611,576315,610613
"2021-05-09 00:00:00",169839,362193,20228,9147,3462,567923.7142857143,590734.7142857143
"2021-05-10 00:00:00",228722,71347,17234,1434,31081,545888.5714285715,566209.4285714285
"2021-05-11 00:00:00",457460,531272,35414,8356,27985,635652.1428571428,586567.2857142857
"2021-05-12 00:00:00",427715,266642,20427,6917,20021,655403,552138.7142857143
"2021-05-13 00:00:00",252238,305974,11877,9586,111834,665904.8571428572,535146.8571428572
"2021-05-14 00:00:00",342550,179355,6334,0,12198,658735.5714285715,586338.4285714285
"2021-05-15 00:00:00",265281,197626,33604,5524,175934,660974.8571428572,607791.4285714285
"2021-05-16 00:00:00",414432,284741,15101,7791,46956,690139.4285714285,558936.2857142857
"2021-05-17 00:00:00",194853,268488,6623,14040,20550,712244.5714285715,512219.85714285716
"2021-05-18 00:00:00",280285,287465,16419,6932,62302,654089.7142857143,513069.28571428574
"2021-05-19 00:00:00",439891,233942,20914,4408,119653,665101.8571428572,515778.5714285714
"2021-05-20 00:00:00",417939,235470,23536,8159,57948,672465.4285714285,568525.1428571428
"2021-05-21 00:00:00",262961,356163,9905,1438,74119,695915.4285714285,593367.7142857143
"2021-05-22 00:00:00",270135,395520,15427,8940,65780,707034.4285714285,605375.1428571428
"2021-05-23 00:00:00",300979,248234,8695,1434,68924,686926.5714285715,648577.4285714285
"2021-05-24 00:00:00",218185,183292,18400,3382,41539,681246.8571428572,753371
"2021-05-25 00:00:00",338628,460502,3233,10665,21567,707131.5714285715,789990.7142857143
"2021-05-26 00:00:00",391212,159942,31722,2869,18248,676443.8571428572,765019.1428571428
"2021-05-27 00:00:00",341273,346483,7984,1434,19446,672667.7142857143,717830.4285714285
"2021-05-28 00:00:00",236510,650651,31343,1308,57788,711669.5714285715,686370.1428571428
"2021-05-29 00:00:00",338190,608968,11857,11092,59175,750738.2857142857,717040.7142857143
"2021-05-30 00:00:00",350124,290322,32953,1130,72022,767636.1428571428,701801
"2021-05-31 00:00:00",349675,218991,5682,8326,50773,791729,716884
"2021-06-01 00:00:00",368220,236691,16088,9739,69129,772482.1428571428,659088.8571428572
"2021-06-02 00:00:00",135725,786824,19368,4100,46051,827921.1428571428,691632.8571428572
"2021-06-03 00:00:00",428930,184640,20248,5894,40780,822760,689442.4285714285
"2021-06-04 00:00:00",164247,225986,12850,4928,80811,752934.7142857143,704732.4285714285
"2021-06-05 00:00:00",392330,159846,23614,11302,50942,697041.8571428572,704552.2857142857
"2021-06-06 00:00:00",325740,530821,11913,1163,14037,716631,710792.4285714285
"2021-06-07 00:00:00",326556,443362,21994,7819,14474,742453.7142857143,643416.7142857143
"2021-06-08 00:00:00",282016,193720,7045,9020,17716,715260.8571428572,650284.1428571428
"2021-06-09 00:00:00",337044,241689,8323,16063,10327,661172.1428571428,621730.2857142857
"2021-06-10 00:00:00",281519,488169,11768,3495,5694,676908.4285714285,668864.1428571428
"2021-06-11 00:00:00",323146,589110,24440,6532,37366,747161.4285714285,640800.1428571428
"2021-06-12 00:00:00",552053,72931,8959,3143,42166,753049.8571428572,627080.8571428572
"2021-06-13 00:00:00",130595,168119,15098,564,17301,674193.1428571428,666490.4285714285
"2021-06-14 00:00:00",396367,459752,10088,1434,31121,686272.5714285715,682848.2857142857
"2021-06-15 00:00:00",189215,433711,13300,2869,50709,712027.8571428572,653398.7142857143
"2021-06-16 00:00:00",231886,68853,2203,6051,17698,671062.7142857143,706671.7142857143
"2021-06-17 00:00:00",417771,145102,7244,1434,82813,651594,653384.8571428572
"2021-06-18 00:00:00",257247,346965,40177,12367,41927,611321.1428571428,716199.5714285715
"2021-06-19 00:00:00",300267,219424,21679,7535,73875,603253.7142857143,706905
"2021-06-20 00:00:00",372998,289263,16160,7042,86426,666141.1428571428,714636.8571428572
"2021-06-21 00:00:00",354628,458051,20708,1434,33426,661781.8571428572,731970.7142857143
"2021-06-22 00:00:00",269048,347926,13717,13963,13053,657196.5714285715,751774.2857142857
"2021-06-23 00:00:00",315840,246773,12338,9228,18453,696616.8571428572,772687.7142857143
"2021-06-24 00:00:00",395105,198559,13821,4304,39860,696228.7142857143,799567.1428571428
"2021-06-25 00:00:00",244188,365116,18266,1434,95768,699955.8571428572,792903.7142857143
"2021-06-26 00:00:00",338228,407880,13981,5473,64424,729556.8571428572,763197
"2021-06-27 00:00:00",299895,243367,12989,4304,18780,702049,761003.1428571428
"2021-06-28 00:00:00",228399,141057,6481,8900,60385,641616.8571428572,740716.2857142857
"2021-06-29 00:00:00",258063,362513,13802,2560,34528,643582.2857142857,748303.7142857143
"2021-06-30 00:00:00",379693,267381,17001,6013,41963,659213.5714285715,684099.7142857143
"2021-07-01 00:00:00",386047,482685,36056,6654,45491,702825.7142857143,697950.1428571428
"2021-07-02 00:00:00",196294,267282,8562,6336,69525,677572.4285714285,670194
"2021-07-03 00:00:00",374294,126070,6384,6022,13138,634132.4285714285,676011.5714285715
"2021-07-04 00:00:00",296478,287468,46939,8738,68088,652471.7142857143,636978.2857142857
"2021-07-05 00:00:00",283593,291607,7536,5453,33836,677729.2857142857,649905.2857142857
"2021-07-06 00:00:00",379796,369178,16861,9088,42113,698525.1428571428,683762.5714285715
"2021-07-07 00:00:00",334226,362612,20098,11208,70696,710923.5714285715,723114.2857142857
"2021-07-08 00:00:00",476633,167739,9243,4755,6374,669182.2857142857,683179
"2021-07-09 00:00:00",114724,367326,0,4836,14814,662568,686916.8571428572
"2021-07-10 00:00:00",221308,118876,10958,5176,22260,641521,672280.2857142857
"2021-07-11 00:00:00",303353,216357,16085,11126,49809,625666.5714285715,659410.2857142857
"2021-07-12 00:00:00",223894,328110,15757,15415,20328,623020.7142857143,684499.4285714285
"2021-07-13 00:00:00",359216,193800,24001,1434,159839,611771.2857142857,633487.4285714285
"2021-07-14 00:00:00",396783,468766,9466,3228,60268,631724.2857142857,590220.8571428572
"2021-07-15 00:00:00",269231,197219,21878,11595,177626,633553.5714285715,630417.7142857143
"2021-07-16 00:00:00",258464,49624,27525,2857,39040,615812.1428571428,599602.5714285715
"2021-07-17 00:00:00",310765,154271,24133,7566,23687,636075.5714285715,636495.7142857143
"2021-07-18 00:00:00",383282,171418,13009,13190,136292,653284.4285714285,632640.5714285715
"2021-07-19 00:00:00",241930,237421,3426,1434,68018,645959.4285714285,591321.4285714285
"2021-07-20 00:00:00",377114,159819,23949,6529,42563,627628.5714285715,572158
"2021-07-21 00:00:00",97360,243583,17214,9641,32280,550709.4285714285,601699.8571428572
"2021-07-22 00:00:00",220385,156483,19658,4602,11192,512819.5714285714,578410.2857142857
"2021-07-23 00:00:00",107110,226662,6559,5211,5669,509062.5714285714,640599.8571428572
"2021-07-24 00:00:00",0,0,0,0,0,434716.28571428574,615439
"2021-07-25 00:00:00",0,0,0,0,854,332382.14285714284,630376
"2021-07-26 00:00:00",0,0,0,0,854,253614,612809
"2021-07-27 00:00:00",273611,134689,11409,7926,5771,228389.85714285713,694480.8571428572
"2021-07-28 00:00:00",638109,385073,21292,2869,98039,334862,672548.7142857143
"2021-07-29 00:00:00",283828,119786,28419,6861,22954,341937.4285714286,658900.7142857143
"2021-07-30 00:00:00",345993,90906,19489,2619,11520,358982.5714285714,647845.5714285715
"2021-07-31 00:00:00",403010,126423,11356,3893,25682,440463.5714285714,650813.5714285715
"2021-08-01 00:00:00",431548,236939,22249,16321,24315,544823.5714285715,684691.8571428572
"2021-08-02 00:00:00",271135,434517,4083,6520,26441,650801.1428571428,714269.2857142857
"2021-08-03 00:00:00",332635,214518,6440,0,125115,685844.5714285715,651221.2857142857
"2021-08-04 00:00:00",453992,518516,6291,8952,107742,678717.5714285715,620647.7142857143
"2021-08-05 00:00:00",220786,199941,6705,16337,46655,682799.7142857143,624257.2857142857
"2021-08-06 00:00:00",269450,250033,11403,9350,29262,696938.4285714285,593805
"2021-08-07 00:00:00",311671,379287,20894,7420,58070,726506.5714285715,614800.7142857143
"2021-08-08 00:00:00",337620,378901,22472,12837,57625,737661.2857142857,581476.7142857143
"2021-08-09 00:00:00",309900,425792,19646,11744,49540,748222.2857142857,579296.7142857143
"2021-08-10 00:00:00",345877,310394,24777,16845,20354,753870.5714285715,611180
"2021-08-11 00:00:00",380591,103369,17505,1434,78032,680361.8571428572,711336.1428571428
"2021-08-12 00:00:00",396312,417375,11518,9028,69590,739419,721412.7142857143
"2021-08-13 00:00:00",262145,288442,11138,0,55744,746272,740738.8571428572
"2021-08-14 00:00:00",218108,338559,18398,1999,107859,733069.2857142857,757997.4285714285
"2021-08-15 00:00:00",321448,336447,3876,3481,32533,717116.4285714285,754448.8571428572
"2021-08-16 00:00:00",404227,284856,13702,11789,69882,712521.2857142857,745102
"2021-08-17 00:00:00",323591,193765,11514,8572,53786,694375.8571428572,751857.5714285715
"2021-08-18 00:00:00",294841,230633,16025,9317,38599,695587.7142857143,650744.5714285715
"2021-08-19 00:00:00",209327,377284,17717,6646,8142,654915.2857142857,648581.7142857143
"2021-08-20 00:00:00",239869,316682,16676,9258,62235,658808.1428571428,662509.5714285715
"2021-08-21 00:00:00",327521,387408,25601,4729,32271,672037.7142857143,633620.5714285715
"2021-08-22 00:00:00",288513,249222,12321,8788,33358,656954.4285714285,654447.4285714285
"2021-08-23 00:00:00",324110,296962,19880,3697,194260,664733.4285714285,668990.4285714285
"2021-08-24 00:00:00",469886,164541,8379,0,51726,679491,663682.4285714285
"2021-08-25 00:00:00",412043,168677,15035,11115,24371,685466.1428571428,647896.1428571428
"2021-08-26 00:00:00",215570,118334,10362,1434,35160,651429.7142857143,659667.5714285715
"2021-08-27 00:00:00",352013,551629,9728,9214,38505,696625.2857142857,690303.8571428572
"2021-08-28 00:00:00",327384,169416,7225,4350,43959,664454.4285714285,645897.1428571428
"2021-08-29 00:00:00",351357,384360,6647,12910,32051,692329.2857142857,651480.1428571428
"2021-08-30 00:00:00",312369,135466,19702,6932,129916,658826,631755.1428571428
"2021-08-31 00:00:00",186816,133380,23725,8965,35767,615128.8571428572,611159.4285714285
"2021-09-01 00:00:00",275729,347395,10385,0,17190,617908.5714285715,641138.4285714285
"2021-09-02 00:00:00",282006,286185,19701,0,65248,656805.4285714285,622388.5714285715
"2021-09-03 00:00:00",294398,271585,3934,4488,73872,612118.1428571428,583918.5714285715
