"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2024-09-26 00:00:00",364400,591470,12053,3626,26536,932582.4285714285,649256.1428571428
"2024-09-27 00:00:00",314126,510076,25653,414,53870,955231.1428571428,608205.8571428572
"2024-09-28 00:00:00",672304,769997,25713,0,59394,993320.7142857143,655156
"2024-09-29 00:00:00",254231,310648,8834,2985,119218,980656.4285714285,658563.2857142857
"2024-09-30 00:00:00",187471,206928,25522,0,71831,930750.2857142857,641321.5714285715
"2024-10-01 00:00:00",161186,219988,35136,0,15654,846355.1428571428,706357.2857142857
"2024-10-02 00:00:00",147286,186602,2219,3697,24127,773315.2857142857,678042
"2024-10-03 00:00:00",192639,244980,29426,0,31678,701978,668930.4285714285
"2024-10-04 00:00:00",317574,437062,12353,436,44108,688748.5714285715,672357.8571428572
"2024-10-05 00:00:00",219599,205671,9730,192,65491,542073.5714285715,652906.4285714285
"2024-10-06 00:00:00",248677,392500,12292,1855,113517,552491.5714285715,659094
"2024-10-07 00:00:00",345455,330764,25386,1205,81373,594267.4285714285,694582.2857142857
"2024-10-08 00:00:00",801076,266858,18101,0,57210,695878.8571428572,685993.1428571428
"2024-10-09 00:00:00",300889,64563,32177,5389,106480,716674,724828.5714285715
"2024-10-10 00:00:00",406430,217599,43303,2874,60501,749814.2857142857,737587
"2024-10-11 00:00:00",445742,442130,47439,828,84495,779685.7142857143,809810.1428571428
"2024-10-12 00:00:00",143631,546189,50862,828,83590,826030.8571428572,814627.1428571428
"2024-10-13 00:00:00",307682,333875,17792,828,96533,824297.7142857143,860285.5714285715
"2024-10-14 00:00:00",193093,233909,37081,1656,62774,787773.5714285715,865862.1428571428
"2024-10-15 00:00:00",325243,487919,7974,1167,58442,750273.5714285715,869835.7142857143
"2024-10-16 00:00:00",198900,567803,2962,414,90902,800485.4285714285,910337.5714285715
"2024-10-17 00:00:00",179788,405027,33052,1092,54902,792364.7142857143,883039.5714285715
"2024-10-18 00:00:00",268005,321571,22159,828,206058,763505.7142857143,866526.1428571428
"2024-10-19 00:00:00",186437,517523,34043,1429,30687,755651.4285714285,883437.4285714285
"2024-10-20 00:00:00",501347,271269,18151,414,34443,765496.2857142857,854744.4285714285
"2024-10-21 00:00:00",141226,260065,14276,414,59619,757937.1428571428,810869.7142857143
"2024-10-22 00:00:00",441111,233207,10853,6577,158977,753648.7142857143,785046.2857142857
"2024-10-23 00:00:00",99656,414687,23280,3232,64298,717102,746425.4285714285
"2024-10-24 00:00:00",137771,569179,14177,16094,123854,743846.8571428572,737455.8571428572
"2024-10-25 00:00:00",270841,243182,6541,414,68145,711061.4285714285,713166
"2024-10-26 00:00:00",180187,753005,19732,0,99195,751346.8571428572,708022.7142857143
"2024-10-27 00:00:00",365768,310144,48639,828,84691,749125,686962.2857142857
"2024-10-28 00:00:00",351015,588344,18128,1242,54732,825962.2857142857,720427.8571428572
"2024-10-29 00:00:00",289279,518682,47259,414,168251,850699.2857142857,716282.2857142857
"2024-10-30 00:00:00",193415,478358,43581,961,42970,872718.1428571428,706751
"2024-10-31 00:00:00",267965,492614,8556,1503,24506,863299.4285714285,698906.4285714285
"2024-11-01 00:00:00",119261,84941,0,0,3074,808749.8571428572,724865.4285714285
"2024-11-02 00:00:00",127646,404479,20986,1020,148132,758770.7142857143,742507.8571428572
"2024-11-03 00:00:00",992108,325037,17076,186,68339,843438.7142857143,763189.8571428572
"2024-11-04 00:00:00",594968,398121,21564,1242,95723,857461.1428571428,745050.8571428572
"2024-11-05 00:00:00",248670,221267,23977,0,51964,789174.5714285715,761296
"2024-11-06 00:00:00",390653,292384,14279,1437,97123,794401.8571428572,751795.1428571428
"2024-11-07 00:00:00",181247,359185,32282,414,35132,767703.8571428572,774368.2857142857
"2024-11-08 00:00:00",225470,649461,18337,6443,42175,872648.2857142857,770011
"2024-11-09 00:00:00",648693,365273,17944,799,6406,920770,710928.4285714285
"2024-11-10 00:00:00",93731,404137,23864,5331,86349,808008,769598.7142857143
"2024-11-11 00:00:00",129784,1094513,36889,828,46900,836193.2857142857,774241.8571428572
"2024-11-12 00:00:00",286924,437831,16920,1656,36853,869665.5714285715,743598.8571428572
"2024-11-13 00:00:00",681338,535446,8185,1555,59512,939688.4285714285,716574.2857142857
"2024-11-14 00:00:00",384187,657993,19929,0,104789,1019494,667852.2857142857
"2024-11-15 00:00:00",243309,78783,3115,414,20841,934433.4285714285,673307
"2024-11-16 00:00:00",451279,762369,20799,364,157197,984846.7142857143,688026.8571428572
"2024-11-17 00:00:00",201194,339940,3582,34,166590,998836.5714285715,694832.5714285715
"2024-11-18 00:00:00",221949,304352,28112,414,82952,902960.1428571428,715447
"2024-11-19 00:00:00",256412,885452,48981,3279,112447,978158.4285714285,741947.8571428572
"2024-11-20 00:00:00",713952,530795,28811,828,60566,985146.4285714285,797886.5714285715
"2024-11-21 00:00:00",489274,645528,31477,0,169286,1009241.7142857143,847543.5714285715
"2024-11-22 00:00:00",225559,710060,2420,2013,80159,1105491.4285714286,817371.4285714285
"2024-11-23 00:00:00",471605,732787,28572,589,43063,1089007,914336.4285714285
"2024-11-24 00:00:00",280200,516614,24643,828,29021,1109002,862955.7142857143
"2024-11-25 00:00:00",213748,631689,20901,828,19851,1144607.4285714286,868991.2857142857
"2024-11-26 00:00:00",265679,315204,8107,436,29323,1046347,866308.1428571428
"2024-11-27 00:00:00",281385,431753,8547,828,64975,968137.8571428572,801627.4285714285
"2024-11-28 00:00:00",228649,680766,21397,828,131057,929156.8571428572,823486.5714285715
"2024-11-29 00:00:00",327673,269769,39711,828,110228,890299.7142857143,897963.4285714285
"2024-11-30 00:00:00",256188,812412,8971,1213,115531,878542.2857142857,829434.1428571428
"2024-12-01 00:00:00",299921,188645,11781,3867,78092,840113.5714285715,847563.4285714285
"2024-12-02 00:00:00",378262,643090,8014,3660,77034,871977,840803.2857142857
"2024-12-03 00:00:00",219891,542333,22505,1242,61774,904690.5714285715,837659.7142857143
"2024-12-04 00:00:00",551516,806491,56788,828,99271,1008605.7142857143,900792
"2024-12-05 00:00:00",396554,694901,51722,2630,54211,1028223,872062.8571428572
"2024-12-06 00:00:00",240212,977347,9736,1203,49314,1103880.4285714286,814035.7142857143
"2024-12-07 00:00:00",269260,251624,42699,1290,44431,1020307.4285714285,756953.7142857143
"2024-12-08 00:00:00",403371,485132,7047,5276,42407,1071868.4285714286,707679.8571428572
"2024-12-09 00:00:00",634985,780131,53486,778,63026,1132203.2857142857,664249.2857142857
"2024-12-10 00:00:00",335814,625011,47769,1242,64531,1164578.142857143,627690.8571428572
"2024-12-11 00:00:00",138924,753538,6249,1656,49562,1083868.857142857,629615.1428571428
"2024-12-12 00:00:00",459400,336407,20032,828,102264,1043713.5714285715,621556.2857142857
"2024-12-13 00:00:00",178691,455470,17258,828,58749,962739.8571428572,611200.2857142857
"2024-12-14 00:00:00",349639,1067942,6741,414,67546,1088879.5714285714,642729.8571428572
"2024-12-15 00:00:00",327331,358151,7467,606,168839,1077331.2857142857,655416.1428571428
"2024-12-16 00:00:00",369321,561413,37876,828,46503,1003550.7142857143,707394.8571428572
"2024-12-17 00:00:00",335369,587969,60329,828,82980,1002566,750267.7142857143
"2024-12-18 00:00:00",212322,347590,41096,2279,98103,967060.4285714285,758053
"2024-12-19 00:00:00",457809,576125,2987,828,124358,1001800,758646
"2024-12-20 00:00:00",476275,756621,24409,4642,65302,1089836,715596.4285714285
"2024-12-21 00:00:00",173709,536146,32004,1314,173070,1007544.7142857143,737148.5714285715
"2024-12-22 00:00:00",313879,502555,49815,414,36034,1013302.2857142857,807951.5714285715
"2024-12-23 00:00:00",577186,585330,11193,828,194974,1063812.142857143,803545.5714285715
"2024-12-24 00:00:00",184700,726176,16056,414,29810,1048052.1428571428,769155.1428571428
"2024-12-25 00:00:00",227042,685068,3524,0,23536,1082020.7142857143,718971.5714285715
"2024-12-26 00:00:00",214918,423078,11881,414,70861,1019026.8571428572,753458.5714285715
"2024-12-27 00:00:00",290934,531001,16197,1129,44022,955603.2857142857,741580.5714285715
"2024-12-28 00:00:00",504915,544376,20618,1394,54803,985583.7142857143,638600.5714285715
"2024-12-29 00:00:00",233352,317891,3683,2310,63658,945326,653889
"2024-12-30 00:00:00",295450,959988,27194,961,66775,942591.4285714285,697338.5714285715
"2024-12-31 00:00:00",349354,395326,21800,828,66157,924921.2857142857,718546.5714285715
"2025-01-01 00:00:00",85244,321519,20255,414,52975,859383.7142857143,775464.8571428572
"2025-01-02 00:00:00",394831,612127,20613,414,54786,911043.7142857143,727756.8571428572
"2025-01-03 00:00:00",989707,673345,11630,0,77840,1035220.7142857143,818658.7142857143
"2025-01-04 00:00:00",132641,666759,26154,0,95142,1005876.4285714285,931910.7142857143
"2025-01-05 00:00:00",362056,693012,10989,3503,79939,1081391.5714285714,810271.4285714285
"2025-01-06 00:00:00",396617,438953,25029,7808,104478,1027465.1428571428,768147.7142857143
"2025-01-07 00:00:00",154185,784958,27610,922,80546,1058144.857142857,780660.2857142857
"2025-01-08 00:00:00",221336,455143,10039,828,56158,1095730.142857143,748285.7142857143
"2025-01-09 00:00:00",686900,549599,5477,3275,62098,1127812.5714285714,811222
"2025-01-10 00:00:00",429012,347291,57862,414,120842,1013941,761429.2857142857
"2025-01-11 00:00:00",157328,758608,25050,414,68795,1026726.4285714285,778716.4285714285
"2025-01-12 00:00:00",245647,784806,33119,4500,93081,1028391.4285714285,827234.5714285715
"2025-01-13 00:00:00",278932,287440,21556,1253,71342,983768.5714285715,759928.1428571428
"2025-01-14 00:00:00",358753,588582,55114,828,88967,990057.1428571428,766332.8571428572
"2025-01-15 00:00:00",281950,590836,4963,1531,67471,1019092.4285714285,770164
"2025-01-16 00:00:00",122627,519940,29837,0,64474,937596.8571428572,771403.1428571428
"2025-01-17 00:00:00",63849,540762,32528,828,118848,909224.4285714285,804267.1428571428
"2025-01-18 00:00:00",209344,750127,14951,828,59404,912718.5714285715,828602.4285714285
"2025-01-19 00:00:00",268552,453918,10861,0,47727,858419,837878.2857142857
"2025-01-20 00:00:00",284325,364626,30910,1295,134749,880616.4285714285,898785.8571428572
"2025-01-21 00:00:00",349744,871348,20702,1753,151537,923879.7142857143,825457.2857142857
"2025-01-22 00:00:00",333999,784544,7773,874,62305,958557.4285714285,854279.1428571428
"2025-01-23 00:00:00",310156,671182,31934,414,43043,1004250.2857142857,863485.1428571428
"2025-01-24 00:00:00",251956,589894,31524,828,110293,1036776,863228.7142857143
"2025-01-25 00:00:00",285892,698239,9879,828,143218,1051547.7142857143,800335.2857142857
"2025-01-26 00:00:00",255880,638723,10303,414,113890,1085569.4285714286,780097.7142857143
"2025-01-27 00:00:00",170479,496906,73597,414,32080,1079508.142857143,859344.2857142857
"2025-01-28 00:00:00",170517,95425,2419,547,76108,929498.1428571428,964008.8571428572
"2025-01-29 00:00:00",687755,804040,6471,2036,90330,986803.4285714285,880611
"2025-01-30 00:00:00",501845,885353,2199,0,92025,1047473.7142857143,724027.2857142857
"2025-01-31 00:00:00",354803,314456,4471,1531,92495,1016511.1428571428,753766.8571428572
"2025-02-01 00:00:00",218264,284929,23489,1242,39355,934971.7142857143,792322.2857142857
"2025-02-02 00:00:00",520157,513012,9641,0,24109,941787.2857142857,805343.2857142857
"2025-02-03 00:00:00",407608,254064,17371,1577,83203,940408.2857142857,710378.7142857143
"2025-02-04 00:00:00",199374,637211,23652,414,84724,1026173.8571428572,739777
"2025-02-05 00:00:00",140283,644567,53250,3956,65369,928573,803543.7142857143
"2025-02-06 00:00:00",409314,277662,16864,831,47715,824425.1428571428,915923.7142857143
"2025-02-07 00:00:00",273735,276389,10135,414,43954,801121,918313
"2025-02-08 00:00:00",247600,478632,44646,0,23375,833545.8571428572,872466.8571428572
"2025-02-09 00:00:00",346466,220956,25413,414,121936,783298.2857142857,871939.1428571428
"2025-02-10 00:00:00",393822,687346,12601,414,36832,835754.2857142857,900900.7142857143
"2025-02-11 00:00:00",355859,458788,16211,1242,73097,830014.8571428572,832369.4285714285
"2025-02-12 00:00:00",429402,600608,31965,1340,65289,861611.7142857143,831562.4285714285
"2025-02-13 00:00:00",383061,766102,28357,1242,53579,930176.7142857143,796731.1428571428
"2025-02-14 00:00:00",388498,822785,12365,828,54135,1026460.1428571428,748674.8571428572
"2025-02-15 00:00:00",616865,366461,14045,414,54223,1063282.4285714286,799136.1428571428
"2025-02-16 00:00:00",221340,243400,26664,828,31590,1035944.7142857143,796199.4285714285
"2025-02-17 00:00:00",275600,756891,11548,1242,172768,1048378.1428571428,779581.5714285715
"2025-02-18 00:00:00",346679,566121,35752,1015,120766,1071968.857142857,769606.5714285715
"2025-02-19 00:00:00",707733,877742,33227,0,81324,1153600.5714285714,755302
"2025-02-20 00:00:00",188962,611807,10337,1435,86904,1106043.857142857,833867.4285714285
"2025-02-21 00:00:00",161451,493249,11874,414,47957,1025520.2857142857,875874.5714285715
"2025-02-22 00:00:00",336827,541696,15502,0,32995,1007664.5714285715,819651.2857142857
"2025-02-23 00:00:00",197899,487169,72150,414,92459,1054274.5714285714,850821.7142857143
"2025-02-24 00:00:00",285158,343891,14059,3449,82711,984448.7142857143,853690.8571428572
"2025-02-25 00:00:00",279854,430511,41644,0,95389,952601,835864
"2025-02-26 00:00:00",208114,714537,13479,2325,76720,854765.1428571428,878304.4285714285
"2025-02-27 00:00:00",57170,568491,20868,414,104846,833671.2857142857,879497.4285714285
"2025-02-28 00:00:00",279182,0,1437,414,19394,774454.1428571428,884400
"2025-03-01 00:00:00",344380,266807,20449,0,45279,738725,1004481.4285714285
"2025-03-02 00:00:00",226085,558654,17936,547,69905,742015.7142857143,1126339.857142857
"2025-03-03 00:00:00",269933,148100,3171,828,117883,714965.1428571428,1178789.5714285714
"2025-03-04 00:00:00",179122,508003,18116,3274,78082,706279,1224465.4285714286
"2025-03-05 00:00:00",130546,571127,8531,414,109301,678385.1428571428,1223751
"2025-03-06 00:00:00",393804,633929,54173,600,101696,740158.8571428572,1259790.5714285714
"2025-03-07 00:00:00",126613,608594,12419,726,119664,821243,1312864.142857143
"2025-03-08 00:00:00",262685,227640,11206,414,64620,805478.5714285715,1259206.2857142857
"2025-03-09 00:00:00",243044,334585,15378,2617,58541,774198.5714285715,1178900.5714285714
"2025-03-10 00:00:00",191598,673228,26059,2827,37074,830037.4285714285,1222767.5714285714
"2025-03-11 00:00:00",9818,0,0,0,3302,719540.7142857143,1279346.5714285714
"2025-03-12 00:00:00",299731,376958,27408,1071,69081,713016.5714285715,1327984.142857143
"2025-03-13 00:00:00",237543,472181,38721,414,93351,664160.2857142857,1285454.5714285714
"2025-03-14 00:00:00",184426,416135,46353,828,117353,649457.4285714285,1303804.7142857143
"2025-03-15 00:00:00",273650,449108,12312,1242,89337,686469.5714285715,1304273.857142857
"2025-03-16 00:00:00",201902,255534,26787,414,100178,676562,1161253
"2025-03-17 00:00:00",279131,894469,17055,414,73781,724285.4285714285,1141981.5714285714
"2025-03-18 00:00:00",154963,450478,12433,1582,66105,820348.4285714285,1166765
"2025-03-19 00:00:00",418385,837098,8795,0,44731,896742.5714285715,1106586
"2025-03-20 00:00:00",477800,699076,25666,186,122051,965681.1428571428,1162626
"2025-03-21 00:00:00",360455,597170,30410,414,98740,1011694.4285714285,1083562.2857142857
"2025-03-22 00:00:00",215924,571719,26777,828,86539,1022571.1428571428,1139002.7142857143
"2025-03-23 00:00:00",212932,691215,8579,828,35830,1074652.5714285714,1283653.5714285714
"2025-03-24 00:00:00",334138,553445,13105,828,42683,1028845.2857142857,1216910.2857142857
"2025-03-25 00:00:00",378788,548147,12263,657,86467,1077525.4285714286,1294423.857142857
"2025-03-26 00:00:00",223757,383921,16579,414,113808,996021.2857142857,1440512.2857142857
"2025-03-27 00:00:00",104131,279526,0,509,46322,868265.4285714285,1400199.142857143
"2025-03-28 00:00:00",191242,532542,45562,2776,82820,835087.4285714285,1493431
"2025-03-29 00:00:00",403781,1004644,39596,1389,112558,929399.2857142857,1511293.142857143
"2025-03-30 00:00:00",273304,516011,10234,414,120737,925301.5714285715,1463071.7142857143
"2025-03-31 00:00:00",390166,620401,30306,3204,67383,949196,1496181.4285714286
"2025-04-01 00:00:00",330666,508566,30543,834,38314,932425,1299391.7142857143
"2025-04-02 00:00:00",422716,216914,11135,5920,83011,932598.8571428572,1185151.7142857143
"2025-04-03 00:00:00",425158,428284,25150,2328,60832,1005636.5714285715,1129221.142857143
"2025-04-04 00:00:00",217925,886591,40253,414,107093,1062398.4285714286,1028677.5714285715
"2025-04-05 00:00:00",296298,433434,13277,726,51698,952893.2857142857,992067
"2025-04-06 00:00:00",306432,396334,15353,2423,55429,932217.8571428572,978015.2857142857
"2025-04-07 00:00:00",187885,220082,20377,1656,45768,841404.7142857143,971387
"2025-04-08 00:00:00",518733,665286,16151,2958,80652,894955.4285714285,1022601
"2025-04-09 00:00:00",456917,524010,17719,414,49285,939048.1428571428,1002193.7142857143
"2025-04-10 00:00:00",430162,486848,3929,0,65021,945363.5714285715,1105090.7142857143
"2025-04-11 00:00:00",144687,119927,2369,414,9451,806016.7142857143,1212523.7142857143
"2025-04-12 00:00:00",263293,189601,21381,0,19840,762971.2857142857,1242991.4285714286
"2025-04-13 00:00:00",331079,678426,22269,414,129200,818030.7142857143,1199410.2857142857
"2025-04-14 00:00:00",261672,332276,29288,1295,75662,850091.4285714285,1118242.7142857143
"2025-04-15 00:00:00",181462,598001,37174,0,157030,805789.5714285715,1120274.7142857143
"2025-04-16 00:00:00",360786,451745,59235,414,56595,788708.1428571428,1084300.2857142857
"2025-04-17 00:00:00",354091,616957,24833,2422,40603,796271.8571428572,977737
"2025-04-18 00:00:00",275773,283179,23647,1605,85272,852361.5714285715,907358.5714285715
"2025-04-19 00:00:00",196933,396171,30681,1002,89729,883847.4285714285,898548.2857142857
"2025-04-20 00:00:00",259473,657227,35264,2031,85136,866382.2857142857,1101623.142857143
"2025-04-21 00:00:00",426932,374276,25483,414,83820,896486.8571428572,1246178.857142857
"2025-04-22 00:00:00",187966,327079,34188,1071,64301,845192.5714285715,1255959.4285714286
"2025-04-23 00:00:00",563050,407166,22840,828,26320,858253.8571428572,1331338.7142857143
"2025-04-24 00:00:00",193060,693238,32364,243,124999,858967.8571428572,1372716.5714285714
"2025-04-25 00:00:00",284173,644333,15378,2616,129792,917084.4285714285,1362073.2857142857
"2025-04-26 00:00:00",259397,595991,21999,2451,76074,951569.4285714285,1437443
"2025-04-27 00:00:00",283621,605840,22127,1152,40256,939264.4285714285,1428900.142857143
"2025-04-28 00:00:00",319795,456716,33729,828,127928,943274.4285714285,1245752.142857143
"2025-04-29 00:00:00",427462,681703,35710,4502,82941,1031518.8571428572,1248168.857142857
"2025-04-30 00:00:00",158257,490837,7115,1375,102712,994389.1428571428,1314808.5714285714
"2025-05-01 00:00:00",162211,582184,13817,3686,231976,987241.8571428572,1297449.142857143
"2025-05-02 00:00:00",268992,348594,24166,0,53324,932782.5714285715,1367486.857142857
"2025-05-03 00:00:00",217074,288913,25787,3103,103954,887485.2857142857,1274927.2857142857
"2025-05-04 00:00:00",492132,445017,30989,414,127253,907886.5714285715,1269665.5714285714
"2025-05-05 00:00:00",495401,357696,32032,657,86465,912637.2857142857,1451055.857142857
"2025-05-06 00:00:00",308816,546332,14390,2079,45400,867594.4285714285,1506511.142857143
"2025-05-07 00:00:00",237208,430699,21276,1851,41199,863585.7142857143,1460344
"2025-05-08 00:00:00",89569,195604,50901,1853,33040,774599,1519160.142857143
"2025-05-09 00:00:00",387532,332910,24104,850,92576,795012.5714285715,1507456.142857143
"2025-05-10 00:00:00",533011,709247,26312,3511,132670,904429.8571428572,1457280.857142857
"2025-05-11 00:00:00",337586,300130,7316,5671,28683,844941.4285714285,1435550.7142857143
"2025-05-12 00:00:00",258210,398691,49199,414,81813,818666.5714285715,1398432.857142857
"2025-05-13 00:00:00",527523,362244,23617,657,207171,847837.1428571428,1447551
"2025-05-14 00:00:00",117728,322213,10558,13220,107556,824842.8571428572,1518792.142857143
"2025-05-15 00:00:00",252902,592283,12592,2322,28349,898768.8571428572,1535781.142857143
"2025-05-16 00:00:00",537350,776516,28221,4650,79550,982813.8571428572,1527426.2857142857
"2025-05-17 00:00:00",286355,417635,15713,1656,56044,893192.7142857143,1526670.2857142857
"2025-05-18 00:00:00",390758,675155,16894,1333,110873,966853.7142857143,1449361
"2025-05-19 00:00:00",250260,331109,26379,706,93252,954479.5714285715,1450919.7142857143
"2025-05-20 00:00:00",219291,421873,9837,414,77448,898429.7142857143,1349592.142857143
"2025-05-21 00:00:00",237387,325391,29683,5779,13848,904260,1206525.2857142857
"2025-05-22 00:00:00",407772,192845,23733,414,41060,872456.5714285715,1191567.2857142857
"2025-05-23 00:00:00",163339,322189,10292,3480,62864,749010.7142857143,1118448.857142857
"2025-05-24 00:00:00",205342,327025,17144,0,96072,730179.2857142857,1167666.7142857143
"2025-05-25 00:00:00",271665,379688,16874,579,52345,662484.7142857143,1271279
"2025-05-26 00:00:00",290082,529055,12079,2017,108689,696801.2857142857,1256452.7142857143
"2025-05-27 00:00:00",258058,314048,31244,828,87711,691519.4285714285,1277927.4285714286
"2025-05-28 00:00:00",386542,621881,44576,1242,134699,773926.8571428572,1277881.4285714286
"2025-05-29 00:00:00",354876,533908,19553,1434,75237,819524.7142857143,1328140.857142857
"2025-05-30 00:00:00",442950,325935,24134,1119,73706,863193.1428571428,1381427.7142857143
"2025-05-31 00:00:00",153990,640193,44005,1656,30149,895251.5714285715,1304870.857142857
"2025-06-01 00:00:00",411428,284299,8009,1506,53763,900659.4285714285,1301207.7142857143
"2025-06-02 00:00:00",639933,369636,27385,2117,157588,937050.2857142857,1356556.2857142857
"2025-06-03 00:00:00",244941,235905,3369,1656,83641,919567.8571428572,1382363.2857142857
"2025-06-04 00:00:00",558936,411432,23939,508,72718,902224.1428571428,1471236.2857142857
"2025-06-05 00:00:00",407947,404251,23537,0,36659,886136.1428571428,1463684.4285714286
"2025-06-06 00:00:00",348614,270432,15453,828,64790,862175.1428571428,1468784.5714285714
"2025-06-07 00:00:00",195164,300915,10290,828,105895,825475,1597909.142857143
"2025-06-08 00:00:00",329164,310215,6150,1168,8124,810591.5714285715,1541731
"2025-06-09 00:00:00",500721,593478,25351,1789,144642,820494.5714285715,1559555.7142857143
"2025-06-10 00:00:00",520550,247132,36464,1656,50512,861466.2857142857,1516841.7142857143
"2025-06-11 00:00:00",156450,525135,23303,1424,50465,817072.5714285715,1449695.4285714286
"2025-06-12 00:00:00",249470,368361,26740,828,124193,802386.5714285715,1379474.142857143
"2025-06-13 00:00:00",564058,378433,18535,1263,50372,847035.5714285715,1372312.2857142857
"2025-06-14 00:00:00",245034,284803,30150,828,149975,860992.4285714285,1314764.5714285714
"2025-06-15 00:00:00",379517,517448,16506,1375,108732,913671.8571428572,1342838.5714285714
"2025-06-16 00:00:00",166185,564489,28937,959,51882,848882.2857142857,1280494.5714285714
"2025-06-17 00:00:00",260261,437493,14015,2818,104661,843587.1428571428,1267759.857142857
"2025-06-18 00:00:00",211240,305807,21081,1071,79586,823874,1255217
"2025-06-19 00:00:00",455060,173237,16887,414,84457,818225.8571428572,1209816
"2025-06-20 00:00:00",156905,857506,7919,8407,31513,825310.2857142857,1282994
"2025-06-21 00:00:00",241234,161209,21213,1384,93078,797786,1270715
"2025-06-22 00:00:00",196980,181548,5253,1522,58207,714919,1231151.5714285714
"2025-06-23 00:00:00",320209,689378,315,2079,65764,752818,1353529
"2025-06-24 00:00:00",567794,500224,26456,1736,40545,798176.2857142857,1339349.5714285714
"2025-06-25 00:00:00",537980,408882,21537,1242,123878,865995.2857142857,1375476.2857142857
"2025-06-26 00:00:00",510506,427381,33757,1139,37168,905980.5714285715,1479095.4285714286
"2025-06-27 00:00:00",639350,298917,26822,1242,87561,904786.4285714285,1494700.857142857
"2025-06-28 00:00:00",707200,537351,22347,5267,54042,1020227.5714285715,1505040
"2025-06-29 00:00:00",432184,454699,4831,273,85529,1096514.2857142857,1448271.7142857143
"2025-06-30 00:00:00",637401,554585,43120,844,59898,1127671.7142857143,1308649.142857143
"2025-07-01 00:00:00",265919,199407,15385,414,85054,1046160.5714285715,1417869.4285714286
"2025-07-02 00:00:00",173096,317212,36937,1242,66653,974963.7142857143,1447503.2857142857
"2025-07-03 00:00:00",669443,528080,41088,3381,40816,1013943.1428571428,1406176.857142857
"2025-07-04 00:00:00",187170,717559,18716,2304,103887,1010478.2857142857,1336264.857142857
"2025-07-05 00:00:00",249667,210352,6448,414,38438,893208.4285714285,1385070.142857143
"2025-07-06 00:00:00",303708,274011,20784,946,73823,849744.8571428572,1396415.7142857143
"2025-07-07 00:00:00",345776,231400,21073,1140,92389,763449,1523638
"2025-07-08 00:00:00",299623,167483,1437,414,73501,760060.2857142857,1487354.142857143
"2025-07-09 00:00:00",272118,422503,10246,828,45930,782415,1475905
"2025-07-10 00:00:00",438458,381705,42770,2276,85633,734991.4285714285,1493880.142857143
"2025-07-11 00:00:00",422163,595039,20956,2288,37508,741893.7142857143,1469386.4285714286
"2025-07-12 00:00:00",319768,253322,28449,828,46944,762464.1428571428,1443268.857142857
"2025-07-13 00:00:00",361094,200450,51663,2224,20889,757185.2857142857,1462254.4285714286
"2025-07-14 00:00:00",319306,440207,8304,1101,52000,775634.1428571428,1340330.142857143
"2025-07-15 00:00:00",479562,164700,13116,1534,87471,804766.4285714285,1328211.2857142857
"2025-07-16 00:00:00",578570,362070,21998,4211,93165,848822.1428571428,1253480.857142857
"2025-07-17 00:00:00",220710,200162,12239,1206,45913,781592,1181184.857142857
"2025-07-18 00:00:00",346063,601001,13695,547,62281,773825.2857142857,1120900
"2025-07-19 00:00:00",271695,150342,9222,414,50039,749882.5714285715,1057951.5714285714
"2025-07-20 00:00:00",180438,507509,6580,828,32261,762924.8571428572,1072002.5714285714
"2025-07-21 00:00:00",522023,134920,10020,2420,52725,748809,1069906.857142857
"2025-07-22 00:00:00",127629,486196,26966,3031,81162,745752.1428571428,1064985.5714285714
"2025-07-23 00:00:00",206363,447160,16574,0,84868,702173.8571428572,1122866.857142857
"2025-07-24 00:00:00",432005,624291,5541,414,127970,803601,1067377.5714285714
"2025-07-25 00:00:00",548800,365999,14091,414,75193,800873.8571428572,998786.1428571428
"2025-07-26 00:00:00",1129510,517888,20616,243,118312,987282.1428571428,889523.1428571428
"2025-07-27 00:00:00",252913,453425,12650,4891,43427,992952.2857142857,786766
"2025-07-28 00:00:00",530899,231269,23914,243,27194,1006011.1428571428,811133.8571428572
"2025-07-29 00:00:00",259176,43217,0,243,0,945675.4285714285,745707.2857142857
"2025-07-30 00:00:00",0,0,0,0,0,837823,634762.1428571428
"2025-07-31 00:00:00",473858,273708,28480,2313,95468,792623.8571428572,643565.5714285715
"2025-08-01 00:00:00",841866,909822,18466,875,214554,932779,642487.7142857143
"2025-08-02 00:00:00",788951,357707,22806,0,51209,851936.4285714285,792635
"2025-08-03 00:00:00",276330,370919,41109,0,67927,850361.8571428572,826727.7142857143
"2025-08-04 00:00:00",246605,197640,76933,900,77279,819767,758466.5714285715
"2025-08-05 00:00:00",835630,342544,8539,2514,63346,955472.4285714285,825722.5714285715
"2025-08-06 00:00:00",199688,552967,28574,2704,138629,1087267.142857143,866921.1428571428
"2025-08-07 00:00:00",274494,750625,15726,1962,27114,1115280.5714285714,872003.5714285715
"2025-08-08 00:00:00",525465,469694,14846,7599,67144,986590,944851.7142857143
"2025-08-09 00:00:00",397863,694199,25758,1485,189313,999153.5714285715,838152.1428571428
"2025-08-10 00:00:00",710025,304939,22761,1226,88317,1052151.142857143,915115.8571428572
"2025-08-11 00:00:00",459482,166191,17469,414,313748,1103286.5714285714,957521.5714285715
