date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2021-06-11,19,5,19,8,51,91.71428571428572,93.0,245623,327887,15767,773,776671,86986,0,8986,8371,92987,Rotterdam,102,1366721,197330,0.18446601941747573,1169391,6.926032909172912,2684244.0,91.71428571428572,93.0,-1.3824884792626642,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-12,18,3,7,6,42,91.71428571428572,91.28571428571428,170023,252509,3308,2450,440725,160668,3005,2426,6902,181650,Rotterdam,76,869015,354651,0.23376623376623376,514364,2.450331592659847,3077502.0,91.71428571428572,91.28571428571428,0.46948356807513514,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-13,18,4,12,6,36,91.0,92.57142857142856,433394,132012,12981,0,328810,39807,0,4208,474,32031,Rotterdam,76,907197,76520,0.23376623376623376,830677,11.855529854549731,3411824.0,91.0,92.57142857142856,-1.6975308641975138,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-14,27,3,16,9,50,92.42857142857144,91.71428571428572,139111,93920,10883,3592,397224,71531,34163,8683,5190,130230,Rotterdam,105,644730,249797,0.25471698113207547,394933,2.5810054524055435,3743190.0,92.42857142857144,91.71428571428572,0.7788161993769558,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-15,15,3,21,9,50,91.42857142857144,89.42857142857143,113696,36078,46220,593,613237,183961,23269,7878,12615,146560,Rotterdam,98,809824,374283,0.15151515151515152,435541,2.1636618182984044,3791239.0,91.42857142857144,89.42857142857143,2.2364217252396323,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-16,23,0,21,6,52,91.57142857142856,90.71428571428572,214878,0,7531,0,486127,133583,0,15360,5293,107955,Rotterdam,102,708536,262191,0.22330097087378642,446345,2.7023555257216088,3937343.0,91.57142857142856,90.71428571428572,0.9448818897637526,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-17,26,2,21,6,37,93.0,90.71428571428572,306699,180946,13817,413,424115,101397,0,8728,10120,58618,Rotterdam,92,925990,178863,0.27956989247311825,747127,5.177061901780124,4538378.0,93.0,90.71428571428572,2.51968503937007,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-18,15,3,15,6,57,92.14285714285714,90.28571428571428,26129,197322,6405,0,384367,282171,0,15682,2224,94932,Rotterdam,96,614223,395009,0.15463917525773196,219214,1.5549555707450444,3588201.0,92.14285714285714,90.28571428571428,2.0569620253164604,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-06-19,15,4,11,7,45,93.0,92.0,103966,164313,6372,2443,268386,62454,27081,9742,6315,159300,Rotterdam,82,545480,264892,0.18072289156626506,280588,2.0592465637068553,3354425.0,93.0,92.0,1.0869565217391304,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-20,27,4,11,5,42,94.85714285714286,91.28571428571428,302960,129697,11790,0,488600,225928,3114,7542,3254,42668,Rotterdam,89,933047,282506,0.3,650541,3.302739401147582,3174289.0,94.85714285714286,91.28571428571428,3.912363067292658,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-21,20,2,11,8,43,91.85714285714286,92.28571428571428,139775,157633,11625,3422,278381,58001,0,6591,5446,90286,Rotterdam,84,590836,160324,0.23529411764705882,430512,3.6852393575549667,3209868.0,91.85714285714286,92.28571428571428,-0.4643962848297082,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-22,16,4,17,7,52,91.57142857142856,93.14285714285714,248017,191394,16598,413,194147,180059,0,9946,10212,88088,Rotterdam,96,650569,288305,0.16494845360824742,362264,2.2565225836437675,3136591.0,91.57142857142856,93.14285714285714,-1.687116564417191,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-23,18,7,15,7,58,92.0,92.14285714285714,134958,275706,11692,193,684488,142349,0,14464,7909,172523,Rotterdam,105,1107037,337245,0.16981132075471697,769792,3.2825800750787257,3460038.0,92.0,92.14285714285714,-0.15503875968991807,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-24,17,4,15,3,58,92.71428571428572,93.0,92641,134650,10664,958,470310,80262,3114,9689,4403,208882,Rotterdam,97,709223,306350,0.17346938775510204,402873,2.31506670453173,3115784.0,92.71428571428572,93.0,-0.30721966205836304,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-25,24,3,21,7,52,94.28571428571428,94.0,112991,139863,12046,386,200213,144493,0,13925,7422,156913,Rotterdam,107,465499,322753,0.2222222222222222,142746,1.442271823122254,3039316.0,94.28571428571428,94.0,0.3039513677811464,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2021-06-26,17,2,13,6,52,95.42857142857144,93.57142857142856,12862,96090,23379,3799,280229,270348,0,7667,2381,156879,Rotterdam,90,416359,437275,0.18681318681318682,-20916,0.9521652228798287,2737812.0,95.42857142857144,93.57142857142856,1.984732824427516,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2021-06-27,16,2,17,6,37,93.85714285714286,92.71428571428572,291435,78048,20777,4149,368275,283329,0,9954,474,255214,Rotterdam,78,762684,548971,0.20253164556962025,213713,1.3892949002863535,2300984.0,93.85714285714286,92.71428571428572,1.232665639445296,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2021-06-28,20,3,21,9,52,96.85714285714286,93.14285714285714,332160,174063,19803,3422,460105,58627,3114,14991,7515,108723,Rotterdam,105,989553,192970,0.18867924528301888,796583,5.127988143296143,2667055.0,96.85714285714286,93.14285714285714,3.987730061349702,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2021-06-29,17,1,8,6,52,95.14285714285714,95.0,210076,44586,23860,193,319900,97433,0,1221,8589,70760,Rotterdam,84,598615,178003,0.2,420612,3.3629300465158085,2725403.0,95.14285714285714,95.0,0.15037593984961978,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
