date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2019-04-08,34,4,11,3,8,55.85714285714285,0.0,173736,12920,10081,495,19168,207831,7972,2909,1415,3924,Busan,60,216400,224051,0.5573770491803278,-7651,0.965847214039598,297828.0,55.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-09,23,0,6,0,12,54.142857142857146,0.0,47679,0,5808,0,26784,73001,0,1935,0,7623,Busan,41,80271,82559,0.5476190476190477,-2288,0.9722747093023256,202166.0,54.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-10,42,1,12,3,10,55.57142857142857,0.0,293186,0,12834,535,30010,159205,0,4890,1044,3476,Busan,68,336565,168615,0.6086956521739131,167950,1.9960442662618019,380583.0,55.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-11,42,4,8,1,13,58.285714285714285,0.0,250911,18857,7517,138,18117,265596,7339,1861,718,9770,Busan,68,295540,285284,0.6086956521739131,10256,1.03594650963072,421081.0,58.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-12,32,2,8,1,7,57.0,0.0,125345,0,8133,0,12815,183033,3504,3431,0,2481,Busan,50,146293,192449,0.6274509803921569,-46156,0.7601610808002078,311300.0,57.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-13,51,1,11,2,7,58.42857142857143,0.0,189472,5293,13380,178,30087,283968,3669,8315,348,2733,Busan,72,238410,299033,0.6986301369863014,-60623,0.7972672003852405,163694.0,58.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-14,36,1,8,2,10,59.42857142857143,0.0,143514,5293,7931,357,18591,136073,3669,2553,696,9998,Busan,57,175686,152989,0.6206896551724138,22697,1.1483495653310674,84185.0,59.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-15,31,2,9,3,13,59.142857142857146,0.0,186676,2326,18146,495,17990,179066,0,6261,1415,6299,Busan,58,225633,193041,0.5254237288135594,32592,1.1688285450834532,124428.0,59.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-16,33,1,9,1,10,61.0,0.0,142546,0,12335,138,12629,159922,0,5216,718,8284,Busan,54,167648,174140,0.6,-6492,0.9627141224639804,120224.0,61.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-17,39,5,9,1,4,59.57142857142857,0.0,153183,22868,10958,138,7427,108062,6744,1498,718,1836,Busan,58,194574,118858,0.6610169491525424,75716,1.6370152870207557,27990.0,59.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-18,31,3,3,2,13,57.285714285714285,0.0,288738,23230,1224,178,34509,183824,0,5626,348,4668,Busan,52,347879,194466,0.5849056603773585,153413,1.7888844893992297,171147.0,57.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-19,40,2,9,0,6,58.285714285714285,0.0,173307,5293,10408,0,12760,263681,3669,4953,0,2831,Busan,57,201768,275134,0.6896551724137931,-73366,0.7333418140185727,143937.0,58.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-20,50,2,8,2,5,57.57142857142857,0.0,139753,4946,7655,178,7427,373720,10396,1519,3060,10684,Busan,67,159959,399379,0.7352941176470589,-239420,0.40051830337022387,-34860.0,57.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-21,31,2,6,4,9,56.85714285714285,0.0,237327,14341,8045,535,20338,97394,0,1629,1044,5263,Busan,52,280586,105330,0.5849056603773585,175256,2.6638501485792405,117699.0,56.85714285714285,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-22,33,1,8,4,9,56.42857142857143,0.0,130676,0,6129,495,26801,128605,0,6131,1415,2796,Busan,55,164101,138947,0.5892857142857143,25154,1.181024555948988,110261.0,56.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-23,31,3,9,1,12,56.71428571428572,0.0,307440,13513,9254,178,26212,140327,4302,2474,348,6127,Busan,56,356597,153578,0.543859649122807,203019,2.321912501058087,319772.0,56.71428571428572,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-24,36,4,7,2,6,56.285714285714285,0.0,145948,66258,7429,357,7949,156026,0,1313,696,3505,Busan,55,227941,161540,0.6428571428571429,66401,1.4110411598293933,310457.0,56.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-25,38,3,14,0,12,58.42857142857143,0.0,177040,0,18199,0,18954,258067,6116,3293,0,4823,Busan,67,214193,272299,0.5588235294117647,-58106,0.7866066838046273,98938.0,58.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-26,30,3,8,3,14,58.57142857142857,0.0,134888,10998,7599,138,24563,138661,0,1122,3660,12358,Busan,58,178186,155801,0.5084745762711864,22385,1.1436695292743353,194689.0,58.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-27,48,6,7,1,8,59.0,0.0,222963,11204,5292,178,17822,308739,4302,1800,348,2284,Busan,70,257459,317473,0.676056338028169,-60014,0.8109608975853141,374095.0,59.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-28,33,0,14,2,16,60.85714285714285,0.0,195162,0,23130,178,22411,106081,0,2294,1875,8100,Busan,65,240881,118350,0.5,122531,2.035310221290906,321370.0,60.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-29,33,3,12,3,7,61.285714285714285,0.0,185451,2629,10257,495,15182,141709,910,10983,1415,6537,Busan,58,214014,161554,0.559322033898305,52460,1.324712946055523,348676.0,61.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-30,10,1,1,1,3,55.57142857142857,0.0,78955,0,1134,178,9303,24714,40736,458,348,1149,Busan,16,89570,67405,0.5882352941176471,22165,1.328813458742545,167822.0,55.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-01,41,4,14,1,14,58.285714285714285,0.0,301848,10504,16884,178,21604,148804,1738,4344,348,5834,Busan,74,351018,161068,0.5466666666666666,189950,2.179302038256896,291371.0,58.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-02,33,6,5,2,12,57.0,0.0,256022,17903,3973,178,30964,217698,9911,1634,348,5311,Busan,58,309040,234902,0.559322033898305,74138,1.3156068675155277,423615.0,57.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-03,35,0,4,3,14,56.71428571428572,0.0,98612,0,3922,2499,30327,222489,0,788,1437,10189,Busan,56,135360,234903,0.6140350877192983,-99543,0.5762353982903654,301687.0,56.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-04,34,2,8,1,6,54.0,0.0,128409,5293,7408,178,11854,158130,3669,7810,348,2888,Busan,51,153142,172845,0.6538461538461539,-19703,0.8860025687606309,341998.0,54.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-05,42,4,5,1,8,53.285714285714285,0.0,161108,22213,6681,178,21349,349732,0,1835,348,3026,Busan,60,211529,354941,0.6885245901639344,-143412,0.5959537051123845,76055.0,53.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-06,33,2,10,2,9,53.0,0.0,209052,20946,8106,316,13596,159157,0,9744,1067,4188,Busan,56,252016,174156,0.5789473684210527,77860,1.4470621335921037,101455.0,53.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-07,34,0,5,2,11,58.142857142857146,0.0,176226,0,7508,178,25834,112994,0,2413,348,7250,Busan,52,209746,123005,0.6415094339622641,86741,1.7051688535518592,166031.0,58.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-08,37,5,7,1,14,56.71428571428572,0.0,87556,23512,10520,0,28959,208088,1265,1835,1017,6717,Busan,64,150547,218922,0.5692307692307692,-68375,0.6876710076145494,-92294.0,56.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-09,34,2,7,1,10,56.142857142857146,0.0,227553,20431,4933,178,11128,132211,3669,4748,348,9084,Busan,54,264223,150060,0.6181818181818182,114163,1.7607706199478879,-52269.0,56.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-10,41,2,12,2,7,57.285714285714285,0.0,208110,5293,16663,138,11968,265250,3669,6110,718,1288,Busan,64,242172,277035,0.6307692307692307,-34863,0.8741535396121803,12411.0,57.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-11,37,1,9,4,7,58.285714285714285,0.0,94273,0,9692,973,23640,143869,0,3166,1794,8557,Busan,58,128578,157386,0.6271186440677966,-28808,0.8169543863216149,3306.0,58.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-12,33,0,11,2,8,57.42857142857143,0.0,167284,0,9754,316,13501,207938,0,3287,1067,4607,Busan,54,190855,216899,0.6,-26044,0.8799216228676809,120674.0,57.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-13,38,2,9,3,9,58.142857142857146,0.0,162980,13108,10638,904,18507,158816,0,3231,1067,5547,Busan,61,206137,168661,0.6129032258064516,37476,1.222189942014206,80290.0,58.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-14,34,1,8,0,10,58.285714285714285,0.0,204669,0,15685,0,14438,205286,0,1376,0,15420,Busan,53,234792,222082,0.6296296296296297,12710,1.057226352309722,6259.0,58.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-15,42,1,6,2,8,57.57142857142857,0.0,241952,38541,9376,1776,28427,167764,0,1452,0,4023,Busan,59,320072,173239,0.7,146833,1.8475640729623644,221467.0,57.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-16,29,0,5,3,8,56.285714285714285,0.0,114884,0,4191,0,20285,142655,0,1006,4150,2886,Busan,45,139360,150697,0.6304347826086957,-11337,0.9247634341530744,95967.0,56.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-17,43,2,9,1,6,55.85714285714285,0.0,140703,1735,8948,105,6131,236548,0,7793,0,2401,Busan,61,157622,246742,0.6935483870967742,-89120,0.6388104221801632,41710.0,55.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-18,35,3,5,1,7,54.85714285714285,0.0,142881,19557,6785,0,11782,141663,3669,1784,1540,3084,Busan,51,181005,151740,0.6730769230769231,29265,1.192854930440685,99783.0,54.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-19,31,2,14,1,14,56.0,0.0,188271,0,13430,178,21644,112603,3295,1835,348,3981,Busan,62,223523,122062,0.49206349206349204,101461,1.8312101128105978,227288.0,56.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-20,31,1,11,3,9,55.142857142857146,0.0,171245,2334,14865,495,12991,80260,632,2888,1415,3492,Busan,55,201930,88687,0.5535714285714286,113243,2.27685819953094,303055.0,55.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-21,32,1,4,1,5,53.71428571428572,0.0,176425,0,658,138,10339,97311,0,711,718,2186,Busan,43,187560,100926,0.7272727272727273,86634,1.8583728833711495,376979.0,53.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-22,37,2,4,3,7,52.85714285714285,0.0,93917,5293,6507,178,15759,158022,3811,458,348,4079,Busan,53,121654,166718,0.6851851851851852,-45064,0.729694875808996,185082.0,52.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-23,35,2,6,2,9,54.142857142857146,0.0,141536,5293,10397,316,13174,136492,3669,1894,1067,9894,Busan,54,170716,153016,0.6363636363636364,17700,1.115666886685793,214119.0,54.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-24,35,5,6,0,11,53.57142857142857,0.0,262985,64315,5070,0,17824,170591,13954,3265,0,5260,Busan,57,350194,193070,0.603448275862069,157124,1.813809427619891,460363.0,53.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-25,41,1,9,1,4,54.285714285714285,0.0,159022,5293,14473,61,10012,164048,3669,4564,0,2383,Busan,56,188861,174664,0.7192982456140351,14197,1.0812755846906936,445295.0,54.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-26,42,1,10,1,10,54.57142857142857,0.0,177301,5293,8956,178,31684,187419,3669,2153,348,3924,Busan,64,223412,197513,0.6461538461538462,25899,1.1311198193545775,369733.0,54.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-27,21,2,12,3,11,53.71428571428572,0.0,105537,7281,8823,495,16900,144914,632,8999,1415,12587,Busan,49,139036,168547,0.42,-29511,0.8249044782495194,226979.0,53.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-28,33,1,5,0,13,55.0,0.0,175293,0,9144,0,24758,104951,12747,1376,0,6000,Busan,52,209195,125074,0.6226415094339622,84121,1.6725564661203278,224466.0,55.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-29,42,3,7,0,6,55.71428571428572,0.0,215157,11965,7161,0,10060,266866,3669,1835,0,3184,Busan,58,244343,275554,0.711864406779661,-31211,0.8867304167951952,238319.0,55.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-30,42,1,11,2,10,57.42857142857143,0.0,255270,0,11592,138,11502,239749,0,4673,718,3551,Busan,66,278502,248691,0.6268656716417911,29811,1.119867144902128,250430.0,57.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-31,35,4,13,0,6,57.57142857142857,0.0,189704,10869,18469,0,18143,145666,3669,3471,0,2438,Busan,58,237185,155244,0.5932203389830508,81941,1.527810879577442,175247.0,57.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-01,41,0,8,3,9,58.285714285714285,0.0,162427,0,6124,0,30482,185897,0,5140,2111,11209,Busan,61,199033,204357,0.6612903225806451,-5324,0.9739427866782803,155726.0,58.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-02,37,6,9,1,9,58.0,0.0,206823,30789,14104,0,14394,181246,632,2753,0,11320,Busan,62,266110,195951,0.5873015873015873,70159,1.358036662039683,199986.0,58.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-03,29,3,7,3,11,58.57142857142857,0.0,200912,41832,6870,495,26962,166706,3669,3319,1415,4023,Busan,53,277071,179132,0.5370370370370371,97939,1.5467334327008424,327436.0,58.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-04,31,2,5,1,7,57.71428571428572,0.0,144005,6635,6922,0,8167,170992,3669,2979,0,5830,Busan,46,165729,183470,0.6595744680851063,-17741,0.9032980689046225,225574.0,57.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-05,33,3,5,1,6,56.285714285714285,0.0,178922,6748,13875,178,47135,147729,11840,917,348,3371,Busan,48,246858,164205,0.673469387755102,82653,1.5033433613875253,339438.0,56.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-06,39,0,7,2,5,54.42857142857143,0.0,202891,0,9345,316,10012,151108,0,4849,1067,2383,Busan,53,222564,159407,0.7222222222222222,63157,1.396190906353508,372784.0,54.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-07,36,0,14,1,8,54.57142857142857,0.0,158323,0,23337,0,14443,238813,0,3700,1049,3631,Busan,59,196103,247193,0.6,-51090,0.7933161808134501,239753.0,54.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-08,34,1,9,0,15,54.285714285714285,0.0,239911,0,6222,0,54287,108056,0,5619,0,9427,Busan,59,300420,123102,0.5666666666666667,177318,2.4403954412158924,422395.0,54.285714285714285,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-09,43,7,8,1,8,55.0,0.0,123110,23118,11236,138,9997,202502,64194,2838,718,3872,Busan,67,167599,274124,0.6323529411764706,-106525,0.6113962608299134,245711.0,55.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-10,30,1,11,4,17,56.42857142857143,0.0,130709,5731,12236,9319,22577,144811,0,2753,1415,6732,Busan,63,180572,155711,0.46875,24861,1.1596537196876284,172633.0,56.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-11,33,1,5,0,11,57.0,0.0,339466,0,4658,0,17788,175515,0,1788,0,9998,Busan,50,361912,187301,0.6470588235294118,174611,1.9322377764252383,364985.0,57.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-12,37,4,5,1,9,58.142857142857146,0.0,188968,5293,5122,0,20352,153195,3669,917,0,4569,Busan,56,219735,162350,0.6491228070175439,57385,1.3534564000221743,339717.0,58.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-13,34,0,9,4,10,58.71428571428572,0.0,142411,0,6082,627,11608,174376,0,5373,756,13263,Busan,57,160728,193768,0.5862068965517241,-33040,0.8294825281649799,243520.0,58.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-14,37,3,9,0,3,57.71428571428572,0.0,151994,7301,10333,0,6510,252053,3669,10967,0,1189,Busan,52,176138,267878,0.6981132075471698,-91740,0.6575282123645377,202870.0,57.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-15,39,1,9,1,11,58.0,0.0,134810,2684,16971,178,16559,108689,0,1376,348,5982,Busan,61,171202,116395,0.6290322580645161,54807,1.470858105089522,80359.0,58.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-16,47,4,7,2,11,58.57142857142857,0.0,216947,9156,4571,178,16241,254291,0,1036,348,3574,Busan,71,247093,259249,0.6527777777777778,-12156,0.9531070395371263,174728.0,58.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-17,25,3,11,3,16,57.85714285714285,0.0,129795,15879,12635,495,30556,67865,11009,7154,1415,9548,Busan,58,189360,96991,0.423728813559322,92369,1.9523259650280436,242236.0,57.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-18,33,1,7,0,12,58.285714285714285,0.0,146338,0,12159,0,26141,143932,0,1376,0,3981,Busan,53,184638,149289,0.6111111111111112,35349,1.2367740639024718,102974.0,58.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-19,42,2,8,2,11,59.57142857142857,0.0,183172,7456,7376,440,26792,236929,3669,1835,348,4219,Busan,65,225236,247000,0.6363636363636364,-21764,0.9118829478423164,23825.0,59.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-20,33,1,9,0,8,58.71428571428572,0.0,141113,22327,14929,0,10318,178398,0,3212,0,4213,Busan,51,188687,185823,0.6346153846153846,2864,1.0154070518339935,59729.0,58.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-21,40,1,9,1,8,59.71428571428572,0.0,150828,0,8281,138,16994,182417,0,4523,718,4097,Busan,59,176241,191755,0.6666666666666666,-15514,0.9190898850622666,135955.0,59.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-22,44,1,12,1,10,60.71428571428572,0.0,129129,7580,13876,0,20687,215041,0,2388,0,6267,Busan,68,171272,223696,0.6376811594202898,-52424,0.7656428114816023,28724.0,60.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-23,39,1,11,1,8,59.142857142857146,0.0,143251,0,8865,178,11173,232522,0,2753,348,3179,Busan,60,163467,238802,0.639344262295082,-75335,0.6845265762992927,-34455.0,59.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-24,32,3,5,4,10,58.57142857142857,0.0,133458,16317,5232,633,31922,136152,7339,1427,2134,11167,Busan,54,187562,158219,0.5818181818181818,29343,1.1854506383516623,-97481.0,58.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-25,29,2,5,0,6,57.0,0.0,166536,2715,4200,0,20652,176831,2387,2491,0,8247,Busan,42,194103,189956,0.6744186046511628,4147,1.0218259921982344,-128683.0,57.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-26,44,1,7,1,9,56.57142857142857,0.0,247695,6843,12495,0,22773,158400,0,2993,3814,5214,Busan,62,289806,170421,0.6984126984126984,119385,1.7005198859302202,12466.0,56.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-27,30,5,6,2,11,57.0,0.0,140921,7047,8694,138,23049,237441,11844,6155,928,5149,Busan,54,179849,261517,0.5454545454545454,-81668,0.6877117445070703,-72066.0,57.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-28,41,2,8,0,8,57.0,0.0,171085,0,7828,0,9641,195078,0,2751,0,5892,Busan,59,188554,203721,0.6833333333333333,-15167,0.9255455964500643,-71719.0,57.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-29,36,1,3,4,11,55.142857142857146,0.0,221534,0,1499,1483,31552,184637,0,2005,1886,5116,Busan,55,256068,193644,0.6428571428571429,62424,1.3223579230034341,43129.0,55.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-30,34,4,15,1,8,55.42857142857143,0.0,90403,43090,17856,178,8195,112165,3669,8174,348,4007,Busan,62,159722,128363,0.5396825396825397,31359,1.2442896762332118,149823.0,55.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-07-01,33,1,9,3,14,56.285714285714285,0.0,246257,5293,11795,678,25021,130278,3669,1251,1067,8573,Busan,60,289044,144838,0.5409836065573771,144206,1.9956227259232666,264686.0,56.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-07-02,30,1,7,0,10,57.142857142857146,0.0,187159,0,10039,0,20090,111075,0,2806,0,4374,Busan,48,217288,118255,0.6122448979591837,99033,1.837437423893925,359572.0,57.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-07-03,40,2,7,1,10,56.85714285714285,0.0,252880,7627,13365,0,15464,135417,4302,1074,0,7390,Busan,60,289336,148183,0.6557377049180327,141153,1.9525454839928738,381340.0,56.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-07-04,33,3,7,1,8,56.57142857142857,0.0,122420,28572,7639,0,12597,231501,4302,2246,0,6451,Busan,52,171228,244500,0.6226415094339622,-73272,0.700316154126159,389736.0,56.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-05,38,1,13,0,8,56.71428571428572,0.0,215739,0,9268,0,13021,121051,4677,8907,0,3850,Busan,60,238028,138485,0.6229508196721312,99543,1.718787458660081,504446.0,56.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-07-06,38,4,10,0,3,56.71428571428572,0.0,105204,14623,13630,0,5746,199044,3669,5401,0,1696,Busan,55,139203,209810,0.6785714285714286,-70607,0.6634685502666686,371415.0,56.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-07,41,2,12,1,7,56.85714285714285,0.0,156048,5293,17131,0,12645,268659,4824,4278,8823,2146,Busan,63,191117,288730,0.640625,-97613,0.6619206112263664,242443.0,56.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-08,28,2,5,3,11,55.285714285714285,0.0,225126,7627,4709,495,22761,52139,4302,2159,1415,12449,Busan,49,260718,72464,0.56,188254,3.597847236596978,286491.0,55.285714285714285,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-09,34,2,3,0,6,54.85714285714285,0.0,118302,0,1646,0,8426,162293,3083,1216,0,2341,Busan,45,128374,168933,0.7391304347826086,-40559,0.7599062355712882,146899.0,54.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-10,37,0,7,1,12,54.42857142857143,0.0,214367,0,7942,178,14699,149119,0,3212,348,6416,Busan,57,237186,159095,0.6379310344827587,78091,1.4908357218283301,83837.0,54.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-07-11,33,7,7,2,11,55.57142857142857,0.0,201076,13276,12494,138,18957,195611,13930,1532,718,4584,Busan,60,245941,216375,0.5409836065573771,29566,1.1366371501460422,186675.0,55.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-12,41,2,9,0,9,55.71428571428572,0.0,212548,0,11300,0,18343,196919,0,4217,0,4626,Busan,61,242191,205762,0.6612903225806451,36429,1.1770386318239916,123561.0,55.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
