date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2019-04-07,2,2,4,0,5,16.428571428571427,0.0,84677,70776,0,0,102926,0,0,0,0,35730,Nhava Sheva,13,258379,35730,0.14285714285714285,222649,7.231227785396435,828775.0,16.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-08,2,5,6,1,2,16.285714285714285,0.0,19580,131276,0,0,22868,21399,2383,0,0,14071,Nhava Sheva,16,173724,37853,0.11764705882352941,135871,4.58931684894595,913268.0,16.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-09,5,0,5,0,4,16.285714285714285,0.0,195414,0,1879,0,27552,24937,0,1531,0,0,Nhava Sheva,14,224845,26468,0.3333333333333333,198377,8.494654123691866,898949.0,16.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-10,6,1,1,0,3,16.0,0.0,58210,0,1066,0,26073,223127,0,1979,0,436,Nhava Sheva,11,85349,225542,0.5,-140193,0.3784156457970321,663298.0,16.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-11,3,4,6,0,5,16.285714285714285,0.0,35145,59430,3833,0,38328,24261,0,1137,0,51421,Nhava Sheva,18,136736,76819,0.15789473684210525,59917,1.779953137203853,607837.0,16.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-12,4,1,7,0,4,15.428571428571429,0.0,91461,7769,1916,0,37535,90016,0,2611,0,51452,Nhava Sheva,16,138681,144079,0.23529411764705882,-5398,0.9625277623542476,542762.0,15.428571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-13,3,2,3,0,4,14.285714285714286,0.0,83877,14383,0,0,117841,42799,0,0,0,14562,Nhava Sheva,12,216101,57361,0.23076923076923078,158740,3.767319828457864,629963.0,14.285714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-14,6,5,5,0,4,15.285714285714286,0.0,128434,12885,0,0,84428,251103,10083,0,0,10013,Nhava Sheva,20,225747,271199,0.2857142857142857,-45452,0.8324004424778761,361862.0,15.285714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-15,5,2,4,0,1,14.714285714285714,0.0,44267,52157,0,0,24711,136535,0,0,0,0,Nhava Sheva,12,121135,136535,0.38461538461538464,-15400,0.887201910118943,210591.0,14.714285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-16,1,2,3,0,3,14.0,0.0,48442,55008,0,0,31156,0,0,0,0,38787,Nhava Sheva,9,134606,38787,0.1,95819,3.47030009281221,108033.0,14.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-17,3,2,2,0,5,14.142857142857142,0.0,19580,19932,0,0,103634,190128,5545,0,0,0,Nhava Sheva,12,143146,195673,0.23076923076923078,-52527,0.7315535022537486,195699.0,14.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-18,4,3,4,0,1,13.285714285714286,0.0,149777,106753,6882,0,0,0,2383,525,0,11219,Nhava Sheva,12,263412,14127,0.3076923076923077,249285,18.64467723669309,385067.0,13.285714285714286,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-19,3,3,4,0,4,13.0,0.0,55794,76204,1916,0,149537,29466,0,568,0,2731,Nhava Sheva,14,283451,32765,0.2,250686,8.650766037966184,641151.0,13.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-20,6,0,3,0,3,13.0,0.0,69791,0,1916,0,31241,150018,0,568,0,43353,Nhava Sheva,12,102948,193939,0.46153846153846156,-90991,0.5308239661751057,391420.0,13.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-21,3,3,5,0,2,12.0,0.0,115353,72808,0,0,7680,64919,0,3226,0,2731,Nhava Sheva,13,195841,70876,0.21428571428571427,124965,2.763110741143107,561837.0,12.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-22,4,2,7,0,5,12.857142857142858,0.0,47238,84281,1916,0,73587,29534,2383,568,0,3090,Nhava Sheva,18,207022,35575,0.21052631578947367,171447,5.8191477400494716,748684.0,12.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-23,4,0,2,1,2,12.857142857142858,0.0,103346,0,1066,0,95450,8186,0,1979,0,0,Nhava Sheva,9,199862,10165,0.4,189697,19.65984654731458,842562.0,12.857142857142858,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-24,5,0,8,1,7,14.142857142857142,0.0,134753,0,0,172,45099,142599,0,0,853,11042,Nhava Sheva,21,180024,154494,0.22727272727272727,25530,1.1652415935790803,920619.0,14.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-25,6,4,4,0,4,15.0,0.0,74255,79655,0,0,108588,89844,2383,0,0,34241,Nhava Sheva,18,262498,126468,0.3157894736842105,136030,2.075591646964869,807364.0,15.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-26,4,5,4,0,7,15.857142857142858,0.0,205502,154539,664,0,106371,21399,0,0,0,56812,Nhava Sheva,20,467076,78211,0.19047619047619047,388865,5.971922467140592,945543.0,15.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-27,6,2,4,0,4,16.428571428571427,0.0,131008,63990,2983,0,16995,101957,0,2548,0,0,Nhava Sheva,16,214976,104505,0.35294117647058826,110471,2.057068493675004,1147005.0,16.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-28,5,1,2,0,1,15.857142857142858,0.0,32277,0,1916,0,4809,159442,0,568,0,0,Nhava Sheva,9,39002,160010,0.5,-121008,0.24374574248020447,901032.0,15.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-29,4,4,4,3,4,16.0,0.0,61513,104948,7345,0,75789,117381,0,568,0,3275,Nhava Sheva,19,249595,121224,0.2,128371,2.0589399876263146,857956.0,16.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-30,0,1,2,0,3,15.571428571428571,0.0,0,24827,1659,0,7358,0,0,0,0,2731,Nhava Sheva,6,33844,2731,0.0,31113,12.387994143484626,699372.0,15.571428571428571,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-01,4,1,2,1,6,14.571428571428571,0.0,118885,0,0,172,150344,65482,0,0,853,54152,Nhava Sheva,14,269401,120487,0.26666666666666666,148914,2.2359156098532633,822756.0,14.571428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-02,3,2,3,1,1,13.428571428571429,0.0,135907,27791,0,172,7358,45385,2383,0,853,2731,Nhava Sheva,10,171228,51352,0.2727272727272727,119876,3.3343329503631725,806602.0,13.428571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-03,3,0,3,0,1,11.571428571428571,0.0,29993,0,0,0,93299,65883,0,0,0,0,Nhava Sheva,7,123292,65883,0.375,57409,1.8713496448303077,475146.0,11.571428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-04,3,2,3,0,3,10.857142857142858,0.0,130752,19922,1916,0,10274,24601,0,568,0,0,Nhava Sheva,11,162864,25169,0.25,137695,6.470560190703218,502370.0,10.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-05,3,2,1,0,1,10.571428571428571,0.0,108437,27791,0,0,35656,37013,2383,0,0,0,Nhava Sheva,7,171884,39396,0.375,132488,4.362870269309846,755866.0,10.571428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-06,3,3,6,0,7,10.571428571428571,0.0,15920,82001,2944,0,75303,54018,0,1364,0,51417,Nhava Sheva,19,176168,106799,0.15,69369,1.6495131086142323,696864.0,10.571428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-07,6,5,3,0,3,12.142857142857142,0.0,117506,45987,1916,0,21136,121269,19408,568,0,33515,Nhava Sheva,17,186545,174760,0.3333333333333333,11785,1.067429231922454,677536.0,12.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-08,5,4,3,0,3,12.285714285714286,0.0,145543,477,2983,0,20795,133538,5901,2548,0,2731,Nhava Sheva,15,169798,144718,0.3125,25080,1.1732944533889813,553702.0,12.285714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-09,7,4,5,1,8,14.428571428571429,0.0,144102,44744,0,21,52576,76566,0,0,494,29032,Nhava Sheva,25,241443,106092,0.2692307692307692,135351,2.2757674870161084,569177.0,14.428571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-10,5,3,4,0,2,15.428571428571429,0.0,130511,77429,1916,0,31373,11249,2383,568,0,359,Nhava Sheva,14,241229,14559,0.3333333333333333,226670,16.567925824175823,738438.0,15.428571428571429,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-11,5,3,1,1,1,15.428571428571429,0.0,106897,27791,0,0,7358,173234,2383,0,0,2731,Nhava Sheva,11,142046,178348,0.4166666666666667,-36302,0.7964496576936232,564441.0,15.428571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-12,3,3,4,1,4,16.571428571428573,0.0,111665,156390,1916,0,6359,24601,0,568,0,14193,Nhava Sheva,15,276330,39362,0.1875,236968,7.02004420394787,668921.0,16.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-13,3,1,4,0,4,15.571428571428571,0.0,2490,0,700,0,13878,100591,0,2476,0,113160,Nhava Sheva,12,17068,216227,0.23076923076923078,-199159,0.07893519803170727,400393.0,15.571428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-14,2,1,6,0,3,14.857142857142858,0.0,76556,0,9138,0,31288,24601,0,2880,0,3634,Nhava Sheva,12,116982,31115,0.15384615384615385,85867,3.7595449286540688,474475.0,14.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-15,4,1,3,0,3,14.285714285714286,0.0,48919,0,3833,0,11825,57157,0,1137,0,19390,Nhava Sheva,11,64577,77684,0.3333333333333333,-13107,0.8312672974190641,436288.0,14.285714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-16,4,3,4,1,6,13.285714285714286,0.0,159234,28475,0,172,144282,26804,22306,2407,853,18593,Nhava Sheva,18,332163,70963,0.21052631578947367,261200,4.680725438250381,562137.0,13.285714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-17,3,2,6,0,8,14.0,0.0,120632,36616,5511,0,44624,99377,2383,425,0,11988,Nhava Sheva,19,207383,114173,0.15,93210,1.8163767582812198,428677.0,14.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-18,5,4,4,0,1,14.428571428571429,0.0,61012,90437,0,0,0,130437,2383,0,0,0,Nhava Sheva,14,151449,132820,0.3333333333333333,18629,1.1402489064229302,483608.0,14.428571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-19,5,5,3,0,4,14.714285714285714,0.0,56537,75934,0,0,3907,251939,2383,0,0,0,Nhava Sheva,17,136378,254322,0.2777777777777778,-117944,0.5362393491740818,128696.0,14.714285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-20,4,2,1,0,7,15.0,0.0,54069,107944,0,0,102755,0,0,0,0,36273,Nhava Sheva,14,264768,36273,0.26666666666666666,228495,7.299112311848707,556350.0,15.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-21,2,3,8,0,5,15.857142857142858,0.0,74179,53045,2441,0,56115,24601,0,1979,0,92522,Nhava Sheva,18,185780,119102,0.10526315789473684,66678,1.5598263687732468,537161.0,15.857142857142858,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-22,6,4,4,0,3,16.714285714285715,0.0,63372,29775,0,0,8160,91150,9659,0,0,0,Nhava Sheva,17,101307,100809,0.3333333333333333,498,1.0049300664616605,550766.0,16.714285714285715,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-23,3,7,5,0,2,16.571428571428573,0.0,56318,61554,7743,0,19468,41570,2383,0,0,51417,Nhava Sheva,17,145083,95370,0.16666666666666666,49713,1.5212485975820742,339279.0,16.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-24,7,2,5,1,5,16.714285714285715,0.0,209604,47277,1066,0,20850,35385,0,1979,0,30707,Nhava Sheva,20,278797,68071,0.3333333333333333,210726,4.095619344223763,456795.0,16.714285714285715,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-25,4,2,1,0,6,16.571428571428573,0.0,134619,54752,0,0,31288,214652,0,0,0,34029,Nhava Sheva,13,220659,248681,0.2857142857142857,-28022,0.8873139189808671,410144.0,16.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-26,3,2,2,1,2,15.571428571428571,0.0,47616,55583,0,0,17102,80268,4766,0,3362,2731,Nhava Sheva,10,120301,91127,0.2727272727272727,29174,1.3201321218505837,557262.0,15.571428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-27,4,1,3,0,1,14.857142857142858,0.0,86461,27791,0,0,15978,9984,2383,0,0,543,Nhava Sheva,9,130230,12910,0.4,117320,10.08674773448997,446087.0,14.857142857142858,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-28,1,5,0,1,3,13.714285714285714,0.0,77247,83285,0,0,0,0,4766,0,0,14237,Nhava Sheva,10,160532,19003,0.09090909090909091,141529,8.447274258050937,520938.0,13.714285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-29,5,4,2,0,4,13.428571428571429,0.0,46823,33304,799,0,183094,283389,48646,0,0,7281,Nhava Sheva,15,264020,339316,0.3125,-75296,0.7780924622108529,445144.0,13.428571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-30,5,4,5,1,2,13.428571428571429,0.0,101399,47999,0,0,4509,103663,0,0,0,32854,Nhava Sheva,17,153907,136517,0.2777777777777778,17390,1.1273751446695675,412821.0,13.428571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-31,6,3,4,1,3,13.0,0.0,88253,64545,1191,0,131632,79102,0,1979,0,0,Nhava Sheva,17,285621,81081,0.3333333333333333,204540,3.522619076983794,406635.0,13.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-01,4,3,3,0,3,13.0,0.0,58943,18764,0,0,46347,75638,0,1432,0,0,Nhava Sheva,13,124054,77070,0.2857142857142857,46984,1.6096067262653917,481641.0,13.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-02,2,2,1,0,3,12.714285714285714,0.0,16502,49688,0,0,34104,23360,0,0,0,0,Nhava Sheva,8,100294,23360,0.2222222222222222,76934,4.2932237489833485,529401.0,12.714285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-03,5,3,3,0,3,13.428571428571429,0.0,57897,52219,1066,0,107252,0,1164,1979,0,0,Nhava Sheva,14,218434,3143,0.3333333333333333,215291,20.0,627372.0,13.428571428571429,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-04,1,3,5,0,6,14.142857142857142,0.0,60607,67961,0,0,51545,0,0,0,0,26743,Nhava Sheva,15,180113,26743,0.0625,153370,6.73470685013461,639213.0,14.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-05,8,4,3,0,4,14.714285714285714,0.0,179141,68596,0,0,77838,171522,0,0,0,3752,Nhava Sheva,19,325575,175274,0.4,150301,1.8575096277278562,864810.0,14.714285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-06,5,2,5,0,8,15.142857142857142,0.0,203598,49008,4976,0,35870,44639,0,0,0,2793,Nhava Sheva,20,293452,47432,0.23809523809523808,246020,6.186663293487657,1093440.0,15.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-07,5,6,6,0,7,16.142857142857142,0.0,108311,78984,4132,0,95198,11851,0,568,0,5822,Nhava Sheva,24,286625,18241,0.2,268384,15.712367065014801,1157284.0,16.142857142857142,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-08,6,4,6,1,4,17.285714285714285,0.0,84822,66964,1916,0,38470,86044,0,568,0,20940,Nhava Sheva,21,192172,107552,0.2727272727272727,84620,1.7867655946370626,1194920.0,17.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-09,3,5,4,0,3,18.285714285714285,0.0,91233,51406,2228,0,23005,167837,2383,0,0,15861,Nhava Sheva,15,167872,186081,0.1875,-18209,0.9021399168108684,1099777.0,18.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-10,2,2,4,0,4,18.0,0.0,27845,0,0,0,2427,32530,0,0,0,22423,Nhava Sheva,12,30272,54953,0.15384615384615385,-24681,0.5508607198748043,859805.0,18.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-11,3,3,4,0,4,17.857142857142858,0.0,74729,84301,1916,0,153873,18681,0,568,0,13103,Nhava Sheva,14,314819,32352,0.2,282467,9.73075139863382,988902.0,17.857142857142858,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-12,3,2,2,0,1,16.285714285714285,0.0,47383,44957,533,0,0,75188,0,0,0,4917,Nhava Sheva,8,92873,80105,0.3333333333333333,12768,1.159376326367563,851369.0,16.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-13,7,2,4,0,3,15.714285714285714,0.0,240493,0,8403,0,11369,154776,0,0,0,0,Nhava Sheva,16,260265,154776,0.4117647058823529,105489,1.6815482920588976,710838.0,15.714285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-14,7,3,4,0,3,14.714285714285714,0.0,96907,83375,3326,0,40796,92125,7149,0,0,18004,Nhava Sheva,17,224404,117278,0.3888888888888889,107126,1.9134201348920097,549580.0,14.714285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-15,4,0,2,0,5,13.285714285714286,0.0,97579,0,0,0,51341,123370,0,0,0,20736,Nhava Sheva,11,148920,144106,0.3333333333333333,4814,1.0333987939517164,469774.0,13.285714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-16,3,3,2,0,4,12.857142857142858,0.0,198216,60101,0,0,9407,11879,0,0,0,12774,Nhava Sheva,12,267724,24653,0.23076923076923078,243071,10.859252048349152,731054.0,12.857142857142858,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-17,5,4,1,0,3,13.0,0.0,47076,77957,0,0,49591,0,2383,0,0,51421,Nhava Sheva,13,174624,53804,0.35714285714285715,120820,3.2454976303317538,876555.0,13.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-18,2,3,5,0,4,13.0,0.0,0,27791,0,0,2373,28632,2383,0,0,9632,Nhava Sheva,14,30164,40647,0.13333333333333333,-10483,0.7420783310371974,583605.0,13.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-19,6,3,4,0,7,14.714285714285714,0.0,32328,69549,0,0,194032,179537,0,0,0,2731,Nhava Sheva,20,295909,182268,0.2857142857142857,113641,1.62347409597902,684478.0,14.714285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-20,5,5,5,2,4,15.428571428571429,0.0,182148,73128,11540,172,19025,0,0,0,853,73235,Nhava Sheva,21,286013,74088,0.22727272727272727,211925,3.8603976298775797,790914.0,15.428571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-21,2,2,8,0,11,16.285714285714285,0.0,94963,0,0,0,58925,12216,0,1719,0,64318,Nhava Sheva,23,153888,78253,0.08333333333333333,75635,1.966519283359317,759423.0,16.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-22,5,5,5,1,3,17.428571428571427,0.0,81538,75390,13608,0,115216,135137,2383,0,0,18004,Nhava Sheva,19,285752,155524,0.25,130228,1.83733804854525,884837.0,17.428571428571427,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-23,5,3,3,1,6,18.285714285714285,0.0,90641,0,0,0,21939,102847,0,0,4020,0,Nhava Sheva,18,112580,106867,0.2631578947368421,5713,1.053449114795823,647479.0,18.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-24,4,4,6,0,4,19.0,0.0,84710,36599,3229,0,23525,37363,2383,0,0,0,Nhava Sheva,18,148063,39746,0.21052631578947367,108317,3.7251364882884244,634976.0,19.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-25,2,5,7,0,7,20.0,0.0,0,91076,0,0,94212,27591,0,0,0,51452,Nhava Sheva,21,185288,79043,0.09090909090909091,106245,2.3441121400738827,751704.0,20.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-26,6,3,3,0,3,19.285714285714285,0.0,104405,49072,0,0,16485,145496,0,0,0,18004,Nhava Sheva,15,169962,163500,0.375,6462,1.0395165778802575,644525.0,19.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-27,5,1,2,1,3,18.0,0.0,95994,0,1916,2577,23713,129286,0,568,0,0,Nhava Sheva,12,124200,129854,0.38461538461538464,-5654,0.9564514265911979,426946.0,18.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-28,2,4,3,1,3,16.571428571428573,0.0,16502,58364,0,0,5220,56840,0,0,1971,0,Nhava Sheva,13,80086,58811,0.14285714285714285,21275,1.3617288988641774,372586.0,16.571428571428573,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-29,4,2,3,0,2,15.428571428571429,0.0,62099,90574,0,0,0,177120,0,0,0,0,Nhava Sheva,11,152673,177120,0.3333333333333333,-24447,0.8619700656613276,217911.0,15.428571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-30,7,1,2,3,3,15.142857142857142,0.0,91980,0,0,573,55467,149879,0,0,853,0,Nhava Sheva,16,148020,150732,0.4117647058823529,-2712,0.9820012870439784,209486.0,15.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-01,5,1,1,1,2,14.0,0.0,61920,0,0,0,54546,43292,0,0,0,18004,Nhava Sheva,10,116466,61296,0.45454545454545453,55170,1.9000277338205784,156339.0,14.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-07-02,2,1,2,0,4,12.285714285714286,0.0,2951,0,0,0,48897,4672,0,0,0,54183,Nhava Sheva,9,51848,58855,0.2,-7007,0.8809297267908115,43087.0,12.285714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-03,7,2,5,0,4,12.714285714285714,0.0,154983,4095,1916,0,29051,109133,646,568,0,1807,Nhava Sheva,18,190045,112154,0.3684210526315789,77891,1.6944853105077795,114516.0,12.714285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-07-04,4,3,5,0,4,13.285714285714286,0.0,64455,27791,3650,0,0,122344,2383,0,0,0,Nhava Sheva,16,95896,124727,0.23529411764705882,-28831,0.7688409980116734,91339.0,13.285714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-05,5,1,5,0,4,13.571428571428571,0.0,209732,50165,1978,0,22483,28251,0,0,0,30178,Nhava Sheva,15,284358,58429,0.3125,225929,4.866643847338696,295993.0,13.571428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-06,5,1,0,0,6,13.714285714285714,0.0,70210,0,0,0,123610,14067,0,0,0,359,Nhava Sheva,12,193820,14426,0.38461538461538464,179394,13.434532473833784,499834.0,13.714285714285714,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-07,5,2,9,1,2,14.142857142857142,0.0,80181,12290,1916,0,95889,227643,0,568,0,543,Nhava Sheva,19,190276,228754,0.25,-38478,0.831789469082643,464068.0,14.142857142857142,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-08,3,2,6,0,9,15.571428571428571,0.0,32896,51690,1194,0,52847,108834,0,0,0,59766,Nhava Sheva,20,138627,168600,0.14285714285714285,-29973,0.8222193225425709,378925.0,15.571428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-09,1,2,2,1,3,15.571428571428571,0.0,39815,42117,0,0,99197,0,0,0,3070,0,Nhava Sheva,9,181129,3070,0.1,178059,20.0,563991.0,15.571428571428571,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-10,7,6,3,0,7,16.285714285714285,0.0,77173,111771,0,0,16773,252848,2383,0,0,84807,Nhava Sheva,23,205717,340038,0.2916666666666667,-134321,0.604980605165878,351779.0,16.285714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-07-11,7,1,5,0,8,17.0,0.0,160867,48554,0,0,71537,97418,0,0,0,18363,Nhava Sheva,21,280958,115781,0.3181818181818182,165177,2.426612081325249,545787.0,17.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
