date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2025-03-21,5,0,3,1,2,19.142857142857142,18.0,79233,0,359,0,5939,55218,0,3645,0,4793,Hamburg,11,85531,63656,0.4166666666666667,21875,1.3436228537317185,469426.0,19.142857142857142,18.0,6.349206349206346,0,9.3,0.0,18.3,0.0,0.0,0.0,0,0,S4,4
2025-03-22,8,2,2,0,4,18.428571428571427,18.428571428571427,73003,63831,4209,0,19201,138642,18079,1904,0,456,Hamburg,16,160244,159081,0.47058823529411764,1163,1.0073044090469065,485157.0,18.428571428571427,18.428571428571427,0.0,0,9.5,0.0,26.3,0.0,0.0,0.0,0,0,S0,0
2025-03-23,16,0,3,0,3,18.0,18.857142857142858,144650,0,2303,0,87831,351045,0,994,0,0,Hamburg,22,234784,352039,0.6956521739130435,-117255,0.6669242131575958,354851.0,18.0,18.857142857142858,-4.5454545454545485,0,9.6,0.0,18.4,0.0,0.0,0.0,0,0,S0,0
2025-03-24,7,0,5,0,2,18.142857142857142,19.142857142857142,17226,0,1056,0,2688,200972,0,9250,0,13909,Hamburg,14,20970,224131,0.4666666666666667,-203161,0.09356093730480253,170758.0,18.142857142857142,19.142857142857142,-5.223880597014925,0,8.4,0.2,10.1,0.0,0.0,0.0,0,0,S0,0
2025-03-25,8,0,8,0,4,17.714285714285715,18.571428571428573,184675,0,2867,0,42201,110308,0,6940,0,803,Hamburg,20,229743,118051,0.38095238095238093,111692,1.9461169654050758,92313.0,17.714285714285715,18.571428571428573,-4.615384615384618,0,7.0,0.7,14.5,0.0,0.0,0.0,0,0,S2,2
2025-03-26,7,1,5,0,6,17.142857142857142,19.0,47572,58592,2702,0,21912,50431,0,4520,0,4028,Hamburg,19,130778,58979,0.35,71799,2.2173279077653443,51467.0,17.142857142857142,19.0,-9.774436090225565,0,7.7,0.5,18.6,0.0,0.0,0.0,0,0,S3,3
2025-03-27,9,1,3,0,2,16.714285714285715,19.0,171477,33679,0,0,5939,23956,0,4935,0,5670,Hamburg,15,211095,34561,0.5625,176534,6.107719460679359,62647.0,16.714285714285715,19.0,-12.03007518796992,1,7.8,0.0,10.6,0.0,0.0,0.0,0,0,S3,3
2025-03-28,13,1,1,1,4,18.0,19.142857142857142,241195,0,490,1641,24424,164720,29324,991,0,3672,Hamburg,20,267750,198707,0.6190476190476191,69043,1.3474545564345672,109815.0,18.0,19.142857142857142,-5.970149253731341,0,9.8,0.0,14.3,0.0,0.0,0.0,0,0,S4,4
2025-03-29,9,1,3,0,2,17.857142857142858,18.0,31191,20123,0,0,198,226406,0,5848,0,2298,Hamburg,15,51512,234552,0.5625,-183040,0.21961774097965064,-74388.0,17.857142857142858,18.0,-0.7936507936507908,0,8.4,0.0,16.0,0.0,0.0,0.0,0,0,S0,0
2025-03-30,9,1,4,0,0,16.714285714285715,17.857142857142858,93761,31926,980,0,0,23634,0,4500,0,0,Hamburg,14,126667,28134,0.6,98533,4.5021148036253775,141400.0,16.714285714285715,17.857142857142858,-6.399999999999998,0,7.4,7.5,28.8,0.0,0.0,0.0,0,0,S3,3
2025-03-31,12,2,3,0,5,17.857142857142858,16.571428571428573,89567,31777,0,0,100923,371842,0,3732,0,18182,Hamburg,22,222267,393756,0.5217391304347826,-171489,0.5644775838905721,173072.0,17.857142857142858,16.571428571428573,7.7586206896551655,0,7.9,0.1,18.8,0.0,0.0,0.0,0,0,S4,4
2025-04-01,14,1,3,0,0,17.571428571428573,16.142857142857142,96880,0,0,0,0,152294,20861,3064,0,0,Hamburg,18,96880,176219,0.7368421052631579,-79339,0.5497673362841902,-17959.0,17.571428571428573,16.142857142857142,8.849557522123906,0,7.8,0.0,13.6,0.0,0.0,0.0,0,0,S0,0
2025-04-02,12,1,3,0,3,17.571428571428573,15.714285714285714,331489,50173,0,0,5939,33870,0,3775,0,7949,Hamburg,19,387601,45594,0.6,342007,8.500954051979384,252249.0,17.571428571428573,15.714285714285714,11.818181818181833,1,8.4,0.0,15.4,0.0,0.0,0.0,0,0,S3,3
2025-04-03,5,0,6,0,3,17.428571428571427,16.428571428571427,113463,0,0,0,27701,23617,0,7610,0,0,Hamburg,14,141164,31227,0.3333333333333333,109937,4.520430382989625,185652.0,17.428571428571427,16.428571428571427,6.086956521739131,0,10.0,0.0,9.9,0.0,0.0,0.0,0,0,S3,3
2025-04-04,9,1,4,0,3,17.0,16.285714285714285,40199,32176,0,0,82426,177008,0,9403,0,2799,Hamburg,17,154801,189210,0.5,-34409,0.8181395373419093,82200.0,17.0,16.285714285714285,4.385964912280708,0,11.9,0.0,13.8,0.0,0.0,0.0,0,0,S4,4
2025-04-05,8,1,2,0,3,16.857142857142858,15.142857142857142,245633,44242,1121,0,504,28436,0,0,0,1038,Hamburg,14,291500,29474,0.5333333333333333,262026,9.889737065309584,527266.0,16.857142857142858,15.142857142857142,11.320754716981138,1,7.2,0.0,17.3,0.0,0.0,0.0,0,0,S3,3
2025-04-06,13,1,3,0,4,17.857142857142858,15.428571428571429,180288,0,661,0,6461,457722,18556,6079,0,6306,Hamburg,21,187410,488663,0.5909090909090909,-301253,0.3835150532881489,127480.0,17.857142857142858,15.428571428571429,15.74074074074074,0,5.1,0.0,10.9,0.0,0.0,0.0,0,0,S4,4
2025-04-07,12,0,5,0,5,17.857142857142858,16.857142857142858,104684,0,2445,0,19900,183689,0,5224,0,395,Hamburg,22,127029,189308,0.5217391304347826,-62279,0.6710140563840071,236690.0,17.857142857142858,16.857142857142858,5.932203389830509,0,6.5,0.0,16.5,0.0,0.0,0.0,0,0,S0,0
2025-04-08,13,0,2,1,3,18.0,16.571428571428573,245070,0,0,0,3516,119153,0,1476,2323,0,Hamburg,19,248586,122952,0.65,125634,2.02179694680081,441663.0,18.0,16.571428571428573,8.620689655172404,0,8.2,0.0,8.4,0.0,0.0,0.0,0,0,S3,3
2025-04-09,10,1,3,0,2,17.571428571428573,17.142857142857142,128958,0,242,0,195,174451,53309,3775,0,0,Hamburg,16,129395,231535,0.5882352941176471,-102140,0.5588547785225624,-2484.0,17.571428571428573,17.142857142857142,2.500000000000012,0,7.5,0.0,19.1,0.0,0.0,0.0,0,0,S4,4
2025-04-10,10,1,5,1,2,18.285714285714285,16.571428571428573,127379,40427,640,303,5939,108013,0,4678,503,3603,Hamburg,19,174688,116797,0.5,57891,1.4956420486652169,-54530.0,18.285714285714285,16.571428571428573,10.344827586206879,0,8.8,0.0,20.8,0.0,0.0,0.0,0,0,S1,1
2025-04-11,11,2,4,0,1,18.428571428571427,16.428571428571427,205119,79454,0,0,17271,140598,3849,4039,0,937,Hamburg,18,301844,149423,0.5789473684210527,152421,2.020050326587429,132300.0,18.428571428571427,16.428571428571427,12.173913043478262,0,10.0,0.0,26.2,0.0,0.0,0.0,0,0,S3,3
2025-04-12,10,1,2,0,1,18.428571428571427,17.0,131986,57730,3371,0,0,221153,0,1530,0,0,Hamburg,14,193087,222683,0.6666666666666666,-29596,0.8670896876291068,-159322.0,18.428571428571427,17.0,8.403361344537807,0,12.7,0.0,12.2,0.0,0.0,0.0,0,0,S4,4
2025-04-13,10,1,2,0,3,17.714285714285715,17.714285714285715,225635,0,1208,0,40951,307306,32226,1226,0,0,Hamburg,16,267794,340758,0.5882352941176471,-72964,0.7858750612603042,68967.0,17.714285714285715,17.714285714285715,0.0,0,13.4,0.3,20.2,0.0,0.0,0.0,0,0,S0,0
2025-04-14,11,1,2,0,5,17.285714285714285,16.142857142857142,186014,26309,755,0,6230,17536,0,991,0,11718,Hamburg,19,219308,30245,0.55,189063,7.250810024466045,320309.0,17.285714285714285,16.142857142857142,7.079646017699112,1,13.0,2.1,16.1,0.0,0.0,0.0,0,0,S3,3
2025-04-15,14,0,1,0,7,17.714285714285715,17.285714285714285,273147,0,490,0,113038,191648,0,991,0,6623,Hamburg,22,386675,199262,0.6086956521739131,187413,1.9405258377119685,382088.0,17.714285714285715,17.285714285714285,2.4793388429752183,0,16.5,0.2,24.1,0.0,0.0,0.0,0,0,S4,4
2025-04-16,8,1,4,0,3,17.714285714285715,17.714285714285715,57796,28162,132,0,11371,48497,0,4013,0,2799,Hamburg,16,97461,55309,0.47058823529411764,42152,1.7620864219851744,526380.0,17.714285714285715,17.714285714285715,0.0,0,17.1,3.0,15.2,0.0,0.0,0.0,0,0,S2,2
2025-04-17,10,1,5,2,1,17.714285714285715,17.428571428571427,138473,22640,490,0,1003,88018,0,7331,1528,0,Hamburg,19,162606,96877,0.5,65729,1.6784615702223415,534218.0,17.714285714285715,17.428571428571427,1.6393442622950967,0,11.3,2.0,16.9,0.0,0.0,0.0,0,0,S2,2
2025-04-18,11,1,1,1,3,17.571428571428573,17.857142857142858,107993,79134,0,1130,33836,47429,0,1740,0,937,Hamburg,17,222093,50106,0.6111111111111112,171987,4.432374718103259,553784.0,17.571428571428573,17.857142857142858,-1.599999999999994,0,9.4,16.4,16.6,0.0,0.0,0.0,0,0,S3,3
2025-04-19,3,2,3,1,5,17.571428571428573,18.714285714285715,4169,22492,0,0,37352,7741,0,4542,0,5598,Hamburg,14,64013,17881,0.2,46132,3.579744994967006,629512.0,17.571428571428573,18.714285714285715,-6.10687022900763,0,8.3,16.4,12.6,0.0,0.0,0.0,0,0,S3,3
2025-04-20,5,0,2,0,1,16.428571428571427,17.285714285714285,128996,0,490,0,0,43545,0,1377,0,2167,Hamburg,8,129486,47089,0.5555555555555556,82397,2.7497557867912508,784873.0,16.428571428571427,17.285714285714285,-4.958677685950416,0,9.0,0.0,9.1,0.0,0.0,0.0,0,0,S3,3
2025-04-21,9,1,0,0,3,15.571428571428571,16.857142857142858,142751,35915,0,0,2927,101191,0,0,0,949,Hamburg,13,181593,102140,0.6428571428571429,79453,1.777865891267953,675263.0,15.571428571428571,16.857142857142858,-7.627118644067801,0,11.5,2.2,8.9,0.0,0.0,0.0,0,0,S4,4
2025-04-22,12,0,2,0,3,14.857142857142858,16.714285714285715,38204,0,2204,0,18859,217139,0,0,0,885,Hamburg,17,59267,218024,0.6666666666666666,-158757,0.2718357986469442,329093.0,14.857142857142858,16.714285714285715,-11.111111111111112,0,12.3,2.6,13.0,0.0,0.0,0.0,0,0,S0,0
2025-04-23,13,2,2,0,6,15.857142857142858,16.142857142857142,94380,140915,0,0,21900,269727,0,1367,0,10690,Hamburg,23,257195,281784,0.5416666666666666,-24589,0.912734886526962,262352.0,15.857142857142858,16.142857142857142,-1.7699115044247724,0,11.7,1.0,12.3,0.0,0.0,0.0,0,0,S0,0
2025-04-24,9,1,5,1,4,16.0,15.714285714285714,322996,91515,0,303,0,33419,0,7502,503,16488,Hamburg,20,414814,57912,0.42857142857142855,356902,7.1627095816138,553525.0,16.0,15.714285714285714,1.818181818181823,1,12.3,0.0,12.7,0.0,0.0,0.0,0,0,S3,3
2025-04-25,6,1,1,0,1,14.857142857142858,15.714285714285714,36450,0,0,0,0,116454,0,1855,0,4641,Hamburg,9,36450,122950,0.6,-86500,0.2964595651926377,295038.0,14.857142857142858,15.714285714285714,-5.454545454545447,0,10.6,0.0,10.0,0.0,0.0,0.0,0,0,S4,4
2025-04-26,11,1,3,0,1,15.142857142857142,16.0,198851,70919,5146,0,3689,267214,0,0,0,0,Hamburg,16,278605,267214,0.6470588235294118,11391,1.0426248526467452,260297.0,15.142857142857142,16.0,-5.35714285714286,0,11.0,0.0,13.0,0.0,0.0,0.0,0,0,S0,0
2025-04-27,10,2,3,0,3,16.571428571428573,17.0,206979,30478,490,0,70532,49763,60266,5164,0,3444,Hamburg,18,308479,118637,0.5263157894736842,189842,2.600170265850739,367742.0,16.571428571428573,17.0,-2.5210084033613356,0,11.5,0.0,12.5,0.0,0.0,0.0,0,0,S3,3
2025-04-28,10,1,7,1,2,17.714285714285715,18.714285714285715,177011,0,138,2154,0,195374,0,5338,0,14649,Hamburg,21,179303,215361,0.45454545454545453,-36058,0.8325656336772504,252231.0,17.714285714285715,18.714285714285715,-5.343511450381679,0,13.8,0.0,12.0,0.0,0.0,0.0,0,0,S4,4
2025-04-29,14,2,3,0,5,18.714285714285715,18.714285714285715,274700,0,3767,0,82847,220305,35521,1650,0,5717,Hamburg,24,361314,263193,0.56,98121,1.3728048511744189,509109.0,18.714285714285715,18.714285714285715,0.0,0,14.9,0.0,13.6,0.0,0.0,0.0,0,0,S1,1
2025-04-30,3,0,1,0,1,16.142857142857142,17.714285714285715,13580,0,0,0,16215,217045,0,1135,0,0,Hamburg,5,29795,218180,0.5,-188385,0.13656092877014955,345313.0,16.142857142857142,17.714285714285715,-8.870967741935493,0,16.0,0.0,9.4,0.0,0.0,0.0,0,0,S0,0
2025-05-01,3,0,1,0,3,14.285714285714286,17.571428571428573,113775,0,0,0,17271,34500,0,1121,0,17597,Hamburg,7,131046,53218,0.375,77828,2.4623912512448562,66239.0,14.285714285714286,17.571428571428573,-18.699186991869922,0,19.1,0.0,11.1,0.0,0.0,0.0,0,0,S3,3
2025-05-02,7,2,5,0,5,15.714285714285714,16.714285714285715,23784,94252,8656,0,11879,64836,0,5733,0,10303,Hamburg,19,138571,80872,0.35,57699,1.713439590469007,210438.0,15.714285714285714,16.714285714285715,-5.982905982905993,0,17.7,2.0,17.2,0.0,0.0,0.0,0,0,S4,4
2025-05-03,12,0,7,0,4,16.714285714285715,16.428571428571427,278781,0,2241,0,39335,162094,0,5793,0,4131,Hamburg,23,320357,172018,0.5,148339,1.862334974624896,347386.0,16.714285714285715,16.428571428571427,1.7391304347826244,0,12.1,0.2,21.8,0.0,0.0,0.0,0,0,S2,2
2025-05-04,11,0,3,0,1,16.285714285714285,16.714285714285715,158907,0,0,0,179,171838,0,3026,0,0,Hamburg,15,159086,174864,0.6875,-15778,0.9097646756068968,141766.0,16.285714285714285,16.714285714285715,-2.5641025641025763,0,10.3,1.4,24.2,0.0,0.0,0.0,0,0,S0,0
2025-05-05,11,1,3,0,6,16.285714285714285,16.714285714285715,160517,12601,924,0,52654,166732,0,2538,0,8062,Hamburg,21,226696,177332,0.5,49364,1.2783633051941827,227188.0,16.285714285714285,16.714285714285715,-2.5641025641025763,0,9.7,0.8,11.6,0.0,0.0,0.0,0,0,S1,1
2025-05-06,11,3,1,0,4,15.571428571428571,15.857142857142858,175894,139340,0,0,3158,149077,0,98,0,5448,Hamburg,19,318392,154623,0.55,163769,2.059137003311258,292836.0,15.571428571428571,15.857142857142858,-1.8018018018018067,0,10.4,0.0,17.1,0.0,0.0,0.0,0,0,S3,3
2025-05-07,11,0,3,0,5,17.571428571428573,15.857142857142858,179861,0,0,0,9442,176460,0,3816,0,4448,Hamburg,19,189303,184724,0.55,4579,1.024782785221275,485800.0,17.571428571428573,15.857142857142858,10.810810810810818,0,11.8,0.0,13.3,0.0,0.0,0.0,0,0,S4,4
2025-05-08,10,0,2,0,4,18.857142857142858,16.428571428571427,115213,0,0,0,23211,100588,0,3099,0,7898,Hamburg,16,138424,111585,0.5882352941176471,26839,1.240514042980302,434811.0,18.857142857142858,16.428571428571427,14.782608695652188,0,12.4,0.1,11.1,0.0,0.0,0.0,0,0,S1,1
2025-05-09,12,2,5,0,1,19.0,15.571428571428571,273147,116533,0,0,0,149688,0,8493,0,4187,Hamburg,20,389680,162368,0.5714285714285714,227312,2.3999655106578226,604424.0,19.0,15.571428571428571,22.018348623853214,0,13.5,0.0,16.4,0.0,0.0,0.0,0,0,S3,3
2025-05-10,9,1,6,0,5,18.714285714285715,15.0,144276,29206,4162,0,44605,54567,0,5740,0,2799,Hamburg,21,222249,63106,0.4090909090909091,159143,3.5217804680938722,615228.0,18.714285714285715,15.0,24.76190476190477,0,13.8,0.0,15.6,0.0,0.0,0.0,0,0,S3,3
2025-05-11,6,1,1,0,2,18.0,14.285714285714286,59758,52508,0,0,0,161570,0,1952,0,6516,Hamburg,10,112266,170038,0.5454545454545454,-57772,0.6602367692117691,573234.0,18.0,14.285714285714286,25.999999999999996,0,14.9,0.0,16.8,0.0,0.0,0.0,0,0,S4,4
2025-05-12,12,1,1,0,5,17.714285714285715,14.571428571428571,376730,0,490,0,20133,96760,23411,991,0,2876,Hamburg,19,397353,124038,0.6,273315,3.2034521400527254,797185.0,17.714285714285715,14.571428571428571,21.5686274509804,0,12.4,0.0,16.4,0.0,0.0,0.0,0,0,S3,3
2025-05-13,13,1,1,0,5,17.857142857142858,15.857142857142858,235638,39751,0,0,450,99652,0,1938,0,548,Hamburg,20,275839,102138,0.6190476190476191,173701,2.7006236599144304,807117.0,17.857142857142858,15.857142857142858,12.612612612612612,0,14.4,0.0,12.2,0.0,0.0,0.0,0,0,S3,3
2025-05-14,15,2,4,0,5,18.857142857142858,16.428571428571427,85698,133988,1493,0,16347,335285,0,1996,0,5598,Hamburg,26,237526,342879,0.5555555555555556,-105353,0.692737984134391,697185.0,18.857142857142858,16.428571428571427,14.782608695652188,0,14.2,0.0,18.8,0.0,0.0,0.0,0,0,S4,4
2025-05-15,6,1,3,0,7,19.0,17.0,16352,31370,1507,0,79394,134153,0,13217,0,6079,Hamburg,17,128623,153449,0.3333333333333333,-24826,0.8382078853046595,645520.0,19.0,17.0,11.76470588235294,0,13.3,0.0,21.3,0.0,0.0,0.0,0,0,S0,0
2025-05-16,10,1,2,1,2,18.428571428571427,18.428571428571427,237330,58173,0,1641,2876,76834,0,1661,0,0,Hamburg,16,300020,78495,0.5882352941176471,221525,3.8221055849979617,639733.0,18.428571428571427,18.428571428571427,0.0,0,13.6,0.6,18.7,0.0,0.0,0.0,0,0,S3,3
2025-05-17,11,0,7,0,3,18.428571428571427,19.142857142857142,273289,0,2478,0,8362,86814,0,7607,0,2799,Hamburg,21,284129,97220,0.5,186909,2.922506454366855,667499.0,18.428571428571427,19.142857142857142,-3.7313432835820945,0,14.0,0.7,17.7,0.0,0.0,0.0,0,0,S3,3
2025-05-18,7,1,3,1,3,19.142857142857142,18.857142857142858,18434,86643,3289,0,2012,69189,0,1433,0,2651,Hamburg,15,110378,73273,0.4375,37105,1.5063733384283648,762376.0,19.142857142857142,18.857142857142858,1.5151515151515096,0,14.0,0.0,17.3,0.0,0.0,0.0,0,0,S4,4
2025-05-19,12,0,0,0,5,18.857142857142858,17.285714285714285,135027,0,0,0,24771,348084,0,0,0,2799,Hamburg,17,159798,350883,0.6666666666666666,-191085,0.45541546493998014,297976.0,18.857142857142858,17.285714285714285,9.0909090909091,0,16.1,0.1,12.4,0.0,0.0,0.0,0,0,S0,0
2025-05-20,9,0,6,0,3,18.571428571428573,16.428571428571427,151053,0,7131,0,8253,100024,0,15060,0,4154,Hamburg,18,166437,119238,0.47368421052631576,47199,1.3958268687258364,171474.0,18.571428571428573,16.428571428571427,13.043478260869584,0,17.0,0.0,16.7,0.0,0.0,0.0,0,0,S1,1
2025-05-21,12,0,4,1,2,17.571428571428573,16.571428571428573,175920,0,622,0,35018,300046,0,5333,0,937,Hamburg,19,211560,306316,0.6,-94756,0.6906570644136629,182071.0,17.571428571428573,16.571428571428573,6.0344827586206895,0,13.5,0.3,25.2,0.0,0.0,0.0,0,0,S0,0
2025-05-22,12,2,1,0,5,18.0,16.571428571428573,81347,77919,688,0,290,62236,13054,0,0,53882,Hamburg,20,160244,129172,0.5714285714285714,31072,1.2405378833037863,237969.0,18.0,16.571428571428573,8.620689655172404,0,10.2,3.6,29.5,0.0,0.0,0.0,0,0,S1,1
2025-05-23,11,1,2,0,4,18.285714285714285,16.714285714285715,319642,0,0,0,50383,107207,0,1520,0,6888,Hamburg,18,370025,115615,0.5789473684210527,254410,3.2004653335178523,270854.0,18.285714285714285,16.714285714285715,9.40170940170939,0,9.7,1.9,19.3,0.0,0.0,0.0,0,0,S3,3
2025-05-24,9,0,4,2,3,17.857142857142858,16.142857142857142,93066,0,3875,0,41687,125291,0,2709,0,0,Hamburg,18,138628,128000,0.47368421052631576,10628,1.083022788884462,94573.0,17.857142857142858,16.142857142857142,10.61946902654868,0,12.6,0.6,18.5,0.0,0.0,0.0,0,0,S4,4
2025-05-25,8,0,5,1,4,18.285714285714285,17.142857142857142,83303,0,3691,826,12562,105453,0,5233,0,4087,Hamburg,18,100382,114773,0.42105263157894735,-14391,0.8746057469461724,43077.0,18.285714285714285,17.142857142857142,6.666666666666663,0,14.1,9.7,19.9,0.0,0.0,0.0,0,0,S0,0
2025-05-26,9,1,2,0,2,17.857142857142858,17.142857142857142,122438,52993,0,0,20693,195304,0,3248,0,2799,Hamburg,14,196124,201351,0.6,-5227,0.9740355198855736,228935.0,17.857142857142858,17.142857142857142,4.166666666666672,0,13.4,4.4,18.6,0.0,0.0,0.0,0,0,S0,0
2025-05-27,9,2,4,0,2,17.714285714285715,17.857142857142858,45106,13126,490,0,5939,142971,0,4835,0,4575,Hamburg,17,64661,152381,0.5,-87720,0.42433489519759554,94016.0,17.714285714285715,17.857142857142858,-0.799999999999997,0,13.9,5.7,28.2,0.0,0.0,0.0,0,0,S0,0
2025-05-28,12,0,4,0,3,17.714285714285715,18.714285714285715,119856,0,2456,0,15599,66316,0,2859,0,0,Hamburg,19,137911,69175,0.6,68736,1.993624956632358,257508.0,17.714285714285715,18.714285714285715,-5.343511450381679,0,14.8,11.9,23.9,0.0,0.0,0.0,0,0,S2,2
2025-05-29,15,1,2,0,4,18.0,18.142857142857142,179192,32176,490,0,0,221628,0,1965,0,12640,Hamburg,22,211858,236233,0.6521739130434783,-24375,0.8968141757748673,202061.0,18.0,18.142857142857142,-0.7874015748031469,0,13.3,2.6,15.9,0.0,0.0,0.0,0,0,S0,0
2025-05-30,7,3,1,1,3,17.571428571428573,18.0,13295,131424,3846,1312,8255,103967,2212,0,0,2799,Hamburg,15,158132,108978,0.4375,49154,1.451031850172969,-3195.0,17.571428571428573,18.0,-2.3809523809523725,0,17.5,1.8,22.3,0.0,0.0,0.0,0,0,S1,1
2025-05-31,6,0,3,0,1,16.428571428571427,17.714285714285715,74035,0,3644,0,297,64598,0,2033,0,0,Hamburg,10,77976,66631,0.5454545454545454,11345,1.1702485292352023,-2478.0,16.428571428571427,17.714285714285715,-7.258064516129046,0,18.0,0.9,8.2,0.0,0.0,0.0,0,0,S0,0
2025-06-01,13,0,2,0,2,16.285714285714285,17.142857142857142,186948,0,0,0,0,339585,0,1502,0,12499,Hamburg,17,186948,353586,0.7222222222222222,-166638,0.5287185332039922,-154725.0,16.285714285714285,17.142857142857142,-5.000000000000003,0,18.1,23.2,19.4,0.0,0.0,0.0,0,0,S0,0
2025-06-02,7,0,1,0,3,15.857142857142858,17.714285714285715,28606,0,550,0,12169,201247,0,0,0,5994,Hamburg,11,41325,207241,0.5833333333333334,-165916,0.19940456085156483,-315414.0,15.857142857142858,17.714285714285715,-10.483870967741938,0,15.3,0.9,16.0,0.0,0.0,0.0,0,0,S0,0
2025-06-03,12,0,2,0,5,16.142857142857142,17.428571428571427,214536,0,490,0,62355,146530,0,991,0,1441,Hamburg,19,277381,148962,0.6,128419,1.8620798453307197,-99275.0,16.142857142857142,17.428571428571427,-7.377049180327863,0,16.0,0.0,16.8,0.0,0.0,0.0,0,0,S2,2
2025-06-04,12,2,6,0,2,16.571428571428573,15.857142857142858,237641,137151,980,0,16124,24314,0,9388,0,14505,Hamburg,22,391896,48207,0.5217391304347826,343689,8.1292731496847,175678.0,16.571428571428573,15.857142857142858,4.504504504504511,1,17.7,0.7,21.4,0.0,0.0,0.0,0,0,S3,3
2025-06-05,11,1,1,0,1,15.428571428571429,16.0,317833,51702,820,0,0,41522,0,0,0,0,Hamburg,14,370355,41522,0.7333333333333333,328833,8.919273655564385,528886.0,15.428571428571429,16.0,-3.57142857142857,1,15.7,2.2,20.8,0.0,0.0,0.0,0,0,S3,3
2025-06-06,9,1,2,0,8,16.142857142857142,16.0,31835,0,0,0,31213,130985,15952,2839,0,14251,Hamburg,20,63048,164027,0.42857142857142855,-100979,0.3843733996634721,378753.0,16.142857142857142,16.0,0.8928571428571397,0,15.7,7.8,27.4,0.0,0.0,0.0,0,0,S4,4
2025-06-07,2,0,2,0,1,15.428571428571429,16.142857142857142,37927,0,815,0,0,0,0,607,0,0,Hamburg,5,38742,607,0.3333333333333333,38135,20.0,405543.0,15.428571428571429,16.142857142857142,-4.424778761061942,1,14.4,12.0,16.4,0.0,0.0,0.0,0,0,S3,3
2025-06-08,4,1,1,0,2,14.142857142857142,15.714285714285714,200890,63245,0,0,32502,87801,0,1922,0,0,Hamburg,8,296637,89723,0.4444444444444444,206914,3.3061053898622443,779095.0,14.142857142857142,15.714285714285714,-10.0,0,12.9,11.2,24.5,0.0,0.0,0.0,0,0,S3,3
2025-06-09,12,2,4,0,6,16.0,15.428571428571429,91505,119433,391,0,1667,199799,0,2774,0,13349,Hamburg,24,212996,215922,0.48,-2926,0.9864442416972717,942085.0,16.0,15.428571428571429,3.703703703703702,0,13.1,0.6,16.7,0.0,0.0,0.0,0,0,S4,4
2025-06-10,10,0,3,0,1,15.285714285714286,15.428571428571429,65671,0,1557,0,0,97140,0,0,0,1499,Hamburg,14,67228,98639,0.6666666666666666,-31411,0.6815490673154907,782255.0,15.285714285714286,15.428571428571429,-0.9259259259259226,0,13.5,14.1,24.0,0.0,0.0,0.0,0,0,S0,0
2025-06-11,16,0,2,0,2,15.0,16.142857142857142,234223,0,0,0,0,373627,0,1467,0,3226,Hamburg,20,234223,378320,0.7619047619047619,-144097,0.6191118124555602,294469.0,15.0,16.142857142857142,-7.079646017699112,0,14.0,0.1,19.4,0.0,0.0,0.0,0,0,S0,0
2025-06-12,11,1,3,2,5,16.142857142857142,15.428571428571429,281352,40505,490,1582,51385,75769,0,3902,503,10782,Hamburg,22,375314,90956,0.4782608695652174,284358,4.126279450729466,249994.0,16.142857142857142,15.428571428571429,4.629629629629624,0,15.6,0.0,17.6,0.0,0.0,0.0,0,0,S3,3
2025-06-13,10,1,2,0,0,15.142857142857142,16.142857142857142,120835,26309,0,0,0,80463,0,2540,0,0,Hamburg,13,147144,83003,0.7142857142857143,64141,1.772733844152089,415114.0,15.142857142857142,16.142857142857142,-6.1946902654867255,0,18.7,0.0,18.0,0.0,0.0,0.0,0,0,S4,4
2025-06-14,7,3,2,0,3,16.571428571428573,16.571428571428573,68371,119790,1156,0,67834,39305,2107,1924,0,0,Hamburg,15,257151,43336,0.4375,213815,5.933751759466507,590794.0,16.571428571428573,16.571428571428573,0.0,1,22.7,0.0,19.4,0.0,0.0,0.0,0,0,S3,3
2025-06-15,12,0,3,0,3,18.0,16.571428571428573,253321,0,1489,0,10699,216901,0,1171,0,3281,Hamburg,18,265509,221353,0.631578947368421,44156,1.1994768560766917,428036.0,18.0,16.571428571428573,8.620689655172404,0,20.2,5.4,14.8,0.0,0.0,0.0,0,0,S4,4
2025-06-16,9,1,2,0,2,16.571428571428573,17.142857142857142,102084,64044,7131,0,7723,218457,0,991,0,2799,Hamburg,14,180982,222247,0.6,-41265,0.814324538353551,389697.0,16.571428571428573,17.142857142857142,-3.3333333333333215,0,17.3,0.5,19.3,0.0,0.0,0.0,0,0,S0,0
