date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2024-09-26,10,0,12,1,38,60.0,60.85714285714285,75170,0,10700,0,89026,170226,0,18747,0,57828,Antwerp,61,174896,246801,0.16129032258064516,-71905,0.7086490385004984,-180843.0,60.0,60.85714285714285,-1.4084507042253356,0,15.8,18.7,32.3,0.0,0.0,0.0,0,0,S0,0
2024-09-27,14,1,5,1,32,59.142857142857146,59.71428571428572,442000,9850,1326,0,80213,255490,0,7714,4025,78867,Antwerp,53,533389,346096,0.25925925925925924,187293,1.5411546473965392,224385.0,59.142857142857146,59.71428571428572,-0.9569377990430705,0,12.8,7.4,39.8,0.0,0.0,0.0,0,0,S2,2
2024-09-28,13,0,3,1,31,58.85714285714285,59.142857142857146,90919,0,4091,604,52709,269041,0,1785,978,133560,Antwerp,48,148323,405364,0.2653061224489796,-257041,0.3658998680201793,-222288.0,58.85714285714285,59.142857142857146,-0.48309178743963577,0,10.5,3.0,19.9,0.0,0.0,0.0,0,0,S0,0
2024-09-29,16,1,11,0,32,59.0,59.71428571428572,199477,42777,9033,0,78574,408799,0,10729,0,108000,Antwerp,60,329861,527528,0.26229508196721313,-197667,0.6252945335706662,-381482.0,59.0,59.71428571428572,-1.196172248803841,0,9.8,0.1,19.9,0.0,0.0,0.0,0,0,S0,0
2024-09-30,15,1,8,0,43,60.0,59.71428571428572,210127,0,4404,0,90704,295205,21481,2159,0,86416,Antwerp,67,305235,405261,0.22058823529411764,-100026,0.7531794246684861,-500055.0,60.0,59.71428571428572,0.47846889952151744,0,12.6,4.3,29.2,0.0,0.0,0.0,0,0,S0,0
2024-10-01,11,2,6,6,35,58.285714285714285,60.142857142857146,221869,74071,7178,1124,137452,148643,0,5134,6478,28497,Antwerp,60,441694,188752,0.18032786885245902,252942,2.340063469189894,-459161.0,58.285714285714285,60.142857142857146,-3.087885985748225,1,13.1,2.1,31.1,0.0,0.0,0.0,0,0,S3,3
2024-10-02,18,1,14,1,47,61.42857142857143,60.142857142857146,332486,41703,18543,2343,201837,174262,0,6394,0,57076,Antwerp,81,596912,237732,0.21951219512195122,359180,2.5108504078104428,172776.0,61.42857142857143,60.142857142857146,2.137767220902611,1,11.0,0.0,17.2,0.0,0.0,0.0,0,0,S3,3
2024-10-03,16,2,11,4,34,62.285714285714285,60.142857142857146,274186,43574,7118,358,42111,292134,0,6992,1772,91007,Antwerp,67,367347,391905,0.23529411764705882,-24558,0.937334462855889,220123.0,62.285714285714285,60.142857142857146,3.5629453681710146,0,10.6,0.0,22.1,0.0,0.0,0.0,0,0,S4,4
2024-10-04,12,2,8,2,36,63.285714285714285,59.285714285714285,288146,43536,3425,0,106005,146027,31618,13779,2343,127249,Antwerp,60,441112,321016,0.19672131147540983,120096,1.3741079132880814,152926.0,63.285714285714285,59.285714285714285,6.746987951807229,0,10.0,0.0,12.5,0.0,0.0,0.0,0,0,S1,1
2024-10-05,13,0,3,2,33,63.71428571428572,58.0,423427,0,0,3104,166452,193199,0,6556,0,107065,Antwerp,51,592983,306820,0.25,286163,1.9326675814236967,696130.0,63.71428571428572,58.0,9.852216748768488,0,9.5,0.0,13.8,0.0,0.0,0.0,0,0,S2,2
2024-10-06,12,0,11,2,31,63.142857142857146,57.71428571428572,49252,0,5585,1533,140366,228187,0,6970,2910,67885,Antwerp,56,196736,305952,0.21052631578947367,-109216,0.6430268701401849,784581.0,63.142857142857146,57.71428571428572,9.405940594059397,0,11.5,0.0,21.6,0.0,0.0,0.0,0,0,S0,0
2024-10-07,14,2,6,2,42,63.0,58.71428571428572,266428,22263,7157,962,120928,192375,1548,1725,2751,163149,Antwerp,66,417738,361548,0.208955223880597,56190,1.1554118528885435,940797.0,63.0,58.71428571428572,7.2992700729926865,0,15.3,3.2,22.3,0.0,0.0,0.0,0,0,S0,0
2024-10-08,12,2,9,3,33,62.85714285714285,59.285714285714285,193194,92698,3358,1617,64569,341840,0,11132,4532,113647,Antwerp,59,355436,471151,0.2,-115715,0.7543977315176419,572140.0,62.85714285714285,59.285714285714285,6.024096385542153,0,15.7,0.1,24.0,0.0,0.0,0.0,0,0,S0,0
2024-10-09,11,1,11,1,37,60.0,60.57142857142857,249155,0,3001,0,124486,169436,0,12920,0,73127,Antwerp,61,376642,255483,0.1774193548387097,121159,1.474229305944795,334119.0,60.0,60.57142857142857,-0.943396226415091,0,14.0,18.1,22.6,0.0,0.0,0.0,0,0,S1,1
2024-10-10,14,2,13,3,33,59.71428571428572,60.57142857142857,153455,28150,3707,0,71388,315863,33917,11285,7320,84150,Antwerp,65,256700,452535,0.21212121212121213,-195835,0.567247688581682,162842.0,59.71428571428572,60.57142857142857,-1.4150943396226248,0,12.5,4.2,21.0,0.0,0.0,0.0,0,0,S0,0
2024-10-11,16,2,7,1,47,61.57142857142857,60.285714285714285,108901,35031,7757,0,138794,341570,0,9345,1924,61840,Antwerp,73,290483,414679,0.21621621621621623,-124196,0.7004991800906724,-81450.0,61.57142857142857,60.285714285714285,2.132701421800946,0,9.5,1.1,11.4,0.0,0.0,0.0,0,0,S0,0
2024-10-12,8,0,11,3,38,62.85714285714285,62.0,205312,0,6469,358,148296,258756,0,9320,7809,124832,Antwerp,60,360435,400717,0.13114754098360656,-40282,0.899472946061819,-407895.0,62.85714285714285,62.0,1.3824884792626564,0,9.2,0.0,24.3,0.0,0.0,0.0,0,0,S0,0
2024-10-13,13,1,8,5,33,63.42857142857143,61.142857142857146,169641,30980,3696,3170,90836,146188,0,5987,5652,42028,Antwerp,60,298323,199855,0.21311475409836064,98468,1.4926897366103595,-200211.0,63.42857142857143,61.142857142857146,3.738317757009344,0,10.1,0.2,25.7,0.0,0.0,0.0,0,0,S1,1
2024-10-14,13,1,14,0,36,63.142857142857146,60.42857142857143,128991,0,21311,0,85409,376895,0,5804,0,41536,Antwerp,64,235711,424235,0.2,-188524,0.5556129135669768,-444925.0,63.142857142857146,60.42857142857143,4.491725768321515,0,7.8,7.9,14.7,0.0,0.0,0.0,0,0,S0,0
2024-10-15,11,5,8,7,38,64.57142857142857,59.42857142857143,559620,139733,3407,3839,104089,85759,0,9102,15237,109793,Antwerp,69,810688,219891,0.15714285714285714,590797,3.686755316246157,261587.0,64.57142857142857,59.42857142857143,8.653846153846146,1,10.6,0.0,20.5,0.0,0.0,0.0,0,0,S3,3
2024-10-16,14,5,16,1,41,66.85714285714286,59.42857142857143,193180,53882,3248,0,135778,133720,77534,22938,267,77539,Antwerp,77,386088,311998,0.1794871794871795,74090,1.2374655046971303,214518.0,66.85714285714286,59.42857142857143,12.500000000000004,0,16.5,0.1,21.6,0.0,0.0,0.0,0,0,S4,4
2024-10-17,16,2,12,3,39,67.85714285714286,60.285714285714285,156430,12672,5239,604,144221,329797,0,11906,978,150102,Antwerp,72,319166,492783,0.2191780821917808,-173617,0.6476793077697328,236736.0,67.85714285714286,60.285714285714285,12.559241706161146,0,17.3,3.2,23.0,0.0,0.0,0.0,0,0,S0,0
2024-10-18,11,1,10,2,46,67.42857142857143,60.57142857142857,147622,50088,2214,0,91908,169785,0,9877,2343,182057,Antwerp,70,291832,364062,0.15492957746478872,-72230,0.8015975257029689,288702.0,67.42857142857143,60.57142857142857,11.320754716981138,0,15.0,0.5,10.1,0.0,0.0,0.0,0,0,S0,0
2024-10-19,10,0,5,1,33,65.85714285714286,59.142857142857146,87413,0,1349,0,123531,328270,0,7744,0,26667,Antwerp,49,212293,362681,0.2,-150388,0.5853419800265798,178596.0,65.85714285714286,59.142857142857146,11.352657004830919,0,14.4,1.4,24.1,0.0,0.0,0.0,0,0,S0,0
2024-10-20,12,0,10,2,28,64.71428571428571,57.42857142857143,105646,0,5558,0,39909,517423,0,17620,10491,20510,Antwerp,52,151113,566044,0.22641509433962265,-414931,0.26696287397645063,-334803.0,64.71428571428571,57.42857142857143,12.686567164179092,0,15.7,0.2,31.4,0.0,0.0,0.0,0,0,S0,0
2024-10-21,17,1,8,4,39,65.42857142857143,59.0,270538,0,9062,1229,102601,149515,30085,6081,5719,57366,Antwerp,69,383430,248766,0.24285714285714285,134664,1.5413217991132264,-11615.0,65.42857142857143,59.0,10.895883777239714,0,14.4,9.2,28.7,0.0,0.0,0.0,0,0,S2,2
2024-10-22,8,1,11,2,38,64.14285714285714,56.57142857142857,215952,0,8342,0,119987,259700,29362,10476,1372,45132,Antwerp,60,344281,346042,0.13114754098360656,-1761,0.9949081472533761,-604173.0,64.14285714285714,56.57142857142857,13.38383838383838,0,11.9,6.9,21.0,0.0,0.0,0.0,0,0,S0,0
2024-10-23,13,2,9,3,41,62.85714285714285,56.0,296082,46917,6183,0,51438,126054,0,7039,871,144660,Antwerp,68,400620,278624,0.18840579710144928,121996,1.4378465679676986,-556267.0,62.85714285714285,56.0,12.244897959183655,0,11.6,0.0,12.2,0.0,0.0,0.0,0,0,S1,1
2024-10-24,12,3,15,3,51,64.57142857142857,56.42857142857143,275434,35138,5411,3916,157504,83495,95025,16685,0,168184,Antwerp,84,477403,363389,0.1411764705882353,114014,1.3137483144830622,-268636.0,64.57142857142857,56.42857142857143,14.430379746835436,0,11.0,0.0,16.6,0.0,0.0,0.0,0,0,S1,1
2024-10-25,10,2,10,4,37,63.57142857142857,57.71428571428572,90213,6944,3009,0,47796,292859,0,9628,4824,132391,Antwerp,63,147962,439702,0.15625,-291740,0.3365044132061869,-488146.0,63.57142857142857,57.71428571428572,10.14851485148513,0,14.3,2.8,12.1,0.0,0.0,0.0,0,0,S0,0
2024-10-26,14,3,8,1,40,66.0,59.42857142857143,195868,37913,3111,0,114889,197554,30925,4399,0,118839,Antwerp,66,351781,351717,0.208955223880597,64,1.0001791207728918,-337694.0,66.0,59.42857142857143,11.057692307692305,0,14.7,0.0,11.6,0.0,0.0,0.0,0,0,S0,0
2024-10-27,11,3,5,2,35,66.57142857142857,59.57142857142857,98326,30102,595,604,258491,119325,0,7894,4885,91276,Antwerp,56,388118,223380,0.19298245614035087,164738,1.7374709576911196,241975.0,66.57142857142857,59.57142857142857,11.750599520383693,0,13.2,0.0,10.3,0.0,0.0,0.0,0,0,S2,2
2024-10-28,9,1,8,3,41,65.57142857142857,58.85714285714285,128238,0,21174,3549,103803,199154,29619,17196,0,130152,Antwerp,62,256764,376121,0.14285714285714285,-119357,0.6826614768612312,-12046.0,65.57142857142857,58.85714285714285,11.407766990291277,0,12.0,2.5,19.8,0.0,0.0,0.0,0,0,S0,0
2024-10-29,8,1,12,1,37,65.42857142857143,58.85714285714285,6476,0,5049,0,79810,498445,0,6500,109,34027,Antwerp,59,91335,539081,0.13333333333333333,-447746,0.16942691464378332,-458031.0,65.42857142857143,58.85714285714285,11.165048543689343,0,12.6,2.3,16.7,0.0,0.0,0.0,0,0,S0,0
2024-10-30,11,5,10,2,34,64.57142857142857,58.0,136510,134969,4719,2343,140860,163264,7382,5857,655,65585,Antwerp,62,419401,242743,0.1746031746031746,176658,1.7277502224565797,-403369.0,64.57142857142857,58.0,11.33004926108374,0,12.5,0.0,8.1,0.0,0.0,0.0,0,0,S2,2
2024-10-31,17,0,7,2,40,62.0,57.71428571428572,383126,0,5087,604,191145,130755,0,11683,978,171386,Antwerp,66,579962,314802,0.2537313432835821,265160,1.842301375781044,-252223.0,62.0,57.71428571428572,7.42574257425741,0,11.0,0.0,8.3,0.0,0.0,0.0,0,0,S2,2
2024-11-01,12,2,10,3,45,63.285714285714285,50.85714285714285,247351,0,2290,0,194934,321150,41939,8189,2975,39171,Antwerp,72,444575,413424,0.1643835616438356,31151,1.0753461933845316,70668.0,63.285714285714285,50.85714285714285,24.438202247191036,0,10.0,0.1,13.2,0.0,0.0,0.0,0,0,S0,0
2024-11-02,11,2,7,1,33,61.57142857142857,48.142857142857146,116770,49461,6310,0,138584,141336,0,4005,0,123929,Antwerp,54,311125,269270,0.2,41855,1.1554344879322318,112459.0,61.57142857142857,48.142857142857146,27.89317507418396,0,11.2,0.2,13.0,0.0,0.0,0.0,0,0,S0,0
2024-11-03,15,1,5,2,33,61.57142857142857,51.71428571428572,212916,0,10606,0,138987,254328,35413,2421,2677,86828,Antwerp,56,362509,381667,0.2631578947368421,-19158,0.9498019220893551,-71437.0,61.57142857142857,51.71428571428572,19.06077348066296,0,8.4,0.0,11.3,0.0,0.0,0.0,0,0,S0,0
2024-11-04,10,1,13,1,45,62.71428571428572,52.71428571428572,85010,15026,7355,1111,182686,98624,0,10549,0,58932,Antwerp,70,291188,168105,0.14084507042253522,123083,1.7321689886143268,171003.0,62.71428571428572,52.71428571428572,18.970189701897016,0,6.9,0.0,9.9,0.0,0.0,0.0,0,0,S2,2
2024-11-05,6,0,7,4,45,63.142857142857146,55.85714285714285,136303,0,2516,3553,60807,120140,0,4649,5872,115893,Antwerp,62,203179,246554,0.09523809523809523,-43375,0.8240717081381436,575374.0,63.142857142857146,55.85714285714285,13.04347826086959,0,6.8,0.0,9.6,0.0,0.0,0.0,0,0,S0,0
2024-11-06,19,2,8,1,41,64.42857142857143,54.0,227865,0,11230,2961,306927,368474,35263,9058,0,160522,Antwerp,71,548983,573317,0.2638888888888889,-24334,0.9575540973770229,374382.0,64.42857142857143,54.0,19.312169312169317,0,8.9,0.0,7.0,0.0,0.0,0.0,0,0,S0,0
2024-11-07,14,2,10,4,31,63.71428571428572,53.0,130521,43094,4515,656,167268,392465,7382,6259,0,112879,Antwerp,61,346054,518985,0.22580645161290322,-172931,0.6667886995024914,-63709.0,63.71428571428572,53.0,20.21563342318061,0,7.5,0.0,14.3,0.0,0.0,0.0,0,0,S0,0
2024-11-08,15,2,9,2,47,64.14285714285714,61.0,371600,66725,2642,358,182200,302339,0,7303,5797,192482,Antwerp,75,623525,507921,0.19736842105263158,115604,1.2275999070723458,20744.0,64.14285714285714,61.0,5.152224824355965,0,5.3,0.0,13.4,0.0,0.0,0.0,0,0,S1,1
2024-11-09,11,2,8,2,41,65.57142857142857,62.142857142857146,265617,0,6453,0,190023,324139,43475,8503,2768,71133,Antwerp,64,462093,450018,0.16923076923076924,12075,1.0268299782898056,-9036.0,65.57142857142857,62.142857142857146,5.517241379310336,0,7.2,0.3,8.5,0.0,0.0,0.0,0,0,S0,0
2024-11-10,8,1,10,2,26,64.28571428571429,59.57142857142857,133437,0,8675,604,75356,194073,0,2786,978,163891,Antwerp,47,218072,361728,0.16666666666666666,-143656,0.6028601522133973,-133534.0,64.28571428571429,59.57142857142857,7.913669064748214,0,8.7,0.1,10.5,0.0,0.0,0.0,0,0,S0,0
2024-11-11,15,4,9,0,43,64.42857142857143,58.57142857142857,323555,93043,1190,0,118187,310682,2711,11102,0,64764,Antwerp,71,535975,389259,0.20833333333333334,146716,1.3769074654472588,-109901.0,64.42857142857143,58.57142857142857,10.000000000000007,0,9.7,2.0,22.6,0.0,0.0,0.0,0,0,S1,1
2024-11-12,17,1,12,3,35,65.28571428571429,56.142857142857146,169909,18954,8601,657,135887,195402,0,7840,3556,72732,Antwerp,68,334008,279530,0.2463768115942029,54478,1.1948871502624039,-12048.0,65.28571428571429,56.142857142857146,16.284987277353693,0,9.0,1.3,22.6,0.0,0.0,0.0,0,0,S0,0
2024-11-13,18,0,11,3,47,66.42857142857143,58.0,345618,0,22157,3541,118904,268759,0,7386,6512,92556,Antwerp,79,490220,375213,0.225,115007,1.3065077529090066,127293.0,66.42857142857143,58.0,14.532019704433502,0,7.7,0.0,10.6,0.0,0.0,0.0,0,0,S1,1
2024-11-14,12,0,10,3,38,66.71428571428571,59.42857142857143,382078,0,2596,714,92706,185761,0,6537,5267,95592,Antwerp,63,478094,293157,0.1875,184937,1.630840707058992,485161.0,66.71428571428571,59.42857142857143,12.25961538461537,0,9.7,0.3,9.9,0.0,0.0,0.0,0,0,S2,2
2024-11-15,11,1,3,4,31,63.142857142857146,58.142857142857146,426449,0,1463,0,51064,127972,0,2813,8488,204768,Antwerp,50,478976,344041,0.21568627450980393,134935,1.3922021148580697,504492.0,63.142857142857146,58.142857142857146,8.5995085995086,0,8.7,0.1,7.3,0.0,0.0,0.0,0,0,S1,1
2024-11-16,15,3,9,5,38,64.0,58.42857142857143,189645,14815,4733,3604,107027,336909,75584,7354,5149,55358,Antwerp,70,319824,480354,0.2112676056338028,-160530,0.665807579810765,331887.0,64.0,58.42857142857143,9.535452322738383,0,7.9,0.0,16.3,0.0,0.0,0.0,0,0,S0,0
2024-11-17,10,4,14,2,32,66.14285714285714,59.42857142857143,173936,48238,12154,358,83234,153727,40157,4256,5983,84498,Antwerp,62,317920,288621,0.15873015873015872,29299,1.1015099334077096,504842.0,66.14285714285714,59.42857142857143,11.298076923076913,0,7.9,8.2,18.4,0.0,0.0,0.0,0,0,S0,0
2024-11-18,12,1,11,2,46,66.28571428571429,59.85714285714285,119015,13123,6587,0,174524,189968,0,19010,3237,114982,Antwerp,72,313249,327197,0.1643835616438356,-13948,0.9573683213222575,344178.0,66.28571428571429,59.85714285714285,10.739856801909337,0,7.0,4.3,16.7,0.0,0.0,0.0,0,0,S0,0
2024-11-19,12,1,6,5,41,65.85714285714286,60.0,158445,30414,4177,4260,63895,328090,0,1174,4563,83747,Antwerp,65,261191,417574,0.18181818181818182,-156383,0.6254948212895887,133317.0,65.85714285714286,60.0,9.761904761904768,0,7.2,18.4,31.1,0.0,0.0,0.0,0,0,S0,0
2024-11-20,14,1,8,2,30,62.42857142857143,59.57142857142857,144566,35295,920,110,55516,395235,0,8996,54,81712,Antwerp,55,236407,485997,0.25,-249590,0.48643615817349045,-231280.0,62.42857142857143,59.57142857142857,4.796163069544371,0,3.8,8.8,28.0,0.0,0.0,0.0,0,0,S0,0
2024-11-21,12,0,14,5,37,63.142857142857146,59.142857142857146,97753,0,6058,3605,72428,208884,0,9907,2388,60565,Antwerp,68,179844,281744,0.17391304347826086,-101900,0.6383218868125432,-518117.0,63.142857142857146,59.142857142857146,6.763285024154589,0,1.1,0.7,24.2,0.0,0.0,0.0,0,0,S0,0
2024-11-22,18,0,9,2,33,64.85714285714286,59.285714285714285,154951,0,8593,0,73586,243495,0,5385,4447,93428,Antwerp,62,237130,346755,0.2857142857142857,-109625,0.6838526225934086,-762677.0,64.85714285714286,59.285714285714285,9.397590361445792,0,2.2,2.9,23.8,0.0,0.0,0.0,0,0,S0,0
2024-11-23,11,1,10,4,34,63.42857142857143,57.142857142857146,255415,5447,5138,714,97464,108275,0,6442,6131,118505,Antwerp,60,364178,239353,0.18032786885245902,124825,1.521503714163958,-477322.0,63.42857142857143,57.142857142857146,10.999999999999996,0,3.8,4.6,29.2,0.0,0.0,0.0,0,0,S2,2
2024-11-24,8,2,10,1,30,61.85714285714285,55.0,110401,16918,8373,0,125081,140527,0,10149,0,17566,Antwerp,51,260773,168242,0.15384615384615385,92531,1.5499783051895175,-414090.0,61.85714285714285,55.0,12.46753246753245,0,14.0,2.3,29.7,0.0,0.0,0.0,0,0,S2,2
2024-11-25,10,2,11,3,44,61.57142857142857,57.0,504688,3469,7640,0,59649,149728,0,9742,7946,168217,Antwerp,70,575446,335633,0.14084507042253522,239813,1.7145044900099513,-160329.0,61.57142857142857,57.0,8.02005012531328,0,12.8,9.3,27.8,0.0,0.0,0.0,0,0,S2,2
2024-11-26,9,1,11,2,38,61.0,58.42857142857143,212956,8615,3980,654,116573,158852,0,9908,0,163459,Antwerp,61,342778,332219,0.14516129032258066,10559,1.0317801456865932,6613.0,61.0,58.42857142857143,4.400977995110021,0,7.7,3.1,17.6,0.0,0.0,0.0,0,0,S0,0
2024-11-27,14,0,8,0,29,60.42857142857143,60.71428571428572,69479,0,2380,0,87025,314351,0,7132,0,58709,Antwerp,51,158884,380192,0.2692307692307692,-221308,0.41790353846598965,34895.0,60.42857142857143,60.71428571428572,-0.4705882352941276,0,8.5,9.7,30.6,0.0,0.0,0.0,0,0,S0,0
2024-11-28,14,2,6,1,45,60.42857142857143,61.142857142857146,87370,0,4831,0,143282,265701,46747,925,0,37836,Antwerp,68,235483,351209,0.2028985507246377,-115726,0.6704905896756926,21069.0,60.42857142857143,61.142857142857146,-1.1682242990654221,0,6.7,0.1,17.7,0.0,0.0,0.0,0,0,S0,0
2024-11-29,12,1,8,2,34,59.71428571428572,61.57142857142857,220860,2873,3327,0,71860,192336,0,9617,0,121619,Antwerp,57,298920,323572,0.20689655172413793,-24652,0.9238100830415393,106042.0,59.71428571428572,61.57142857142857,-3.016241299303928,0,3.4,0.0,12.3,0.0,0.0,0.0,0,0,S0,0
2024-11-30,14,1,11,2,38,60.57142857142857,62.57142857142857,287490,0,2939,0,137178,367671,15093,7195,0,77656,Antwerp,66,427607,467615,0.208955223880597,-40008,0.9144404810784917,-58791.0,60.57142857142857,62.57142857142857,-3.1963470319634704,0,4.0,0.0,12.3,0.0,0.0,0.0,0,0,S0,0
2024-12-01,14,3,10,1,32,61.85714285714285,63.57142857142857,89534,41848,11028,0,97580,304911,35599,3446,4350,36913,Antwerp,60,239990,385219,0.22950819672131148,-145229,0.6229946524064172,-296551.0,61.85714285714285,63.57142857142857,-2.696629213483159,0,5.6,0.0,16.8,0.0,0.0,0.0,0,0,S0,0
2024-12-02,16,0,11,2,36,61.142857142857146,63.285714285714285,268588,0,9005,1309,86913,277601,0,15120,1948,101081,Antwerp,65,365815,395750,0.24242424242424243,-29935,0.9243564766734639,-566299.0,61.142857142857146,63.285714285714285,-3.3860045146726794,0,9.2,1.4,20.5,0.0,0.0,0.0,0,0,S0,0
2024-12-03,15,1,5,5,43,62.285714285714285,61.85714285714285,406361,91573,857,3388,166925,404498,0,5560,1772,97993,Antwerp,69,669104,509823,0.21428571428571427,159281,1.3124215415515943,-417577.0,62.285714285714285,61.85714285714285,0.6928406466512851,0,6.4,0.6,14.2,0.0,0.0,0.0,0,0,S1,1
2024-12-04,13,5,10,1,35,64.14285714285714,55.42857142857143,298549,70858,7983,0,94965,242704,0,10479,0,84838,Antwerp,64,472355,338021,0.2,134334,1.3974090443817266,-61935.0,64.14285714285714,55.42857142857143,15.721649484536071,0,4.2,0.0,9.9,0.0,0.0,0.0,0,0,S1,1
2024-12-05,14,1,10,3,26,62.142857142857146,51.71428571428572,228404,9565,4524,0,67296,357278,0,15759,3870,96187,Antwerp,54,309789,473094,0.2545454545454545,-163305,0.6548135152559211,-109514.0,62.142857142857146,51.71428571428572,20.165745856353578,0,6.9,13.2,28.8,0.0,0.0,0.0,0,0,S0,0
2024-12-06,9,2,5,3,39,62.285714285714285,48.85714285714285,219069,50093,1708,358,35878,89508,7382,6084,5797,93024,Antwerp,58,307106,201795,0.15254237288135594,105311,1.5218636642946342,20449.0,62.285714285714285,48.85714285714285,27.485380116959092,0,8.2,6.4,35.3,0.0,0.0,0.0,0,0,S2,2
2024-12-07,8,2,5,1,34,60.0,51.57142857142857,56417,23770,2098,0,122768,197725,0,2290,267,79262,Antwerp,50,205053,279544,0.1568627450980392,-74491,0.733524119551414,-14034.0,60.0,51.57142857142857,16.343490304709146,0,7.9,7.0,29.9,0.0,0.0,0.0,0,0,S0,0
2024-12-08,8,0,6,2,28,57.71428571428572,53.85714285714285,43579,0,3627,962,89493,175264,0,6101,2751,97842,Antwerp,44,137661,281958,0.17777777777777778,-144297,0.48823055834358897,-13102.0,57.71428571428572,53.85714285714285,7.1618037135278865,0,6.7,3.1,19.7,0.0,0.0,0.0,0,0,S0,0
2024-12-09,13,1,7,2,28,55.71428571428572,52.57142857142857,126672,0,7629,1311,70317,290179,35654,3638,4190,131746,Antwerp,51,205929,465407,0.25,-259478,0.44246983292079206,-242645.0,55.71428571428572,52.57142857142857,5.978260869565237,0,5.7,1.0,20.7,0.0,0.0,0.0,0,0,S0,0
2024-12-10,14,1,9,2,39,55.142857142857146,54.42857142857143,137861,8741,7631,0,110126,419440,0,7012,1166,81152,Antwerp,65,264359,508770,0.21212121212121213,-244411,0.519603122033292,-646337.0,55.142857142857146,54.42857142857143,1.3123359580052512,0,5.4,0.1,18.6,0.0,0.0,0.0,0,0,S0,0
2024-12-11,13,2,10,3,37,55.285714285714285,60.0,563569,43943,1921,0,65539,73286,0,29522,2479,223050,Antwerp,65,674972,328337,0.19696969696969696,346635,2.055723065865054,-434036.0,55.285714285714285,60.0,-7.8571428571428585,0,4.3,0.0,11.6,0.0,0.0,0.0,0,0,S3,3
2024-12-12,13,2,11,1,37,56.71428571428572,63.285714285714285,342165,11647,7993,0,96143,234071,20117,4579,0,144627,Antwerp,64,457948,403394,0.2,54554,1.1352346955217592,-216177.0,56.71428571428572,63.285714285714285,-10.383747178329557,0,3.3,0.0,7.9,0.0,0.0,0.0,0,0,S4,4
2024-12-13,12,3,2,3,27,55.142857142857146,63.71428571428572,201631,40809,2192,0,43210,142632,0,0,4210,68810,Antwerp,47,287842,215652,0.25,72190,1.3347460967387423,-249298.0,55.142857142857146,63.71428571428572,-13.452914798206283,0,1.4,0.0,8.8,0.0,0.0,0.0,0,0,S1,1
2024-12-14,15,2,11,4,28,56.57142857142857,63.85714285714285,253035,45876,2391,604,121524,235342,0,10766,978,72567,Antwerp,60,423430,319653,0.2459016393442623,103777,1.3246510289250253,-71030.0,56.57142857142857,63.85714285714285,-11.409395973154352,0,3.2,0.5,14.9,0.0,0.0,0.0,0,0,S1,1
2024-12-15,16,1,11,1,35,59.42857142857143,64.0,244415,22618,4964,0,91120,388254,0,11959,0,102536,Antwerp,64,363117,502749,0.24615384615384617,-139632,0.7222615614122327,-66365.0,59.42857142857143,64.0,-7.14285714285714,0,6.4,0.2,17.3,0.0,0.0,0.0,0,0,S0,0
2024-12-16,8,2,5,5,39,60.57142857142857,64.57142857142857,286800,0,2235,1015,74878,133506,35539,6055,4451,77697,Antwerp,59,364928,257248,0.13333333333333333,107680,1.4185788866040296,300793.0,60.57142857142857,64.57142857142857,-6.1946902654867255,0,10.2,0.2,19.4,0.0,0.0,0.0,0,0,S1,1
2024-12-17,14,1,12,3,38,61.0,63.285714285714285,268599,46609,7916,4383,206014,238213,0,10472,5928,144951,Antwerp,68,533521,399564,0.2028985507246377,133957,1.3352545893659356,679161.0,61.0,63.285714285714285,-3.611738148984197,0,8.3,0.1,13.9,0.0,0.0,0.0,0,0,S1,1
2024-12-18,14,3,9,3,38,61.285714285714285,60.85714285714285,229903,62059,3480,358,122234,457765,29628,9014,6127,76938,Antwerp,67,418034,579472,0.20588235294117646,-161438,0.721403758242403,171088.0,61.285714285714285,60.85714285714285,0.7042253521126912,0,10.2,0.3,25.7,0.0,0.0,0.0,0,0,S0,0
2024-12-19,13,3,14,3,35,61.85714285714285,61.0,126235,14815,22396,0,148377,67883,66694,17051,0,151506,Antwerp,68,311823,303134,0.18840579710144928,8689,1.0286604977980107,125223.0,61.85714285714285,61.0,1.4051522248243393,0,8.7,11.7,32.3,0.0,0.0,0.0,0,0,S0,0
2024-12-20,15,2,10,3,34,64.28571428571429,61.142857142857146,219362,3618,5216,358,100027,225784,0,3123,5853,55518,Antwerp,64,328581,290278,0.23076923076923078,38303,1.1319489181098186,91336.0,64.28571428571429,61.142857142857146,5.140186915887855,0,5.0,0.9,18.1,0.0,0.0,0.0,0,0,S0,0
