date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2019-04-05,45,3,8,3,58,122.57142857142856,0.0,575106,13929,3589,252,164724,614632,39277,6614,2894,420654,Singapore,117,757600,1084071,0.3813559322033898,-326471,0.6988465710764599,1526522.0,122.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-06,31,3,8,5,68,125.0,0.0,394245,7002,3872,820,277367,472640,23491,9585,7239,324048,Singapore,115,683306,837003,0.2672413793103448,-153697,0.8163712479271306,927004.0,125.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-07,37,2,6,3,64,124.14285714285714,0.0,704429,14153,3856,2090,618280,581605,3008,3899,1143,268357,Singapore,112,1342808,858012,0.3274336283185841,484796,1.56502057661131,1071634.0,124.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-08,52,2,8,3,89,124.14285714285714,0.0,414482,5331,7488,2752,1001364,761059,7037,5440,9490,491975,Singapore,154,1431417,1275001,0.33548387096774196,156416,1.1226782389360959,1374764.0,124.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-09,38,3,3,5,58,122.14285714285714,0.0,380524,44718,0,1210,206094,691350,0,2583,4752,224721,Singapore,107,632546,923406,0.35185185185185186,-290860,0.6850132173570268,800784.0,122.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-10,53,3,4,5,81,125.85714285714286,0.0,842090,27309,2038,0,408996,577165,38198,1301,3684,379069,Singapore,146,1280433,999417,0.36054421768707484,281016,1.2811786459719556,950955.0,125.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-11,40,4,11,6,71,126.14285714285714,0.0,701929,74610,18111,2247,541083,471115,146,10969,4288,314955,Singapore,132,1337980,801473,0.3007518796992481,536507,1.6693991320991073,687707.0,126.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-12,38,2,6,5,66,126.14285714285714,0.0,770313,34243,5195,0,577692,544599,0,1666,4410,205745,Singapore,117,1387443,756420,0.3220338983050847,631023,1.834220625815518,1645201.0,126.14285714285714,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-13,36,1,5,2,63,125.0,0.0,401278,13040,4942,252,711868,492041,3008,2298,3268,368296,Singapore,107,1131380,868911,0.3333333333333333,262469,1.3020651113116173,2061367.0,125.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-14,39,6,7,5,70,127.14285714285714,0.0,517076,96269,4514,252,1112760,563517,3008,13841,9879,488815,Singapore,127,1730871,1079060,0.3046875,651811,1.6040529682751947,2228382.0,127.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-15,47,1,8,5,84,125.85714285714286,0.0,625629,0,2984,3402,678277,736278,1531,3204,1607,353998,Singapore,145,1310292,1096618,0.3219178082191781,213674,1.1948470708605268,2285640.0,125.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-16,51,2,8,2,64,128.71428571428572,0.0,404203,24365,3684,0,712751,1132637,0,4988,217,319576,Singapore,127,1145003,1457418,0.3984375,-312415,0.7856374865429914,2264085.0,128.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-17,42,0,6,1,69,124.71428571428572,0.0,585962,0,6780,0,129136,652754,0,3482,0,411144,Singapore,118,721878,1067380,0.35294117647058826,-345502,0.6763077101803386,1637567.0,124.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-18,36,2,2,2,69,121.71428571428572,0.0,725128,13040,465,3926,491382,468026,6165,516,0,279805,Singapore,111,1233941,754512,0.32142857142857145,479429,1.635413836474653,1580489.0,121.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-19,38,4,4,4,58,120.42857142857144,0.0,390408,100543,5101,504,403919,815919,54573,2362,2823,363359,Singapore,108,900475,1239036,0.3486238532110092,-338561,0.7267539226027956,610905.0,120.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-20,34,4,8,2,73,122.42857142857144,0.0,641486,26081,2393,0,399655,715396,32899,13767,4469,462552,Singapore,121,1069615,1229083,0.2786885245901639,-159468,0.8702537824916767,188968.0,122.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-21,35,2,3,0,57,118.14285714285714,0.0,617861,482,1429,0,574809,333524,0,1349,0,193590,Singapore,97,1194581,528463,0.35714285714285715,666118,2.260477534893578,203275.0,118.14285714285714,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-22,46,3,16,2,80,118.42857142857144,0.0,929179,5261,12197,0,378420,826896,0,8599,2462,413607,Singapore,147,1325057,1251564,0.3108108108108108,73493,1.0587200824567642,63094.0,118.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-23,47,1,9,6,75,120.0,0.0,434952,311,4897,2876,864134,863021,0,21354,899,213469,Singapore,138,1307170,1098743,0.3381294964028777,208427,1.1896947787655723,583936.0,120.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-24,43,6,9,5,58,120.42857142857144,0.0,469348,82011,7949,3560,424821,611635,9462,14141,2693,428080,Singapore,121,987689,1066011,0.3524590163934426,-78322,0.9265270935036378,851116.0,120.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-25,41,3,4,3,57,120.0,0.0,634981,63578,2690,252,402978,542554,13972,8485,4169,270584,Singapore,108,1104479,839764,0.3761467889908257,264715,1.3152239019249432,636402.0,120.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-26,39,2,3,3,66,120.71428571428572,0.0,814699,8150,8033,1191,511659,556209,919,833,3576,347472,Singapore,113,1343732,909009,0.34210526315789475,434723,1.4782367630719133,1409686.0,120.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-27,41,2,9,3,73,121.71428571428572,0.0,804603,23909,12160,691,541562,411502,0,6583,6320,306407,Singapore,128,1382925,730812,0.3178294573643411,652113,1.8923103447804022,2221267.0,121.71428571428572,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-28,36,3,8,0,55,122.42857142857144,0.0,436814,0,2057,0,594206,417808,0,13597,0,282253,Singapore,102,1033077,713658,0.34951456310679613,319419,1.4475779048537187,1874568.0,122.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-29,49,1,7,5,84,122.28571428571428,0.0,383780,0,3988,522,826784,685023,22488,4896,4489,465551,Singapore,146,1215074,1182447,0.3333333333333333,32627,1.0275919110184972,1833702.0,122.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-30,26,4,1,2,43,113.42857142857144,0.0,555750,104060,964,713,343536,302613,6016,833,899,170916,Singapore,76,1005023,481277,0.33766233766233766,523746,2.088237983036831,2149021.0,113.42857142857144,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-01,52,5,4,3,81,116.85714285714286,0.0,523931,67654,3358,2811,636027,725794,3008,3016,2193,308893,Singapore,145,1233781,1042904,0.3561643835616438,190877,1.1830233818037117,2418220.0,116.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-02,36,4,7,6,81,120.57142857142856,0.0,456836,13040,3628,1013,739826,270195,3008,12718,8613,463883,Singapore,134,1214343,758417,0.26666666666666666,455926,1.6011526625159214,2609431.0,120.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-03,35,2,7,5,61,120.14285714285714,0.0,782030,26081,3393,760,322554,495895,6016,3642,2453,197524,Singapore,110,1134818,705530,0.3153153153153153,429288,1.6084594440215951,2603996.0,120.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-04,41,4,3,5,69,119.28571428571428,0.0,548606,15719,465,0,551839,508094,14508,3834,3722,250605,Singapore,122,1116629,780763,0.3333333333333333,335866,1.4301748031415382,2287749.0,119.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-05,41,1,3,4,71,121.85714285714286,0.0,747052,0,1593,2296,339956,509072,5336,0,899,461379,Singapore,120,1090897,976686,0.33884297520661155,114211,1.1169361320463977,2082541.0,121.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-06,39,4,19,3,81,121.85714285714286,0.0,607905,59437,29534,270,763593,618091,0,7661,2060,407571,Singapore,146,1460739,1035383,0.2653061224489796,425356,1.4108185948401752,2475270.0,121.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-07,43,2,7,3,66,128.28571428571428,0.0,764217,52938,3561,3548,474271,492476,0,2077,6448,320801,Singapore,121,1298535,821802,0.3524590163934426,476733,1.580104964328434,2428257.0,128.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-08,45,4,9,7,66,126.28571428571428,0.0,626329,39981,8648,522,553161,799101,51116,2459,7325,306883,Singapore,131,1228641,1166884,0.3409090909090909,61757,1.0529238099727052,2299137.0,126.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-09,41,0,6,2,59,122.57142857142856,0.0,647653,0,6449,2331,639999,948777,0,5195,0,209230,Singapore,108,1296432,1163202,0.3761467889908257,133230,1.1145363277089209,1976441.0,122.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-10,40,2,10,9,81,127.14285714285714,0.0,660370,0,7346,252,1175612,554134,49546,3799,9883,417640,Singapore,142,1843580,1035002,0.27972027972027974,808578,1.7812315519858397,2355731.0,127.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-11,38,1,3,6,59,125.0,0.0,315030,30205,1377,2285,583555,569912,0,964,7451,269165,Singapore,107,932452,847492,0.35185185185185186,84960,1.100247435672035,2104825.0,125.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-12,39,2,4,4,66,124.28571428571428,0.0,413111,24020,1368,270,653882,777123,0,3342,2000,443091,Singapore,115,1092651,1225556,0.33620689655172414,-132905,0.8915546155747958,1857709.0,124.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-13,50,2,9,1,77,123.28571428571428,0.0,914144,74754,14906,270,371842,1028832,2396,4498,894,598561,Singapore,139,1375916,1635181,0.35714285714285715,-259265,0.8414451724639826,1173088.0,123.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-14,43,2,10,7,69,124.71428571428572,0.0,678723,25398,11453,2149,449390,621689,3008,18340,7177,557054,Singapore,131,1167113,1207268,0.32575757575757575,-40155,0.9667381503210967,656200.0,124.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-15,44,1,9,2,65,123.28571428571428,0.0,545267,0,8876,252,781215,765524,0,8965,899,248759,Singapore,121,1335610,1024147,0.36065573770491804,311463,1.3041181547979395,905906.0,123.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-16,40,4,5,1,77,126.0,0.0,426159,32861,4254,0,462856,679726,7037,12420,0,548137,Singapore,127,926130,1247320,0.3125,-321190,0.742495315961168,451486.0,126.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-17,39,5,12,0,78,124.85714285714286,0.0,524460,64152,10485,0,425365,782820,23159,7802,0,462750,Singapore,134,1024462,1276531,0.28888888888888886,-252069,0.8025353065963093,-609161.0,124.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-18,34,4,7,5,57,124.85714285714286,0.0,401260,33450,0,756,444255,711790,5355,6481,7386,315097,Singapore,107,879721,1046109,0.3148148148148148,-166388,0.840945024901779,-860509.0,124.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-19,42,2,2,3,54,123.14285714285714,0.0,954885,0,728,252,622086,444552,0,263,2686,241772,Singapore,103,1577951,689273,0.40384615384615385,888678,2.2892942429280665,161074.0,123.14285714285714,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-20,45,2,8,4,88,124.28571428571428,0.0,672593,84461,5141,1019,942404,779186,0,3332,511,528670,Singapore,147,1705618,1311699,0.30405405405405406,393919,1.3003110467332468,814258.0,124.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-21,44,3,9,5,62,123.14285714285714,0.0,636125,72524,3358,774,421210,414533,0,9327,3341,620933,Singapore,123,1133991,1048134,0.3548387096774194,85857,1.0819131123376282,940270.0,123.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-22,49,2,5,3,80,125.71428571428572,0.0,423348,9723,2526,0,514747,788107,4648,3010,590,361729,Singapore,139,950344,1158084,0.35,-207740,0.8206167941040597,421067.0,125.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-23,43,3,2,3,73,125.28571428571428,0.0,707394,26081,465,504,733335,503541,6091,516,6104,539748,Singapore,124,1467779,1056000,0.344,411779,1.3899409186165543,1154036.0,125.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-24,35,1,7,3,63,121.71428571428572,0.0,652797,0,7993,0,288374,476085,919,3866,6594,174208,Singapore,109,949164,661672,0.3181818181818182,287492,1.4344910552493453,1693597.0,121.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-25,34,1,7,4,68,122.71428571428572,0.0,399931,0,2986,252,792818,406526,0,5327,899,312107,Singapore,114,1195987,724859,0.2956521739130435,471128,1.6499558535441328,2331113.0,122.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-26,44,2,3,3,64,124.57142857142856,0.0,546936,60731,964,0,200829,546859,0,11728,3068,563867,Singapore,116,809460,1125522,0.37606837606837606,-316062,0.7191856585782788,1126373.0,124.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-27,49,4,15,1,91,126.42857142857144,0.0,790669,40193,18293,0,452527,484682,4686,6974,0,480465,Singapore,160,1301682,976807,0.30434782608695654,324875,1.332587366196837,1057329.0,126.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-28,43,2,10,5,75,128.14285714285714,0.0,481429,0,8919,4315,623155,734174,443,7461,894,549617,Singapore,135,1117818,1292589,0.3161764705882353,-174771,0.8647892990043247,796701.0,128.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-29,45,3,6,1,58,124.42857142857144,0.0,845542,579,4809,252,722987,664491,31172,2772,899,331480,Singapore,113,1574169,1030814,0.39473684210526316,543355,1.527111072306864,1547796.0,124.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-30,33,4,11,1,68,123.42857142857144,0.0,602622,15896,5544,0,304750,280908,3008,4888,0,456565,Singapore,117,928812,745369,0.2796610169491525,183443,1.2461086440291398,1319460.0,123.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-31,33,3,6,6,64,123.85714285714286,0.0,494639,45197,2393,252,240271,478888,0,6236,12392,473181,Singapore,112,782752,970697,0.2920353982300885,-187945,0.8063805632647847,844023.0,123.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-01,45,3,7,4,68,125.71428571428572,0.0,538514,19243,7817,6966,334402,608056,5195,2616,2778,466232,Singapore,127,906942,1084877,0.3515625,-177935,0.835985244423797,194960.0,125.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-02,40,1,9,1,67,126.0,0.0,534190,1913,3358,509,404140,423978,0,9067,0,245922,Singapore,118,944110,678967,0.33613445378151263,265143,1.3905073582260137,776165.0,126.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-03,37,4,7,1,96,123.85714285714286,0.0,747995,74387,2949,0,1755459,313477,0,3437,2210,426622,Singapore,145,2580790,745746,0.2534246575342466,1835044,3.4606776829139103,2286334.0,123.85714285714286,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-04,51,2,6,3,69,123.28571428571428,0.0,517842,0,12229,1375,716222,914602,0,1952,0,420489,Singapore,131,1247668,1337043,0.38636363636363635,-89375,0.9331540323280311,2371730.0,123.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-05,42,1,7,4,75,125.57142857142856,0.0,479278,22711,5541,522,618255,781950,0,2337,2304,672466,Singapore,129,1126307,1459057,0.3230769230769231,-332750,0.7719412113843316,1495625.0,125.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-06,40,1,5,3,77,126.85714285714286,0.0,743294,1542,1928,510,524745,380810,0,12914,1018,325935,Singapore,126,1272019,720677,0.31496062992125984,551342,1.7650309847116188,1863524.0,126.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-07,36,2,2,6,63,126.42857142857144,0.0,574252,27530,1928,5188,358442,469242,5071,1666,2945,276371,Singapore,109,967340,755295,0.32727272727272727,212045,1.2807429140363513,2263514.0,126.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-08,42,2,8,8,71,127.0,0.0,302118,22568,5164,252,335037,836986,40563,5781,7011,308149,Singapore,131,665139,1198490,0.3181818181818182,-533351,0.5549803878377059,1908098.0,127.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-09,42,2,5,3,66,127.0,0.0,606942,13040,2892,0,427999,706456,17697,9934,1466,205119,Singapore,118,1050873,940672,0.35294117647058826,110201,1.117150168018004,1753156.0,127.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-10,41,1,7,7,95,127.85714285714286,0.0,517982,29985,5685,2417,1022572,592624,0,4139,3611,505506,Singapore,151,1578641,1105880,0.26973684210526316,472761,1.427496267681604,390873.0,127.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-11,43,4,7,7,62,126.71428571428572,0.0,663261,14710,7270,2529,269805,685857,8130,2191,3471,216042,Singapore,123,957575,915691,0.3467741935483871,41884,1.0457391786757992,522132.0,126.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-12,48,4,4,5,78,128.14285714285714,0.0,664044,48378,4158,252,858065,707925,1254,4889,899,633461,Singapore,139,1574897,1348428,0.34285714285714286,226469,1.167949517549682,1081351.0,128.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-13,29,2,7,2,66,125.28571428571428,0.0,659149,56597,6017,1541,554587,515242,0,4220,0,300159,Singapore,106,1277891,819621,0.27102803738317754,458270,1.5591223759245116,988279.0,125.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-14,35,4,7,4,70,126.85714285714286,0.0,388590,81383,1429,0,313280,576562,0,7650,10812,403266,Singapore,120,784682,998290,0.2892561983471074,-213608,0.7860253172672097,562626.0,126.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-15,37,3,4,2,63,123.71428571428572,0.0,630979,44696,465,1975,375314,477607,974,8896,0,298456,Singapore,109,1053429,785933,0.33636363636363636,267496,1.340353006741024,1363473.0,123.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-16,43,1,8,5,63,124.0,0.0,437826,18705,2268,504,394914,713891,0,9344,4782,477000,Singapore,120,854217,1205017,0.35537190082644626,-350800,0.708883186807168,902472.0,124.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-17,44,0,8,3,85,122.42857142857144,0.0,534221,0,5889,504,580007,665829,0,3275,1798,278131,Singapore,140,1120621,949033,0.3120567375886525,171588,1.1808017415603655,601299.0,122.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-18,47,2,10,2,65,122.85714285714286,0.0,715282,11972,6242,0,257295,910204,0,11695,0,436934,Singapore,126,990791,1358833,0.3700787401574803,-368042,0.7291479312410493,191373.0,122.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-19,46,0,6,3,55,118.71428571428572,0.0,1089754,0,10672,4239,381403,520470,0,3643,899,245251,Singapore,110,1486068,770263,0.4144144144144144,715805,1.929296968312163,680709.0,118.71428571428572,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-20,37,2,8,4,77,121.85714285714286,0.0,855093,0,5584,513,426186,444208,25517,4879,3003,307823,Singapore,128,1287376,785430,0.2868217054263566,501946,1.6390695045140822,724385.0,121.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-21,33,3,9,4,82,123.42857142857144,0.0,466090,68649,3705,504,587881,485955,0,16841,1798,394405,Singapore,131,1126829,898999,0.25,227830,1.253424916573971,1165823.0,123.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-22,40,2,5,8,61,124.42857142857144,0.0,499095,18036,2592,1008,761772,626011,0,3078,8591,384615,Singapore,116,1282503,1022295,0.3418803418803419,260208,1.254531955519732,1158535.0,124.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-23,40,4,9,3,59,123.71428571428572,0.0,403732,37345,8539,2610,201058,454588,4438,8865,3273,243972,Singapore,115,653284,715136,0.3448275862068966,-61852,0.913508880116677,1447483.0,123.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-24,49,0,10,3,90,125.42857142857144,0.0,578576,0,23701,0,976798,926999,0,9103,5138,343488,Singapore,152,1579075,1284728,0.3202614379084967,294347,1.2291113534449678,1570242.0,125.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-25,50,1,8,3,76,127.14285714285714,0.0,379543,13040,6891,1662,788415,498026,3008,4682,899,314462,Singapore,138,1189551,821077,0.3597122302158273,368474,1.448767352188221,2306758.0,127.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-26,42,1,6,2,67,128.28571428571428,0.0,851453,4164,3969,0,293148,706484,0,4667,3596,295668,Singapore,118,1152734,1010415,0.35294117647058826,142319,1.140850897056262,1733272.0,128.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-27,35,1,5,4,72,126.71428571428572,0.0,391359,33619,7292,761,347783,441953,0,1666,1921,476057,Singapore,117,780814,921597,0.2966101694915254,-140783,0.847239251821293,1090543.0,126.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-28,36,2,4,2,68,124.0,0.0,547333,19481,2892,522,545073,586167,3008,2499,1793,339206,Singapore,112,1115301,932673,0.3185840707964602,182628,1.1958101115716746,1045341.0,124.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-29,37,4,4,4,66,123.85714285714286,0.0,476046,17813,2775,1029,499426,600172,3275,978,0,230107,Singapore,115,997089,834532,0.31896551724137934,162557,1.194786784944394,947690.0,123.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-30,39,0,10,3,64,124.0,0.0,916476,0,7050,557,308739,681326,0,10055,3083,356815,Singapore,116,1232822,1051279,0.3333333333333333,181543,1.172686629632448,1191085.0,124.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-01,45,1,10,1,100,124.71428571428572,0.0,508664,0,5352,0,740837,551700,0,4719,0,614968,Singapore,157,1254853,1171387,0.2848101265822785,83466,1.0712530775456126,980204.0,124.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-02,50,6,6,5,58,122.85714285714286,0.0,643766,65918,2765,1884,364186,611528,13624,4654,2404,376820,Singapore,125,1078519,1009030,0.3968253968253968,69489,1.0688660705171595,681219.0,122.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-03,43,6,8,1,71,124.42857142857144,0.0,498526,127757,4560,0,369170,614107,3008,5183,0,257364,Singapore,129,1000013,879662,0.33076923076923076,120351,1.1368137570865207,659251.0,124.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-07-04,41,2,5,2,62,123.71428571428572,0.0,676995,50218,1164,252,682695,516543,1461,3122,899,290292,Singapore,112,1411324,812317,0.36283185840707965,599007,1.737403332192565,1399041.0,123.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
