"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2024-01-06 00:00:00",15,3,11,2,36,53.142857142857146,56.57142857142857
"2024-01-07 00:00:00",9,2,4,2,27,52.57142857142857,58.857142857142854
"2024-01-08 00:00:00",14,2,9,2,44,56.42857142857143,60.857142857142854
"2024-01-09 00:00:00",16,0,9,3,32,59,60
"2024-01-10 00:00:00",14,2,13,3,35,61.42857142857143,60.57142857142857
"2024-01-11 00:00:00",14,1,10,4,38,62.285714285714285,57.714285714285715
"2024-01-12 00:00:00",15,0,7,3,28,61.285714285714285,54.857142857142854
"2024-01-13 00:00:00",11,1,5,0,33,58.857142857142854,54
"2024-01-14 00:00:00",11,1,11,2,37,61.42857142857143,52
"2024-01-15 00:00:00",12,0,4,1,31,58.142857142857146,52
"2024-01-16 00:00:00",18,2,5,4,43,59.857142857142854,52.57142857142857
"2024-01-17 00:00:00",10,2,11,1,34,58.57142857142857,52.285714285714285
"2024-01-18 00:00:00",14,1,4,6,40,58.285714285714285,55.142857142857146
"2024-01-19 00:00:00",14,1,9,3,36,59.714285714285715,56.57142857142857
"2024-01-20 00:00:00",9,0,7,1,39,60.57142857142857,58.142857142857146
"2024-01-21 00:00:00",11,6,8,3,32,60.285714285714285,58.857142857142854
"2024-01-22 00:00:00",6,2,6,2,29,59.857142857142854,58.42857142857143
"2024-01-23 00:00:00",12,0,9,2,51,60.142857142857146,59.857142857142854
"2024-01-24 00:00:00",10,1,4,0,33,58.714285714285715,59.57142857142857
"2024-01-25 00:00:00",10,3,6,5,36,58,59.57142857142857
"2024-01-26 00:00:00",10,2,9,3,37,57.714285714285715,61
"2024-01-27 00:00:00",11,1,5,4,45,59.142857142857146,60.285714285714285
"2024-01-28 00:00:00",14,1,8,3,33,59,62.42857142857143
"2024-01-29 00:00:00",13,1,7,2,39,61.42857142857143,62.142857142857146
"2024-01-30 00:00:00",16,0,12,2,32,59.714285714285715,60.57142857142857
"2024-01-31 00:00:00",8,0,9,2,34,60.42857142857143,59
"2024-02-01 00:00:00",17,3,10,6,32,61.57142857142857,60.857142857142854
"2024-02-02 00:00:00",10,3,9,2,39,61.857142857142854,59.285714285714285
"2024-02-03 00:00:00",12,3,11,2,38,61.857142857142854,59.42857142857143
"2024-02-04 00:00:00",15,4,11,0,35,62.714285714285715,57
"2024-02-05 00:00:00",13,4,7,2,28,61.57142857142857,58.42857142857143
"2024-02-06 00:00:00",10,0,11,4,34,61.142857142857146,59
"2024-02-07 00:00:00",17,0,10,4,39,63.57142857142857,60.42857142857143
"2024-02-08 00:00:00",13,1,12,0,42,63.57142857142857,56.142857142857146
"2024-02-09 00:00:00",14,4,9,3,45,65.28571428571429,57.714285714285715
"2024-02-10 00:00:00",9,0,6,4,25,62.142857142857146,57.57142857142857
"2024-02-11 00:00:00",11,2,9,2,41,62.142857142857146,59.285714285714285
"2024-02-12 00:00:00",15,0,5,2,38,63,59.42857142857143
"2024-02-13 00:00:00",9,1,4,0,24,60,60.42857142857143
"2024-02-14 00:00:00",13,2,12,2,28,58.142857142857146,60.857142857142854
"2024-02-15 00:00:00",15,2,7,3,34,57.142857142857146,62.285714285714285
"2024-02-16 00:00:00",15,0,6,4,47,56.714285714285715,60.42857142857143
"2024-02-17 00:00:00",15,0,5,2,35,58.57142857142857,59.285714285714285
"2024-02-18 00:00:00",12,0,7,6,32,57.42857142857143,57.857142857142854
